0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Colorado St.,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ Northern Colo.,L 2 - 3,4,1,3,2,12,0.083,,,,,1,,,1,3.0,,
08/28/2016,"Saint Mary's (CA) @ Fort Collins, CO",L 1 - 3,2,1,0,3,7,-0.429,,,,,,,,,,,
08/29/2016,@ Wyoming,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Texas Tech,L 2 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Bradley,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,"Montana @ Ames, IA",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Iowa @ Ames, Iowa",L 0 - 3,2,1,2,1,3,0.333,,,,1,1,,,1,2.0,,
09/10/2016,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Northwestern @ Cedar Falls, Iowa",L 1 - 3,3,1,6,2,16,0.250,,,,4,,,,,6.0,,
09/17/2016,"Illinois St. @ Cedar Falls, IA",L 0 - 3,2,1,3,6,12,-0.250,,,,,,,,1,3.0,,
09/18/2016,@ UNI,L 0 - 3,3,1,1,2,11,-0.091,,,,1,1,,,,1.0,,
09/23/2016,Oral Roberts,W 3 - 1,1,1,2,0,3,0.667,,,,,,,,,2.0,,
09/24/2016,IUPUI,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,@ South Dakota,L 0 - 3,1,1,4,1,8,0.375,,,,2,,,,,4.0,,
10/02/2016,@ Western Ill.,W 3 - 1,4,1,3,2,21,0.048,,,,6,1,,,2,3.0,,
10/07/2016,Purdue Fort Wayne,L 2 - 3,3,1,3,1,6,0.333,,,,1,,,,,3.0,,
10/11/2016,@ South Dakota St.,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
10/14/2016,@ Denver,L 2 - 3,5,1,9,7,43,0.047,,,,6,,1,2,,11.0,,
10/16/2016,@ Omaha,L 2 - 3,4,1,6,2,18,0.222,,,,3,,,,,6.0,,
10/22/2016,@ Oral Roberts,W 3 - 1,,,,,,,,,,,,,,,,,
10/25/2016,North Dakota,L 0 - 3,2,1,0,1,7,-0.143,,,,,,,,,,,
10/28/2016,Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2016,Omaha,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2016,South Dakota,W 3 - 1,4,1,7,3,20,0.200,,,,2,,,2,1,8.0,,
11/04/2016,@ Purdue Fort Wayne,W 3 - 2,5,1,14,4,42,0.238,,,1,6,,,,,14.0,,
11/05/2016,@ IUPUI,W 3 - 0,3,1,6,2,12,0.333,,,,,,,,,6.0,,
11/10/2016,South Dakota St.,W 3 - 1,4,1,3,3,13,,,,,,,,,1,3.0,,
11/13/2016,Denver,L 2 - 3,5,1,14,0,30,0.467,,,2,4,,,,,14.0,,
11/18/2016,"IUPUI @ Denver, CO",W 3 - 1,4,1,5,2,18,0.167,,1,1,5,,1,,,7.0,,
11/19/2016,"South Dakota @ Denver, Colo.",L 0 - 3,2,1,3,2,10,0.100,,,,2,,,,,3.0,,
