0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Colorado St.,L 0 - 3,3,1,10,2,24,0.333,1,,2,8,2,,,1,10.0,,
08/27/2016,@ Northern Colo.,L 2 - 3,5,1,10,6,46,0.087,1,1,3,12,1,,1,,11.5,,
08/28/2016,"Saint Mary's (CA) @ Fort Collins, CO",L 1 - 3,4,1,10,5,27,0.185,,,1,11,1,,,,10.0,,
08/29/2016,@ Wyoming,L 0 - 3,3,1,8,4,24,0.167,1,,2,5,4,,,,8.0,,
09/02/2016,Texas Tech,L 2 - 3,5,1,13,11,55,0.036,,1,1,14,,1,,,15.0,,
09/03/2016,Northern Ill.,L 1 - 3,4,1,2,4,24,-0.083,,,1,1,,3,,,5.0,,
09/03/2016,Bradley,W 3 - 0,3,1,10,2,24,0.333,,1,,3,1,1,2,,13.0,,
09/09/2016,"Montana @ Ames, IA",W 3 - 0,3,1,9,2,20,0.350,,,1,9,,,1,,9.5,,
09/10/2016,"Iowa @ Ames, Iowa",L 0 - 3,3,1,6,4,22,0.091,1,,1,7,1,,,,6.0,,
09/10/2016,@ Iowa St.,L 0 - 3,3,1,7,3,24,0.167,,2,2,5,,,,,9.0,,
09/16/2016,"Northwestern @ Cedar Falls, Iowa",L 1 - 3,4,1,14,3,35,0.314,,2,2,9,2,,1,,16.5,1,
09/17/2016,"Illinois St. @ Cedar Falls, IA",L 0 - 3,3,1,9,3,34,0.176,,,,9,,1,1,,10.5,1,
09/18/2016,@ UNI,L 0 - 3,3,1,10,3,30,0.233,,,,4,1,,1,,10.5,,
09/23/2016,Oral Roberts,W 3 - 1,4,1,12,7,42,0.119,,,1,6,1,1,,,13.0,,
09/24/2016,IUPUI,W 3 - 0,3,1,16,4,33,0.364,,,,10,1,1,,,17.0,,
09/30/2016,@ South Dakota,L 0 - 3,3,1,12,4,36,0.222,,,,5,1,,,,12.0,,
10/02/2016,@ Western Ill.,W 3 - 1,4,1,14,5,46,0.196,,1,1,14,,2,,,17.0,,
10/07/2016,Purdue Fort Wayne,L 2 - 3,5,1,14,7,56,0.125,,1,1,18,,,2,1,16.0,,
10/11/2016,@ South Dakota St.,W 3 - 2,5,1,20,5,57,0.263,,,2,7,1,,,,20.0,,
10/14/2016,@ Denver,L 2 - 3,5,1,13,11,57,0.035,1,,,13,,1,,,14.0,,
10/16/2016,@ Omaha,L 2 - 3,5,1,15,6,54,0.167,1,,3,9,1,,1,1,15.5,,
10/22/2016,@ Oral Roberts,W 3 - 1,4,1,22,5,50,0.340,1,1,1,9,,2,2,1,26.0,,
10/25/2016,North Dakota,L 0 - 3,3,1,11,5,43,0.140,1,,2,5,2,,,,11.0,,
10/28/2016,Western Ill.,W 3 - 0,3,1,8,5,33,0.091,,2,1,7,1,,,,10.0,,
10/29/2016,Omaha,W 3 - 0,3,1,10,4,33,0.182,,1,1,11,,,1,,11.5,,
11/01/2016,South Dakota,W 3 - 1,4,1,14,5,56,0.161,,1,,10,3,1,,,16.0,,
11/04/2016,@ Purdue Fort Wayne,W 3 - 2,5,1,15,4,59,0.186,,,2,9,,,,,15.0,,
11/05/2016,@ IUPUI,W 3 - 0,3,1,12,4,30,0.267,1,,1,9,,1,2,,14.0,,
11/10/2016,South Dakota St.,W 3 - 1,4,1,11,4,34,0.206,,,,14,,1,,,12.0,,
11/13/2016,Denver,L 2 - 3,5,1,14,6,47,0.170,1,1,2,15,,,,1,15.0,,
11/18/2016,"IUPUI @ Denver, CO",W 3 - 1,4,1,9,4,37,0.135,1,2,1,12,,,1,,11.5,,
11/19/2016,"South Dakota @ Denver, Colo.",L 0 - 3,3,1,1,3,22,-0.091,,1,,3,2,,1,,2.5,,
