0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Marshall @ Bloomington, IN",L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,"Santa Clara @ Bloomington, IN",L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Indiana,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"FIU @ Bloomington, IN",W 3 - 1,2,1,,7,1,12,0.500,1,,,2,,,1,,7.5,,
09/06/2019,"Ark.-Pine Bluff @ Memphis, TN",W 3 - 1,2,1,,2,1,4,0.250,,,,1,,,,,2.0,,
09/06/2019,"Gardner-Webb @ Memphis, TN",W 3 - 1,1,1,,0,2,4,-0.500,,,,,,,,1,,,
09/07/2019,@ Memphis,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Marshall @ St. Louis, Mo.",L 0 - 3,3,1,,5,2,13,0.231,,,,2,,,,,5.0,,
09/14/2019,"Troy @ St. Louis, Mo.",L 0 - 3,2,1,,0,0,3,,,,,,,,,,,,
09/14/2019,@ Saint Louis,L 0 - 3,3,1,,7,2,12,0.417,,,,2,,,1,,7.5,,
09/17/2019,@ Southern Ill.,L 2 - 3,4,1,,9,2,34,0.206,,,,2,,,2,3,10.0,,
09/20/2019,Evansville,L 1 - 3,4,1,,9,2,23,0.304,2,,,11,,1,2,,11.0,,
09/20/2019,Mercer,L 0 - 3,3,1,,8,3,20,0.250,,,,8,1,,2,1,9.0,,
09/21/2019,Little Rock,W 3 - 1,4,1,,10,1,18,0.500,2,,,10,,1,2,2,12.0,,
09/24/2019,@ Southeast Mo. St.,L 1 - 3,4,1,,4,5,15,-0.067,,,,8,,,,,4.0,,
09/28/2019,@ Jacksonville St.,W 3 - 1,4,1,,12,1,31,0.355,1,,,12,,,2,,13.0,,
10/04/2019,@ Murray St.,L 0 - 3,2,1,,5,2,13,0.231,,,,4,,,2,,6.0,,
10/05/2019,@ Austin Peay,L 1 - 3,3,1,,7,5,18,0.111,1,,,3,,,2,,8.0,,
10/11/2019,SIUE,L 0 - 3,1,1,,2,2,11,0.000,,,,1,,,,,2.0,,
10/12/2019,Eastern Ill.,W 3 - 0,3,1,,6,0,11,0.545,1,,,5,,,,,6.0,,
10/18/2019,Eastern Ky.,W 3 - 0,3,1,,6,0,11,0.545,1,,1,5,,,1,,6.5,,
10/19/2019,Morehead St.,L 0 - 3,2,1,,2,4,8,-0.250,,,,3,,,,,2.0,,
10/22/2019,Middle Tenn.,L 1 - 3,4,1,,15,5,30,0.333,1,,,3,,,1,1,15.5,,
10/25/2019,@ Belmont,W 3 - 0,3,1,,9,0,15,0.600,,,,1,,,,1,9.0,,
10/26/2019,@ Tennessee St.,W 3 - 1,4,1,,10,1,23,0.391,,1,2,1,,,1,,11.5,,
10/29/2019,Southeast Mo. St.,L 2 - 3,5,1,,12,7,49,0.102,,,,2,,,2,1,13.0,,
11/02/2019,Tennessee Tech,W 3 - 1,4,1,,9,5,24,0.167,,,,5,,,3,,10.5,,
11/08/2019,Austin Peay,L 2 - 3,1,1,,3,0,4,0.750,,,,,,,,,3.0,,
11/09/2019,Murray St.,W 3 - 2,2,1,,0,3,9,-0.333,,,,,,,1,,0.5,,
11/15/2019,@ Eastern Ill.,W 3 - 0,3,1,,6,1,13,0.385,,,,3,,,1,,6.5,,
11/16/2019,@ SIUE,W 3 - 0,3,1,,11,2,30,0.300,,,,5,,,5,,13.5,,
11/21/2019,"Murray St. @ Jacksonville, AL",L 0 - 3,3,1,,8,1,17,0.412,,,,4,,,3,,9.5,,
