0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Marshall @ Bloomington, IN",L 0 - 3,3,1,,8,3,17,0.294,,,,,,1,2,,10.0,,
08/30/2019,"Santa Clara @ Bloomington, IN",L 2 - 3,5,1,,10,4,21,0.286,1,,,,,,3,,11.5,1,
08/31/2019,@ Indiana,L 0 - 3,3,1,,9,4,16,0.312,,,,1,,,1,,9.5,,
08/31/2019,"FIU @ Bloomington, IN",W 3 - 1,4,1,,9,1,20,0.400,,,,2,,1,7,,13.5,,
09/06/2019,"Ark.-Pine Bluff @ Memphis, TN",W 3 - 1,4,1,,9,0,15,0.600,1,,2,3,,,5,,11.5,,
09/06/2019,"Gardner-Webb @ Memphis, TN",W 3 - 1,4,1,,8,4,23,0.174,1,,,1,,1,1,,9.5,,
09/07/2019,@ Memphis,L 1 - 3,4,1,,5,6,16,-0.062,,,,,,,5,,7.5,,
09/13/2019,"Marshall @ St. Louis, Mo.",L 0 - 3,3,1,,4,5,15,-0.067,,,,1,,,1,2,4.5,,
09/14/2019,"Troy @ St. Louis, Mo.",L 0 - 3,3,1,,7,2,11,0.455,1,,,,,,2,,8.0,,
09/14/2019,@ Saint Louis,L 0 - 3,3,1,,10,4,22,0.273,,,,,,,3,,11.5,,
09/17/2019,@ Southern Ill.,L 2 - 3,5,1,,5,4,18,0.056,2,,,,,,9,,9.5,1,
09/20/2019,Evansville,L 1 - 3,4,1,,8,4,24,0.167,,,,,,,1,1,8.5,,
09/20/2019,Mercer,L 0 - 3,3,1,,5,4,14,0.071,,,,1,,,2,,6.0,,
09/21/2019,Little Rock,W 3 - 1,3,1,,4,4,14,0.000,,,,,,1,2,,6.0,,
09/24/2019,@ Southeast Mo. St.,L 1 - 3,4,1,,11,3,21,0.381,,,,,,,,,11.0,,
09/28/2019,@ Jacksonville St.,W 3 - 1,4,1,,12,3,26,0.346,1,,,1,,,1,,12.5,,
10/04/2019,@ Murray St.,L 0 - 3,3,1,,5,0,11,0.455,,,,,,1,2,,7.0,,
10/05/2019,@ Austin Peay,L 1 - 3,4,1,,15,3,24,0.500,,,,,,,6,,18.0,,
10/11/2019,SIUE,L 0 - 3,3,1,,4,2,14,0.143,,,,2,,,1,1,4.5,,
10/12/2019,Eastern Ill.,W 3 - 0,3,1,,8,3,15,0.333,1,,,1,,,1,,8.5,,
10/18/2019,Eastern Ky.,W 3 - 0,3,1,,11,1,17,0.588,,,,2,,,3,1,12.5,,
10/19/2019,Morehead St.,L 0 - 3,3,1,,6,4,18,0.111,,,,2,,1,2,1,8.0,,
10/22/2019,Middle Tenn.,L 1 - 3,4,1,,11,0,15,0.733,,,,2,,,5,,13.5,,
10/25/2019,@ Belmont,W 3 - 0,3,1,,7,3,15,0.267,1,,,,,2,4,1,11.0,,
10/26/2019,@ Tennessee St.,W 3 - 1,4,1,,13,2,21,0.524,,,,1,,,1,2,13.5,,
10/29/2019,Southeast Mo. St.,L 2 - 3,5,1,,17,8,33,0.273,,,,1,,,4,,19.0,,
11/02/2019,Tennessee Tech,W 3 - 1,4,1,,15,1,24,0.583,,,,1,,1,3,,17.5,,
11/08/2019,Austin Peay,L 2 - 3,5,1,,9,3,25,0.240,,,,,,,5,,11.5,,
11/09/2019,Murray St.,W 3 - 2,5,1,,7,5,24,0.083,1,,,,,,3,,8.5,,
11/15/2019,@ Eastern Ill.,W 3 - 0,3,1,,10,3,19,0.368,,,,,,,2,,11.0,,
11/16/2019,@ SIUE,W 3 - 0,3,1,,7,3,19,0.211,1,,,3,,,6,1,10.0,,
11/21/2019,"Murray St. @ Jacksonville, AL",L 0 - 3,3,1,,6,5,17,0.059,,,,1,,,1,1,6.5,,
