0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Marshall @ Bloomington, IN",L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,"Santa Clara @ Bloomington, IN",L 2 - 3,4,1,,0,0,0,,,,1,2,,,,,,,
08/31/2019,@ Indiana,L 0 - 3,2,1,,0,0,0,,,,1,2,,,,,,,
08/31/2019,"FIU @ Bloomington, IN",W 3 - 1,3,1,,0,0,1,0.000,1,,,4,1,,,,,,
09/06/2019,"Ark.-Pine Bluff @ Memphis, TN",W 3 - 1,3,1,,1,0,2,0.500,2,,1,2,,,,,1.0,,
09/06/2019,"Gardner-Webb @ Memphis, TN",W 3 - 1,4,1,,0,0,0,,2,1,1,10,1,,,,1.0,,
09/07/2019,@ Memphis,L 1 - 3,4,1,,1,0,1,1.000,,,,,,,,,1.0,,
09/13/2019,"Marshall @ St. Louis, Mo.",L 0 - 3,2,1,,0,0,0,,,1,,1,1,,,,1.0,,
09/14/2019,"Troy @ St. Louis, Mo.",L 0 - 3,2,1,,0,0,0,,,1,,,,,,,1.0,,
09/14/2019,@ Saint Louis,L 0 - 3,3,1,,0,0,0,,1,,,1,,,,,,,
09/17/2019,@ Southern Ill.,L 2 - 3,4,1,,2,0,10,0.200,,1,,10,1,,2,,4.0,,
09/20/2019,Evansville,L 1 - 3,3,1,,0,0,2,0.000,,,1,7,3,,,,,,
09/20/2019,Mercer,L 0 - 3,3,1,,0,1,1,-1.000,,1,,1,,,,,1.0,,
09/21/2019,Little Rock,W 3 - 1,4,1,,0,0,1,0.000,1,3,2,5,,,,,3.0,,
09/24/2019,@ Southeast Mo. St.,L 1 - 3,2,1,,0,0,0,,,,,,2,,,,,,
09/28/2019,@ Jacksonville St.,W 3 - 1,4,1,,0,0,0,,,1,,11,,,,,1.0,,
10/04/2019,@ Murray St.,L 0 - 3,3,1,,0,0,1,0.000,2,,1,14,1,,,,,,
10/05/2019,@ Austin Peay,L 1 - 3,4,1,,0,1,1,-1.000,5,,1,19,3,,,,,,
10/11/2019,SIUE,L 0 - 3,3,1,,0,0,0,,1,1,1,8,2,,,,1.0,,
10/12/2019,Eastern Ill.,W 3 - 0,3,1,,0,0,0,,5,2,,7,,,,,2.0,,
10/18/2019,Eastern Ky.,W 3 - 0,3,1,,0,0,0,,4,,1,10,2,,,,,,
10/19/2019,Morehead St.,L 0 - 3,3,1,,0,0,0,,5,1,,8,5,,,,1.0,,
10/22/2019,Middle Tenn.,L 1 - 3,4,1,,0,0,1,0.000,4,,1,10,2,,,,,,
10/25/2019,@ Belmont,W 3 - 0,3,1,,0,0,0,,2,,1,11,1,,,,,,
10/26/2019,@ Tennessee St.,W 3 - 1,4,1,,0,0,0,,3,,,19,2,,,,,,
10/29/2019,Southeast Mo. St.,L 2 - 3,5,1,,0,3,5,-0.600,6,,2,20,4,,,,,,
11/02/2019,Tennessee Tech,W 3 - 1,4,1,,0,1,1,-1.000,5,,,13,4,,,,,,
11/08/2019,Austin Peay,L 2 - 3,5,1,,1,0,1,1.000,5,2,2,18,3,,,,3.0,,
11/09/2019,Murray St.,W 3 - 2,5,1,,0,0,0,,3,,2,20,2,,,,,,
11/15/2019,@ Eastern Ill.,W 3 - 0,3,1,,0,0,0,,1,,,9,2,,,,,,
11/16/2019,@ SIUE,W 3 - 0,3,1,,0,1,3,-0.333,2,1,3,22,1,,,,1.0,,
11/21/2019,"Murray St. @ Jacksonville, AL",L 0 - 3,3,1,,0,1,1,-1.000,,,1,10,6,,,,,,
