0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Fla. Atlantic,L 0 - 3,3,1,1,0,5,0.200,18,,,5,,,1,,1.5,,
08/26/2016,"Northeastern @ Boca Raton, Fla.",L 0 - 3,3,1,0,0,2,,16,,1,2,,,1,,0.5,,
08/27/2016,Drake,L 0 - 3,3,1,0,2,4,-0.500,18,2,,7,,,,,2.0,,
08/27/2016,"North Florida @ Boca Raton, Fla.",L 1 - 3,4,1,4,0,7,0.571,35,1,,10,,,1,,5.5,,
09/02/2016,"Sam Houston St. @ New Orleans, La.",L 0 - 3,3,1,0,0,0,,15,,1,7,,,1,,0.5,,
09/03/2016,"UTRGV @ New Orleans, La.",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ Tulane,W 3 - 2,1,1,0,1,2,-0.500,12,1,2,7,,,,,1.0,,
09/09/2016,@ Northern Ariz.,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,@ Northern Ariz.,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,@ Georgia,L 0 - 3,3,1,0,0,1,,11,,,4,,,,,,,
09/17/2016,"McNeese @ Athens, Ga.",L 2 - 3,5,1,0,1,2,-0.500,22,,1,10,,,,,,,
09/17/2016,"South Alabama @ Athens, Ga.",L 0 - 3,3,1,1,0,2,0.500,13,,,11,,,,,1.0,1,
09/20/2016,@ Stetson,L 2 - 3,5,1,1,0,3,0.333,14,1,2,10,,,,,2.0,1,
09/23/2016,Savannah St.,W 3 - 0,3,1,0,0,2,,23,1,2,6,,,,,1.0,,
09/25/2016,South Carolina St.,W 3 - 0,3,1,0,1,3,-0.333,19,1,,9,,,,,1.0,,
09/27/2016,FGCU,L 0 - 3,3,1,0,0,2,,13,,,3,,,,,,1,
09/30/2016,@ Florida A&M,L 0 - 3,3,1,0,0,1,,27,,,10,,,1,1,0.5,5,
10/04/2016,@ North Florida,L 1 - 3,4,1,0,1,1,-1.000,29,1,,19,,,1,,1.5,1,
10/07/2016,@ N.C. A&T,L 1 - 3,3,1,0,1,2,-0.500,21,,,4,,,,,,1,
10/09/2016,@ N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
10/14/2016,@ Howard,L 1 - 3,1,1,0,0,0,,,,,1,,,,,,,
10/16/2016,@ Morgan St.,W 3 - 0,1,1,0,0,0,,2,,,,,,,1,,,
10/18/2016,Jacksonville,L 1 - 3,2,1,0,0,2,,10,,,4,,,,,,,
10/21/2016,@ Savannah St.,W 3 - 0,3,1,0,0,3,,39,1,1,8,,,2,,2.0,,
10/23/2016,@ South Carolina St.,W 3 - 0,3,1,2,2,4,,37,3,1,4,,,,1,5.0,,
10/25/2016,@ FGCU,L 1 - 3,4,1,0,4,7,-0.571,48,,1,7,,,3,,1.5,3,
10/30/2016,Florida A&M,L 1 - 3,2,1,2,1,5,0.200,18,1,,4,,,,,3.0,,
11/04/2016,N.C. A&T,W 3 - 1,4,1,1,0,8,0.125,44,2,1,16,,,4,,5.0,,
11/06/2016,N.C. Central,W 3 - 0,3,1,2,0,5,0.400,42,,2,5,,,1,1,2.5,,
11/18/2016,"Morgan St. @ Princess Anne, Md.",W 3 - 0,3,1,3,1,6,0.333,32,,1,9,,,1,,3.5,,
11/19/2016,"Howard @ Princess Anne, Md.",L 1 - 3,3,1,2,3,12,-0.083,27,,,6,,,,1,2.0,,
