0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Indiana St. @ Birmingham, Ala.",W 3 - 2,5,1,0,0,0,,1,,1,9,,,,,,,
08/26/2016,"Nicholls St. @ Birmingham, Ala.",W 3 - 0,3,1,0,0,0,,,2,1,10,,,,,2.0,,
08/27/2016,@ Samford,L 0 - 3,3,1,0,0,0,,,1,1,5,,,,,1.0,,
09/02/2016,FIU,W 3 - 0,3,1,0,0,0,,1,1,2,3,1,,,,1.0,,
09/02/2016,Southeastern La.,W 3 - 2,5,1,0,0,0,,,1,2,12,1,,,,1.0,,
09/03/2016,Florida A&M,W 3 - 1,4,1,0,0,0,,,2,,6,3,,,,2.0,,
09/06/2016,Southern Miss.,W 3 - 2,5,1,0,0,0,,1,4,1,5,,,,,4.0,,
09/09/2016,@ FGCU,L 1 - 3,4,1,0,0,0,,,,,8,5,,,,,,
09/09/2016,"Marist @ Fort Myers, Fla.",W 3 - 1,4,1,0,0,0,,,,,9,,,,,,,
09/10/2016,@ Indiana,L 0 - 3,3,1,0,0,0,,,,,4,2,,,,,,
09/16/2016,"McNeese @ Athens, Ga.",W 3 - 2,5,1,0,0,0,,,,1,9,,,,,,,
09/17/2016,@ Georgia,L 1 - 3,4,1,0,0,0,,,2,4,7,1,,,,2.0,,
09/17/2016,"Bethune-Cookman @ Athens, Ga.",W 3 - 0,3,1,0,0,0,,1,1,2,10,,,,,1.0,,
09/23/2016,UT Arlington,L 1 - 3,4,1,0,0,0,,5,1,2,11,,,,,1.0,1,
09/25/2016,Texas St.,L 2 - 3,5,1,0,0,0,,,1,2,12,,,,,1.0,,
09/30/2016,@ Ga. Southern,L 2 - 3,5,1,0,1,1,-1.000,,1,1,8,1,,,,1.0,,
10/01/2016,@ Georgia St.,L 1 - 3,2,1,0,0,0,,,,,1,2,,,,,,
10/08/2016,Troy,W 3 - 0,3,1,0,0,0,,1,2,1,8,,,,,2.0,,
10/14/2016,Georgia St.,W 3 - 0,3,1,0,0,0,,2,,3,12,,,,,,,
10/15/2016,Ga. Southern,W 3 - 0,3,1,0,0,1,,5,1,1,13,1,,,,1.0,,
10/21/2016,@ Arkansas St.,L 0 - 3,3,1,0,0,1,,,2,1,9,1,,,,2.0,,
10/22/2016,@ Little Rock,W 3 - 1,4,1,0,0,0,,1,,3,19,1,,,,,,
10/25/2016,@ Troy,L 1 - 3,4,1,1,1,2,,1,1,3,11,,,,,2.0,,
10/28/2016,Coastal Carolina,L 0 - 3,3,1,0,1,1,-1.000,1,,,7,2,,,,,,
10/30/2016,App State,W 3 - 1,4,1,0,0,0,,3,,,13,,,,,,,
11/04/2016,@ ULM,L 2 - 3,5,1,0,0,2,,7,1,1,23,1,,,,1.0,,
11/06/2016,@ Louisiana,W 3 - 1,4,1,0,0,0,,5,1,1,17,1,,,,1.0,,
11/11/2016,@ App State,W 3 - 2,5,1,1,0,2,0.500,5,1,,27,4,,,,2.0,,
11/13/2016,@ Coastal Carolina,L 0 - 3,3,1,0,0,2,,3,,1,9,,,,,,,
11/18/2016,"Texas St. @ Arlington, Texas",L 0 - 3,3,1,0,0,0,,1,,1,9,2,,,,,,
