0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"New Mexico @ Ames, Iowa",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Kent St. @ Ames, Iowa",L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,@ Iowa,L 0 - 3,3,1,3,7,24,-0.167,,2,,4,1,,1,1,5.5,,
09/01/2017,"Indiana St. @ Iowa City, Iowa",W 3 - 1,4,1,11,3,43,0.186,1,2,1,12,,,,,13.0,,
09/02/2017,"Indiana St. @ Iowa City, Iowa",W 3 - 2,5,1,21,1,54,0.370,2,3,3,14,5,,2,,25.0,,
09/07/2017,@ Drake,L 2 - 3,5,1,8,4,29,0.138,1,,,2,,,1,,8.5,,
09/08/2017,"Montana @ Des Moines, Iowa",L 0 - 3,2,1,0,3,10,-0.300,,,1,3,,,,,,,
09/08/2017,"San Jose St. @ Des Moines, Iowa",L 1 - 3,4,1,12,6,40,0.150,1,1,,7,3,,2,,14.0,,
09/09/2017,"Southeast Mo. St. @ Des Moines, Iowa",W 3 - 1,,,,,,,,,,,,,,,,,
09/14/2017,Kansas St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/15/2017,UNI,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
09/22/2017,South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,@ Western Ill.,W 3 - 1,1,1,2,2,4,,,,1,,,,,,2.0,,
10/01/2017,@ Purdue Fort Wayne,W 3 - 2,1,1,0,1,1,-1.000,,,,,,,,,,,
10/03/2017,Denver,L 1 - 3,2,1,2,2,10,,,,,1,2,,,,2.0,,
10/07/2017,South Dakota,L 1 - 3,3,1,5,2,17,0.176,,,,1,,,,,5.0,,
10/13/2017,@ North Dakota St.,L 0 - 3,3,1,5,10,43,-0.116,2,,1,12,2,,,1,5.0,,
10/15/2017,@ Oral Roberts,L 0 - 3,3,1,2,6,21,-0.190,,1,1,3,2,,,,3.0,,
10/20/2017,@ South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,Western Ill.,W 3 - 0,1,1,0,1,1,-1.000,,,1,,,,,,,,
10/28/2017,Purdue Fort Wayne,W 3 - 1,3,1,11,3,29,0.276,,,,2,,1,1,,12.5,,
11/03/2017,@ South Dakota,L 2 - 3,1,1,1,0,4,0.250,1,,,2,,,,,1.0,,
11/05/2017,@ Denver,L 1 - 3,1,1,1,1,4,,,,,,,,,,1.0,,
11/10/2017,Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2017,North Dakota St.,L 1 - 3,2,1,4,1,8,0.375,,,,,,,,,4.0,,
11/17/2017,"North Dakota St. @ Denver, Colo.",L 1 - 3,2,1,2,2,12,,,,,1,,,,,2.0,,
