0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"New Mexico @ Ames, Iowa",L 0 - 3,3,1,3,3,8,,28,,1,12,,,,,3.0,2,
08/26/2017,@ Iowa St.,L 0 - 3,3,1,1,0,8,0.125,23,,,12,,1,2,,3.0,1,
08/26/2017,"Kent St. @ Ames, Iowa",L 0 - 3,3,1,0,1,6,-0.167,26,2,2,12,,,2,1,3.0,,
09/01/2017,@ Iowa,L 0 - 3,3,1,3,0,7,0.429,21,2,1,7,,,,,5.0,,
09/01/2017,"Indiana St. @ Iowa City, Iowa",W 3 - 1,4,1,4,1,10,0.300,43,3,3,12,,,3,,8.5,,
09/02/2017,"Indiana St. @ Iowa City, Iowa",W 3 - 2,5,1,5,0,9,0.556,59/,3,1,15,,1,1,,9.5,,
09/07/2017,@ Drake,L 2 - 3,5,1,4,1,12,0.250,52,1,,8,,,4,,7.0,1,
09/08/2017,"Montana @ Des Moines, Iowa",L 0 - 3,3,1,1,1,7,,26,,2,5,,,1,,1.5,1,
09/08/2017,"San Jose St. @ Des Moines, Iowa",L 1 - 3,4,1,3,2,10,0.100,38,,1,5,,,,,3.0,1,
09/09/2017,"Southeast Mo. St. @ Des Moines, Iowa",W 3 - 1,4,1,3,3,7,,50,2,4,7,,,,1,5.0,,
09/14/2017,Kansas St.,L 1 - 3,4,1,4,1,12,0.250,34,,2,20,,,2,3,5.0,,
09/15/2017,UNI,L 1 - 3,4,1,1,2,10,-0.100,40,1,2,13,,,2,,3.0,,
09/16/2017,Nebraska,L 0 - 3,3,1,4,0,8,0.500,23,1,1,9,,,1,1,5.5,,
09/22/2017,South Dakota St.,W 3 - 0,3,1,2,1,9,0.111,36,3,2,9,,,,1,5.0,,
09/29/2017,@ Western Ill.,W 3 - 1,4,1,4,1,11,0.273,53,,2,11,,,5,,6.5,2,
10/01/2017,@ Purdue Fort Wayne,W 3 - 2,5,1,5,0,12,0.417,49,1,1,17,,,4,,8.0,1,
10/03/2017,Denver,L 1 - 3,4,1,6,2,22,0.182,44,,5/,8,,,2,1,7.0,1,
10/07/2017,South Dakota,L 1 - 3,4,1,3,1,13,0.154,44,1,2,9,,,,1,4.0,,
10/13/2017,@ North Dakota St.,L 0 - 3,3,1,4,1,12,0.250,30,,2,12,,1,,1,5.0,,
10/15/2017,@ Oral Roberts,L 0 - 3,3,1,1,0,6,0.167,15,,1,3,,,,,1.0,3,
10/20/2017,@ South Dakota St.,W 3 - 0,3,1,3,0,9,0.333,41,2,2,7,,,,,5.0,,
10/27/2017,Western Ill.,W 3 - 0,3,1,4,0,10,0.400,34,,1,3,,,,,4.0,,
10/28/2017,Purdue Fort Wayne,W 3 - 1,4,1,3,0,12,0.250,47,2,4,19,,,,1,5.0,1,
11/03/2017,@ South Dakota,L 2 - 3,5,1,6,0,13,0.462,54,,3,17,,,,,6.0,3,
11/05/2017,@ Denver,L 1 - 3,4,1,7,2,13,0.385,34,1,,11,,,2,,9.0,,
11/10/2017,Oral Roberts,W 3 - 0,3,1,3,0,7,0.429,26,4,5/,9,,,2,,8.0,,
11/12/2017,North Dakota St.,L 1 - 3,4,1,7,0,14,0.500,39,2,3,6,,,,,9.0,1,
11/17/2017,"North Dakota St. @ Denver, Colo.",L 1 - 3,4,1,6,1,12,0.417,36,,1,20,,,,,6.0,,
