Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"LIU @ Boulder, CO",W 3 - 0,3.0,15,3,30,0.4,1,0,0,7,0,0,1,0,15.5
08312019,"Wyoming @ Boulder, CO",W 3 - 2,5.0,21,12,71,0.127,1,1,2,16,0,1,1,0,23.5
08312019,@ Colorado,L 1 - 3,4.0,19,9,53,0.18899999999999997,1,0,0,6,0,1,2,0,21.0
09062019,"NC State @ Richmond, VA",W 3 - 1,4.0,18,7,58,0.19,0,0,4,11,1,0,2,0,19.0
09072019,"Navy @ Richmond, VA",W 3 - 1,4.0,21,2,42,0.452,1,0,2,6,0,0,3,0,22.5
09072019,@ VCU,W 3 - 2,5.0,20,11,63,0.14300000000000002,2,0,2,17,0,2,2,0,23.0
09132019,San Diego,W 3 - 1,4.0,20,8,60,0.2,1,0,0,14,0,0,2,0,21.0
09142019,La Salle,W 3 - 0,3.0,18,2,41,0.39,1,0,1,10,3,0,5,0,20.5
09142019,Harvard,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09182019,UCLA,W 3 - 0,3.0,17,3,42,0.33299999999999996,1,0,3,7,0,0,4,0,19.0
09202019,Pepperdine,W 3 - 2,5.0,19,7,50,0.24,0,0,3,14,3,0,3,0,20.5
09242019,CSUN,W 3 - 2,5.0,20,4,51,0.314,0,1,4,9,2,0,1,0,21.5
09272019,@ UC Irvine,W 3 - 0,3.0,10,5,31,0.161,1,0,1,6,0,2,2,0,13.0
09282019,@ Cal St. Fullerton,W 3 - 0,3.0,10,0,19,0.526,0,0,0,10,1,4,1,0,14.5
10042019,UC Davis,W 3 - 0,3.0,7,0,18,0.389,0,0,1,12,2,0,2,0,8.0
10052019,UC Riverside,W 3 - 0,3.0,12,1,26,0.423,0,0,0,5,0,0,2,0,13.0
10122019,Hawaii,L 0 - 3,3.0,12,4,37,0.21600000000000003,0,1,0,11,2,1,1,0,14.5
10192019,Cal Poly,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10242019,@ UC Davis,W 3 - 0,3.0,18,1,31,0.5479999999999999,0,0,1,6,1,0,0,0,18.0
10262019,@ UC Riverside,W 3 - 0,3.0,20,2,35,0.514,0,0,0,7,0,1,2,0,22.0
10292019,Long Beach St.,W 3 - 1,4.0,21,5,46,0.348,1,1,1,8,1,0,1,0,22.5
11012019,@ Hawaii,L 2 - 3,5.0,27,5,80,0.275,1,1,2,14,1,0,3,0,29.5
11092019,@ Cal Poly,L 0 - 3,3.0,6,5,20,0.05,0,0,0,5,1,0,0,0,6.0
11152019,@ Long Beach St.,L 0 - 3,3.0,10,4,32,0.188,0,1,0,11,0,0,0,0,11.0
11162019,@ CSUN,W 3 - 0,3.0,7,5,36,0.055999999999999994,0,0,1,11,0,1,1,0,8.5
11222019,Cal St. Fullerton,W 3 - 0,3.0,15,4,30,0.36700000000000005,0,0,0,4,0,0,2,0,16.0
11232019,UC Irvine,W 3 - 0,3.0,15,3,28,0.429,0,1,0,10,0,0,4,0,18.0
12052019,"Texas St. @ Austin, Texas",W 3 - 1,4.0,18,7,40,0.275,1,1,0,13,2,0,2,0,20.0
12062019,@ Texas,L 2 - 3,5.0,23,4,49,0.38799999999999996,0,0,0,16,0,0,1,0,23.5
