0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,San Diego,W 3 - 2,5,1,,0,0,1,0.000,30,2,3,14,,,,,2.0,1,
08/31/2019,"St. John's (NY) @ Honolulu, HI",W 3 - 2,5,1,,0,0,3,0.000,26,1,2,12,,,,,1.0,,
09/01/2019,Washington,W 3 - 1,4,1,,0,0,0,,17,2,3,7,,,,,2.0,,
09/05/2019,Army West Point,W 3 - 1,4,1,,0,0,0,,26,,2,5,,,,,,1,
09/06/2019,Sacramento St.,W 3 - 0,3,1,,0,0,0,,14,,1,5,,,,,,1,
09/08/2019,Denver,W 3 - 1,4,1,,0,0,0,,19,2,5,9,,,,,2.0,,
09/12/2019,West Virginia,W 3 - 1,4,1,,0,1,1,-1.000,24,2,4,14,,,,,2.0,,
09/13/2019,Utah Valley,W 3 - 1,4,1,,0,0,1,0.000,22,3,,9,,,,,3.0,,
09/14/2019,UCLA,W 3 - 0,3,1,,0,0,0,,19,,3,7,,,,,,,
09/21/2019,"Missouri @ Waco, Texas",W 3 - 2,5,1,,0,1,1,-1.000,21,2,2,11,,,,,2.0,,
09/22/2019,@ Baylor,L 0 - 3,3,1,,1,0,1,1.000,18,,1,3,,,,,1.0,,
09/27/2019,@ Long Beach St.,W 3 - 1,4,1,,0,1,1,-1.000,20,2,1,15,,,,,2.0,,
09/28/2019,@ CSUN,W 3 - 1,4,1,,1,0,2,0.500,21,,3,12,,,,1,1.0,,
10/04/2019,UC Irvine,L 2 - 3,5,1,,0,1,4,-0.250,24,6,2,10,,,,,6.0,,
10/05/2019,Cal St. Fullerton,W 3 - 2,5,1,,9,3,20,0.300,26,2,1,17,,,1,,11.5,,
10/11/2019,@ Cal Poly,L 0 - 3,3,1,,2,2,11,,18,,1,12,,,,,2.0,,
10/12/2019,@ UC Santa Barbara,W 3 - 0,3,1,,2,1,7,0.143,16,1,2,14,,,,,3.0,,
10/18/2019,UC Riverside,W 3 - 0,3,1,,3,0,4,0.750,17,1,,19,,,1,,4.5,,
10/20/2019,UC Davis,W 3 - 2,5,1,,9,2,18,0.389,23,1,4,9,,,3,1,11.5,,
10/25/2019,@ Cal St. Fullerton,W 3 - 0,3,1,,8,2,16,0.375,14,1,3,12,,,8,,13.0,,
10/26/2019,@ UC Irvine,W 3 - 0,3,1,,1,1,5,0.000,14,2,,10,,1,3,,5.5,,
11/01/2019,UC Santa Barbara,W 3 - 2,5,1,,9,3,23,0.261,33,4,2,16,,,,,13.0,,
11/03/2019,Cal Poly,W 3 - 1,4,1,,6,2,20,0.200,25,,1,15,1,,1,,6.5,1,
11/08/2019,@ UC Davis,W 3 - 1,4,1,,9,4,27,0.185,28,2,,13,,,3,,12.5,,
11/10/2019,@ UC Riverside,W 3 - 0,3,1,,3,0,9,0.333,20,,1,8,,,3,,4.5,,
11/21/2019,CSUN,W 3 - 0,3,1,,4,0,6,0.667,21,1,2,10,,,1,1,5.5,,
11/22/2019,Long Beach St.,W 3 - 0,3,1,,5,0,12,0.417,20,7,3,5,,1,4,,15.0,,
12/06/2019,Northern Colo.,W 3 - 1,4,1,,3,0,8,0.375,25,4,3,13,,1,5,,10.5,,
12/07/2019,San Diego,W 3 - 0,3,1,,3,2,15,0.067,24,,1,12,,,1,1,3.5,,
12/13/2019,"Nebraska @ Madison, WI",L 0 - 3,3,1,,6,1,13,0.385,19,,3,13,1,,1,,6.5,,
