0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Wright St. @ Notre Dame, IN",W 3 - 1,4,1,,7,0,22,0.318,,,3,1,,,4,,9.0,,
08/31/2019,"La Salle @ South Bend, IN",L 2 - 3,5,1,,7,3,26,0.154,,1,1,2,,,7,1,11.5,,
08/31/2019,@ Notre Dame,L 1 - 3,4,1,,2,2,8,0.000,,,3,5,,,4,1,4.0,,
09/06/2019,Charlotte,W 3 - 0,3,1,,6,0,10,0.600,,1,2,3,,1,3,,9.5,,
09/06/2019,Butler,W 3 - 1,4,1,,10,3,21,0.333,1,,2,8,,3,4,,15.0,1,
09/07/2019,Cleveland St.,W 3 - 1,4,1,,4,4,14,0.000,1,,1,,,1,3,,6.5,,
09/10/2019,@ Oakland,W 3 - 2,5,1,,9,3,23,0.261,,,4,2,,1,5,,12.5,,
09/13/2019,@ Western Ky.,L 0 - 3,3,1,,3,0,8,0.375,,,,2,,,3,,4.5,,
09/14/2019,"Tulane @ Bowling Green, Ky.",L 1 - 3,4,1,,6,1,19,0.263,,,,4,,1,4,,9.0,,
09/14/2019,"Ohio St. @ Bowling Green, Ky.",L 0 - 3,3,1,,7,3,20,0.200,,,,,,,3,,8.5,,
09/20/2019,@ Xavier,W 3 - 1,4,1,,10,4,26,0.231,,1,1,6,,,6,,14.0,,
09/21/2019,@ Cincinnati,L 0 - 3,3,1,,5,1,15,0.267,1,,1,1,,,2,,6.0,,
09/27/2019,@ Ohio,W 3 - 2,5,1,,4,1,13,0.231,,,1,9,,,2,,5.0,,
09/28/2019,@ Kent St.,W 3 - 0,3,1,,14,1,21,0.619,,,2,,,,3,,15.5,,
10/04/2019,Akron,L 1 - 3,4,1,,8,3,20,0.250,,1,3,2,,1,4,,12.0,,
10/05/2019,Buffalo,W 3 - 0,3,1,,3,3,12,0.000,,1,2,3,,2,1,,6.5,,
10/10/2019,@ Miami (OH),L 0 - 3,3,1,,3,4,10,-0.100,,,,2,,,3,,4.5,,
10/12/2019,@ Western Mich.,W 3 - 0,3,1,,6,2,13,0.308,,,3,3,,,3,,7.5,,
10/18/2019,Central Mich.,L 0 - 3,3,1,,6,4,24,0.083,,,2,5,,,4,,8.0,,
10/19/2019,Eastern Mich.,W 3 - 2,5,1,,5,5,22,0.000,,1,,3,,4,3,,11.5,,
10/25/2019,@ Toledo,W 3 - 1,4,1,,9,3,25,0.240,,3,3,1,,,3,,13.5,,
10/26/2019,@ Ball St.,W 3 - 2,5,1,,12,4,28,0.286,,1,,9,,,8,,17.0,,
11/01/2019,Kent St.,L 1 - 3,4,1,,9,3,20,0.300,,,1,1,,3,2,,13.0,,
11/02/2019,Ohio,W 3 - 0,3,1,,5,3,17,0.118,,1,,4,,1,1,,7.5,,
11/08/2019,@ Buffalo,L 1 - 3,4,1,,9,4,22,0.227,,,,1,,1,6,,13.0,,
11/09/2019,@ Akron,W 3 - 0,3,1,,8,3,22,0.227,,2,2,,,,3,1,11.5,,
11/14/2019,Miami (OH),W 3 - 2,5,1,,14,5,30,0.300,,,1,4,,,4,,16.0,,
11/16/2019,Northern Ill.,W 3 - 2,5,1,,20,2,33,0.545,,1,2,4,,1,2,,23.0,,
11/22/2019,Buffalo,W 3 - 0,3,1,,7,3,16,0.250,,1,,1,,,4,,10.0,,
11/23/2019,@ Central Mich.,W 3 - 1,4,1,,9,2,25,0.280,1,,1,6,,,9,,13.5,,
11/24/2019,Ball St.,L 2 - 3,5,1,,14,2,35,0.343,,1,2,2,,1,6,1,19.0,,
12/05/2019,Purdue Fort Wayne,W 3 - 1,4,1,,12,4,29,0.276,,3,1,1,,,3,,16.5,,
12/06/2019,TCU,L 0 - 3,3,1,,4,0,12,0.333,,,1,2,,,3,,5.5,,
