0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Wright St. @ Notre Dame, IN",W 3 - 1,4,1,,3,2,14,0.071,1,,,2,,,1,,3.5,,
08/31/2019,"La Salle @ South Bend, IN",L 2 - 3,3,1,,3,0,7,0.429,,,,,,,1,,3.5,,
08/31/2019,@ Notre Dame,L 1 - 3,4,1,,2,3,11,-0.091,,,,,,,4,2,4.0,,
09/06/2019,Charlotte,W 3 - 0,3,1,,9,0,13,0.692,,,,1,,,1,,9.5,,
09/06/2019,Butler,W 3 - 1,4,1,,2,2,10,0.000,1,,,,,1,1,,3.5,,
09/07/2019,Cleveland St.,W 3 - 1,3,1,,3,1,13,0.154,,,,,,,3,1,4.5,,
09/10/2019,@ Oakland,W 3 - 2,5,1,,10,2,22,0.364,,,,,,,5,1,12.5,,
09/13/2019,@ Western Ky.,L 0 - 3,3,1,,2,0,5,0.400,,,,,,2,2,,5.0,,
09/14/2019,"Tulane @ Bowling Green, Ky.",L 1 - 3,4,1,,5,1,13,0.308,,,,1,,,2,2,6.0,,
09/14/2019,"Ohio St. @ Bowling Green, Ky.",L 0 - 3,3,1,,1,2,9,-0.111,,,,1,,,4,,3.0,,
09/20/2019,@ Xavier,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,@ Cincinnati,L 0 - 3,1,1,,0,0,0,,,,,1,,,1,,0.5,,
09/27/2019,@ Ohio,W 3 - 2,2,1,,1,0,5,0.200,,,,2,,,3,,2.5,,
09/28/2019,@ Kent St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,Akron,L 1 - 3,2,1,,2,1,6,0.167,,,,,,1,,,3.0,,
10/05/2019,Buffalo,W 3 - 0,,,,,,,,,,,,,,,,,,
10/10/2019,@ Miami (OH),L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2019,@ Western Mich.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,Central Mich.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,Eastern Mich.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/25/2019,@ Toledo,W 3 - 1,2,1,,0,2,4,-0.500,,,,,,,1,,0.5,,
10/26/2019,@ Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/01/2019,Kent St.,L 1 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
11/02/2019,Ohio,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,@ Buffalo,L 1 - 3,2,1,,3,1,6,0.333,,,,1,,,3,,4.5,,
11/09/2019,@ Akron,W 3 - 0,3,1,,1,0,6,0.167,,,,,,2,4,,5.0,,
11/14/2019,Miami (OH),W 3 - 2,5,1,,6,2,20,0.200,,,,2,,2,5,,10.5,,
11/16/2019,Northern Ill.,W 3 - 2,2,1,,0,3,7,-0.429,,,,,,,,,,,
11/22/2019,Buffalo,W 3 - 0,3,1,,0,0,3,0.000,,,,,,,1,,0.5,,
11/23/2019,@ Central Mich.,W 3 - 1,4,1,,0,1,5,-0.200,,,,,,1,5,1,3.5,,
11/24/2019,Ball St.,L 2 - 3,5,1,,1,2,5,-0.200,,,,3,,,2,1,2.0,,
12/05/2019,Purdue Fort Wayne,W 3 - 1,,,,,,,,,,,,,,,,,,
12/06/2019,TCU,L 0 - 3,2,1,,4,1,9,0.333,,,,1,,,,,4.0,,
