0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,NC State @ Unknown,L 1 - 3,4,1,,3,1,6,0.333,41,1,,8,,,3,,5.5,1,
08/31/2019,"Austin Peay @ Raleigh, NC",W 3 - 1,4,1,,4,0,4,1.000,41,,1,14,,,,,4.0,,
08/31/2019,"Maryland @ Raleigh, NC",L 2 - 3,5,1,,1,0,4,0.250,37,,,13,,,,,1.0,,
09/05/2019,Clemson,W 3 - 2,5,1,,2,2,7,,42,1,2,16,,,2,,4.0,,
09/06/2019,Omaha,W 3 - 2,5,1,,0,0,6,,50,,,12,,,,1,,,
09/07/2019,Central Ark.,W 3 - 1,4,1,,0,1,4,-0.250,44,,,9,,,,,,,
09/12/2019,@ Missouri St.,L 2 - 3,5,1,,0,0,1,,39,,1,5,,,2,,1.0,1,
09/13/2019,"Weber St. @ Springfield, Mo.",L 1 - 3,4,1,,2,0,3,0.667,48,1,,8,,,1,,3.5,,
09/13/2019,"Dayton @ Springfield, MO",L 2 - 3,5,1,,5,1,21,0.190,43,,,13,,1,,,6.0,,
09/19/2019,@ North Texas,W 3 - 2,5,1,,7,0,10,0.700,56,1,2,11,,,,,8.0,,
09/20/2019,"Ohio @ Denton, TX",L 2 - 3,5,1,,1,0,9,0.111,61,1,,8,,,1,,2.5,,
09/21/2019,"New Mexico @ Denton, TX",L 1 - 3,4,1,,6,3,12,0.250,46,,1,12,,,2,,7.0,,
09/28/2019,@ TCU,W 3 - 1,4,1,,1,1,6,,39,,1,3,,,7,1,4.5,,
10/02/2019,Texas Tech,L 0 - 3,2,1,,1,0,1,1.000,27,,1,6,,,,,1.0,,
10/05/2019,@ Baylor,L 0 - 3,3,1,,3,0,6,0.500,25,,1,9,,,3,1,4.5,,
10/09/2019,Texas,L 0 - 3,3,1,,1,1,7,,23,1,2,13,,,,,2.0,,
10/12/2019,West Virginia,L 1 - 3,4,1,,0,0,5,,31,,1,14,,,1,,0.5,,
10/16/2019,@ Oklahoma,L 2 - 3,5,1,,7,1,17,0.353,45,,1,20,1,,,,7.0,1,
10/23/2019,Kansas,W 3 - 2,5,1,,0,0,1,,41,,1,11,,,,,,1,
10/26/2019,@ Iowa St.,L 0 - 3,3,1,,1,0,1,1.000,13,1,1,5,,,,,2.0,,
10/30/2019,@ West Virginia,L 1 - 3,4,1,,0,1,4,-0.250,22,1,1,10,,,,,1.0,1,
11/02/2019,TCU,W 3 - 2,5,1,,1,0,3,0.333,26,,,2,,,,,1.0,,
11/09/2019,Iowa St.,L 0 - 3,3,1,,0,0,2,,12,,1,8,,,1,,0.5,,
11/13/2019,@ Texas,L 0 - 3,3,1,,0,0,0,,14,1,1,2,,,,,1.0,,
11/16/2019,@ Kansas,L 1 - 3,4,1,,0,0,1,,31,1,2,4,,,,,1.0,,
11/20/2019,Oklahoma,L 0 - 3,3,1,,0,0,0,,15,,1,2,,,,1,,,
11/23/2019,Baylor,L 0 - 3,3,1,,3,0,4,0.750,12,,,5,,,,,3.0,,
11/30/2019,@ Texas Tech,W 3 - 0,3,1,,0,0,0,,18,1,2,4,,,,,1.0,1,
