0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Texas Southern @ Montgomery, Ala.",W 3 - 0,3,1,3,0,11,0.273,2,,1,11,2,,1,,3.5,,
08/26/2016,"Jackson St. @ Montgomery, AL",W 3 - 1,4,1,7,1,22,0.273,3,,2,10,,,1,,7.5,1,
08/27/2016,"Alabama A&M @ Montgomery, AL",W 3 - 0,3,1,5,1,11,0.364,2,1,,5,1,,,,6.0,,
08/27/2016,@ Alabama St.,W 3 - 2,5,1,12,11,35,0.029,3,,4,11,2,,1,,12.5,,
09/02/2016,"Georgia Tech @ Manhattan, Kan.",L 0 - 3,3,1,5,7,24,-0.083,,1,1,3,,,1,1,6.5,,
09/03/2016,@ Kansas St.,L 0 - 3,3,1,6,1,20,0.250,,,1,4,1,,1,,6.5,,
09/03/2016,"Michigan @ Manhattan, Kan.",L 0 - 3,3,1,5,2,14,0.214,6,,,10,,,,,5.0,,
09/09/2016,@ Butler,L 0 - 3,3,1,2,3,10,-0.100,4,1,1,10,,,,,3.0,,
09/10/2016,Wright St. @ Butler,L 1 - 3,4,1,4,4,19,,1,,,12,2,,1,,4.5,,
09/13/2016,Alabama A&M,W 3 - 0,3,1,7,0,20,0.350,,,,3,1,,,,7.0,,
09/16/2016,"Ole Miss @ Chattanooga, Tenn.",L 0 - 3,3,1,5,0,22,0.227,,,,7,3,,1,,5.5,,
09/17/2016,@ Chattanooga,W 3 - 1,4,1,12,6,35,0.171,1,3,1,13,2,,1,,15.5,,
09/17/2016,"App State @ Chattanooga, Tenn.",W 3 - 1,4,1,8,2,28,0.214,2,,3,16,,,2,2,9.0,,
09/20/2016,@ Belmont,L 0 - 3,3,1,4,6,24,-0.083,,1,1,11,1,,1,,5.5,,
09/24/2016,@ SIUE,L 0 - 3,3,1,3,1,13,0.154,2,,1,11,,,1,1,3.5,,
09/28/2016,Tennessee Tech,W 3 - 2,5,1,2,1,15,0.067,1,1,1,10,2,,,,3.0,,
09/30/2016,Jacksonville St.,W 3 - 2,5,1,6,6,27,,,2,1,14,2,,3,1,9.5,,
10/01/2016,Rice,L 1 - 3,4,1,4,4,20,,1,,1,10,,,,,4.0,,
10/05/2016,Middle Tenn.,W 3 - 1,4,1,2,1,12,0.083,,2,2,10,1,,1,,4.5,,
10/07/2016,@ Eastern Ky.,L 0 - 3,3,1,0,0,4,,1,,,16,1,,,,,,
10/08/2016,@ Morehead St.,W 3 - 2,5,1,10,6,31,0.129,1,3,1,6,1,,3,1,14.5,1,
10/11/2016,@ Alabama A&M,W 3 - 0,3,1,0,0,1,,2,1,1,6,1,,,,1.0,,
10/14/2016,@ UT Martin,L 2 - 3,5,1,7,2,21,0.238,,,2,10,2,,1,3,7.5,,
10/15/2016,@ Southeast Mo. St.,L 1 - 3,4,1,1,2,12,-0.083,1,,,10,3,,2,,2.0,,
10/21/2016,Murray St.,L 0 - 3,3,1,7,0,13,0.538,,,,2,2,,,,7.0,,
10/22/2016,Austin Peay,L 0 - 3,3,1,0,1,5,-0.200,3,1,1,2,1,,,,1.0,,
10/25/2016,Belmont,W 3 - 2,5,1,4,2,21,0.095,,,,7,2,,3,,5.5,,
10/29/2016,Eastern Ill.,W 3 - 0,3,1,3,4,11,-0.091,4,3,,16,1,,1,,6.5,,
11/04/2016,@ Tennessee Tech,W 3 - 0,3,1,8,1,24,0.292,2,,,7,,,2,,9.0,,
11/05/2016,@ Jacksonville St.,W 3 - 1,4,1,15,4,28,0.393,3,1,1,7,,1,1,,17.5,,
11/11/2016,Morehead St.,W 4 - 1,5,1,5,4,20,0.050,3,1,,14,2,,3,,7.5,,
11/12/2016,Eastern Ky.,L 1 - 3,4,1,4,2,15,0.133,,,,13,1,,,,4.0,,
11/17/2016,"Austin Peay @ Murray, Ky.",L 1 - 3,4,1,11,1,31,0.323,2,,,14,4,,,,11.0,1,
