0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Towson @ Baltimore, Md.",W 3 - 2,,5,1,12,3,33,0.273,,,,2,,,2,,13.0,,
08/25/2018,@ Loyola Maryland,W 3 - 1,,4,1,7,2,22,0.227,,,1,6,,,,,7.0,,
08/25/2018,"Siena @ Baltimore, Md.",W 3 - 0,,3,1,8,1,13,0.538,,,,8,,1,3,,10.5,,
08/31/2018,@ Southeast Mo. St.,W 3 - 0,,3,1,10,2,21,0.381,,,1,1,,,1,,10.5,,
08/31/2018,"Northwestern St. @ Cape Girardeau, Mo.",L 1 - 3,,4,1,7,5,22,0.091,,,,6,,,1,,7.5,,
09/01/2018,"ULM @ Jackson, Mo.",W 3 - 0,,2,1,5,1,9,0.444,,,,,,1,,,6.0,,
09/07/2018,@ Penn,W 3 - 1,,4,1,16,4,32,0.375,,,,1,,,5,,18.5,,
09/07/2018,Saint Francis (PA) @ Philadelphia,W 3 - 0,,3,1,2,3,11,-0.091,,,,4,,,4,,4.0,,
09/08/2018,Lehigh @ Philadelphia,W 3 - 1,,4,1,12,4,30,0.267,,,,3,,,,1,12.0,,
09/21/2018,@ UNC Asheville,W 3 - 1,,4,1,14,4,29,0.345,,,,2,,,3,,15.5,,
09/22/2018,@ USC Upstate,W 3 - 1,,4,1,18,2,30,0.533,,,,5,,,,,18.0,,
09/25/2018,@ Winthrop,W 3 - 0,,3,1,2,2,11,,1,,,1,,,1,1,2.5,,
09/29/2018,High Point,L 0 - 3,,3,1,8,5,21,0.143,,1,1,2,,,2,,10.0,,
10/05/2018,Hampton,W 3 - 0,,3,1,6,3,14,0.214,,,,,,,1,,6.5,,
10/06/2018,Campbell,W 3 - 1,,4,1,7,3,19,0.211,1,,,3,,,,,7.0,,
10/12/2018,@ Charleston So.,L 2 - 3,,5,1,16,7,43,0.209,,,,2,,,1,2,16.5,,
10/13/2018,@ Presbyterian,W 3 - 2,,5,1,10,4,26,0.231,1,,,1,,,1,,10.5,,
10/19/2018,Gardner-Webb,W 3 - 0,,3,1,11,0,17,0.647,,,,2,,,1,,11.5,,
10/20/2018,Winthrop,W 3 - 0,,3,1,13,4,23,0.391,,,,,,,4,,15.0,,
10/26/2018,@ Campbell,W 3 - 1,,4,1,13,6,32,0.219,1,,,4,,2,3,,16.5,,
10/27/2018,"Hampton @ Petersburg, Va.",W 3 - 0,,3,1,9,1,18,0.444,,,,,,,3,,10.5,,
10/30/2018,Presbyterian,W 3 - 0,,3,1,10,2,20,0.400,,,,1,,,5,,12.5,,
11/02/2018,@ High Point,L 0 - 3,,3,1,6,8,27,-0.074,,1,1,2,,,3,,8.5,,
11/09/2018,USC Upstate,W 3 - 1,,4,1,11,2,28,0.321,,,,2,,,1,,11.5,,
11/10/2018,UNC Asheville,L 2 - 3,,5,1,22,6,41,0.390,,,,,,,2,,23.0,,
11/17/2018,"Winthrop @ Asheville, NC",W 3 - 0,,3,1,9,1,21,0.381,,,,3,,1,1,,10.5,,
11/18/2018,"High Point @ Asheville, NC",L 0 - 3,,3,1,8,3,20,0.250,,,,2,,,3,,9.5,,
11/29/2018,"App State @ Clemson, S.C.",W 3 - 1,,4,1,12,5,31,0.226,,,,3,,,2,,13.0,,
11/30/2018,@ Clemson,L 1 - 3,,4,1,7,5,20,0.100,,,,2,,,2,,8.0,,
