0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"Jacksonville @ Wilmington, N.C.",L 1 - 3,4,1,0,1,2,-0.500,2,,1,22,3,,,,,,
08/27/2016,"Winthrop @ Wilmington, N.C.",L 0 - 3,3,1,0,0,1,,1,1,,9,3,,,,1.0,,
08/28/2016,@ UNCW,W 3 - 0,3,1,1,1,7,,1,,,10,4,,,,1.0,,
09/02/2016,@ Wake Forest,W 3 - 1,4,1,2,0,10,0.200,2,,,5,,,,,2.0,,
09/03/2016,"Loyola Chicago @ Winston-Salem, N.C.",L 2 - 3,5,1,0,2,6,-0.333,,,,7,2,,,,,,
09/03/2016,"Col. of Charleston @ Winston-Salem, N.C.",L 0 - 3,3,1,0,1,2,-0.500,,,,6,1,,,,,,
09/06/2016,Elon,L 1 - 3,4,1,2,0,7,0.286,3,,,9,2,,,,2.0,,
09/09/2016,Furman,W 3 - 0,3,1,0,2,7,-0.286,,1,,8,,,,,1.0,,
09/10/2016,USC Upstate,L 1 - 3,4,1,1,3,9,-0.222,1,2,1,14,,,,,3.0,,
09/10/2016,Liberty,W 3 - 1,4,1,1,0,6,0.167,1,,1,4,2,,,,1.0,,
09/16/2016,@ South Carolina,L 0 - 3,3,1,0,2,6,-0.333,,,1,4,,,,,,,
09/17/2016,"William & Mary @ Columbia, S.C.",L 2 - 3,5,1,0,1,3,-0.333,,1,2,1,1,,,,1.0,,
09/17/2016,"Gardner-Webb @ Columbia, S.C.",L 2 - 3,5,1,0,1,6,-0.167,,,,5,2,,,,,,
09/24/2016,@ VCU,L 1 - 3,4,1,0,1,4,-0.250,,2,,6,2,,,,2.0,,
09/30/2016,@ La Salle,W 3 - 2,5,1,0,1,6,-0.167,,,,7,,,,,,,
10/02/2016,@ Duquesne,L 2 - 3,5,1,0,0,2,,2,,1,11,2,,,,,,
10/07/2016,George Washington,W 3 - 2,5,1,0,1,1,-1.000,2,,1,14,3,,,,,,
10/09/2016,George Mason,W 3 - 2,5,1,2,1,6,0.167,,,,9,4,,1,,2.5,,
10/11/2016,Charlotte,W 3 - 0,3,1,0,1,5,-0.200,,,2,13,,,,,,,
10/14/2016,Saint Louis,L 0 - 3,3,1,1,0,5,0.200,,1,,11,1,,,,2.0,,
10/16/2016,Dayton,L 0 - 3,3,1,0,1,5,-0.200,,,,2,3,,,,,,
10/21/2016,@ George Mason,W 3 - 0,3,1,0,0,2,,,,1,4,,,,,,,
10/22/2016,@ George Washington,L 0 - 3,3,1,0,2,6,-0.333,1,1,,3,1,,,,1.0,,
10/28/2016,Rhode Island,L 1 - 3,4,1,1,1,8,,,,2,2,1,,,,1.0,,
10/30/2016,Fordham,W 3 - 0,3,1,0,0,5,,,2,1,4,,,,,2.0,,
11/05/2016,VCU,L 2 - 3,5,1,1,1,5,,,,1,3,,,,,1.0,,
11/11/2016,@ Dayton,L 0 - 3,,,,,,,,,,,,,,,,,
11/13/2016,@ Saint Louis,L 1 - 3,4,1,0,2,5,-0.400,1,,,5,6,,,,,,
11/18/2016,@ Saint Louis,L 1 - 3,4,1,0,1,6,-0.167,2,2,2,5,5,,,,2.0,,
