0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Gonzaga @ Bozeman, MT",W 3 - 1,2,1,2,2,5,,,,,,,,2,,3.0,,
08/25/2017,@ Montana St.,W 3 - 1,2,1,3,0,6,0.500,,,,,,,3,,4.5,,
08/26/2017,"Illinois @ Bozeman, MT",L 0 - 3,2,1,0,1,4,-0.250,,,,1,,,,,,,
08/30/2017,@ Navy,L 1 - 3,2,1,0,2,5,-0.400,,,,1,,1,2,1,2.0,,
09/01/2017,"Army West Point @ Washington, D.C.",W 3 - 0,3,1,4,1,8,0.375,,,,1,,1,1,,5.5,,
09/01/2017,"Columbia @ Washington, D.C.",L 2 - 3,4,1,5,3,11,0.182,,,1,1,,,1,,5.5,1,
09/02/2017,"The Citadel @ Washington, D.C.",W 3 - 0,3,1,6,0,10,0.600,1,,,2,,,3,2,7.5,,
09/08/2017,Southern Utah,L 2 - 3,4,1,3,2,8,0.125,,1,1,,,,,,4.0,,
09/08/2017,Liberty,L 1 - 3,4,1,3,5,14,-0.143,,,,,,,1,,3.5,,
09/09/2017,Liberty,W 3 - 0,3,1,2,1,5,0.200,,,,1,,1,,,3.0,,
09/09/2017,Southern Utah,W 3 - 1,4,1,3,3,9,,,,,,,,6,,6.0,,
09/15/2017,@ Northern Colo.,L 0 - 3,3,1,5,2,14,0.214,,,,1,,,1,,5.5,,
09/15/2017,Ark.-Pine Bluff @ Greeley,W 3 - 0,3,1,8,0,12,0.667,,,1,1,,,3,,9.5,,
09/16/2017,@ South Dakota,L 2 - 3,5,1,5,2,16,0.188,,,,,,1,3,,7.5,,
09/21/2017,Nevada,L 0 - 3,3,1,2,1,7,0.143,1,,,,,,4,1,4.0,,
09/23/2017,San Jose St.,L 2 - 3,5,1,4,3,18,0.056,,,,1,,,6,,7.0,,
09/28/2017,Wyoming,L 0 - 3,3,1,4,1,10,0.300,,,1,1,,,1,,4.5,,
09/30/2017,Colorado St.,L 0 - 3,3,1,5,2,14,0.214,,1,,,,,1,,6.5,,
10/05/2017,@ Fresno St.,W 3 - 2,5,1,6,3,14,0.214,1,1,3,,,1,5,,10.5,,
10/07/2017,@ San Diego St.,L 1 - 3,4,1,4,3,16,0.062,,,1,2,,,2,1,5.0,,
10/12/2017,Utah St.,W 3 - 1,4,1,3,1,10,0.200,,,,,,1,8,,8.0,,
10/14/2017,Boise St.,W 3 - 0,3,1,3,1,9,0.222,,1,3,1,,,6,1,7.0,,
10/19/2017,@ San Jose St.,L 1 - 3,4,1,7,3,20,0.200,,,,1,,1,1,1,8.5,,
10/21/2017,@ Nevada,L 1 - 3,4,1,6,0,10,0.600,,1,,,,1,2,,9.0,,
10/26/2017,@ Colorado St.,L 0 - 3,3,1,2,1,6,0.167,,,,1,,,1,,2.5,,
10/27/2017,@ Wyoming,L 1 - 3,4,1,9,5,15,0.267,,,1,,,,1,,9.5,,
11/03/2017,Fresno St.,W 3 - 2,5,1,12,4,21,0.381,,1,,1,,,4,,15.0,,
11/05/2017,San Diego St.,W 3 - 2,5,1,7,5,24,0.083,,,1,1,,,9,1,11.5,,
11/09/2017,@ Boise St.,L 0 - 3,3,1,4,0,10,0.400,,,,,,,3,,5.5,,
11/11/2017,@ Utah St.,L 2 - 3,2,1,1,2,4,-0.250,,,1,,,,,,1.0,,
11/15/2017,New Mexico,W 3 - 2,5,1,6,2,14,0.286,,1,1,1,,,2,,8.0,,
11/18/2017,@ UNLV,W 3 - 2,4,1,4,2,8,0.250,,1,1,,,,4,,7.0,,
