0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Loyola Maryland,L 1 - 3,,4,1,0,0,1,,2,1,1,15,3,,,,1.0,,
08/25/2018,"Radford @ Baltimore, Md.",L 0 - 3,,3,1,0,0,2,,2,,1,9,,,,,,,
08/25/2018,"Towson @ Baltimore, Md.",L 0 - 3,,3,1,0,0,0,,2,,1,9,4,,,,,,
08/31/2018,"St. John's (NY) @ Ithaca, N.Y.",L 0 - 3,,3,1,0,0,0,,,1,1,10,2,,,,1.0,,
09/01/2018,@ Cornell,L 2 - 3,,5,1,0,0,2,,6,2,2,20,1,,1,,2.5,,
09/01/2018,"Buffalo @ Ithaca, N.Y.",L 0 - 3,,3,1,0,0,0,,6,,1,6,3,,,,,1,
09/07/2018,@ Dartmouth,L 0 - 3,,3,1,0,1,1,-1.000,3,,3,8,2,,,,,,
09/08/2018,@ Boston College,L 0 - 3,,3,1,0,0,0,,3,,1,8,4,,,,,,
09/08/2018,Lafayette,W 3 - 0,,3,1,0,0,1,,5,,3,9,2,,,,,,
09/11/2018,Binghamton,L 2 - 3,,5,1,0,0,2,,3,,,18,1,,,,,,
09/15/2018,Niagara,L 1 - 3,,4,1,1,0,2,0.500,5,,2,4,1,,,,1.0,1,
09/16/2018,Canisius,L 1 - 3,,4,1,0,0,3,,4,,,18,2,,,,,,
09/21/2018,Marist,L 1 - 3,,4,1,0,0,0,,5,,3,12,,,,,,2,
09/23/2018,@ Albany (NY),L 0 - 3,,3,1,0,0,1,,1,,,13,1,,,,,,
09/29/2018,@ Rider,L 0 - 3,,3,1,0,0,1,,3,,1,10,,,,,,,
09/30/2018,@ Saint Peter's,L 0 - 3,,3,1,0,0,1,,4,,,11,4,,,,,,
10/03/2018,Fairfield,L 0 - 3,,3,1,0,0,3,,2,,,16,1,,,,,,
10/06/2018,Iona,L 0 - 3,,3,1,0,0,2,,2,,,8,4,,,,,,
10/07/2018,Manhattan,L 0 - 3,,3,1,0,0,2,,1,,3,9,4,,,,,,
10/13/2018,@ Marist,L 0 - 3,,3,1,0,0,0,,2,,,8,4,,,,,,
10/14/2018,@ UMass Lowell,L 1 - 3,,4,1,0,0,2,,2,,,11,5,,,,,,
10/17/2018,Quinnipiac,L 0 - 3,,3,1,0,1,2,-0.500,2,,,13,3,,,,,,
10/20/2018,@ Canisius,L 0 - 3,,3,1,0,0,0,,2,,,5,1,,,,,,
10/21/2018,@ Niagara,L 2 - 3,,5,1,0,0,0,,5,1,1,25,,,,,1.0,,
10/27/2018,Saint Peter's,W 3 - 1,,4,1,0,0,1,,3,1,,22,,,,,1.0,,
10/28/2018,Rider,L 0 - 3,,3,1,0,1,2,-0.500,3,3,,15,1,,,,3.0,,
10/31/2018,@ NJIT,W 3 - 2,,5,1,0,0,0,,5,,2,21,2,,,,,,
11/03/2018,@ Fairfield,L 1 - 3,,4,1,0,0,1,,3,1,1,18,,,,,1.0,2,
11/04/2018,@ Quinnipiac,L 1 - 3,,4,1,0,0,5,,2,3,2,17,3,,,,3.0,,
11/10/2018,@ Manhattan,W 3 - 0,,3,1,0,0,1,,4,2,1,8,2,,,,2.0,,
11/11/2018,@ Iona,L 1 - 3,,4,1,0,0,2,,3,1,2,16,2,,,,1.0,,
11/15/2018,"Rider @ Lake Buena Vista, FL",L 1 - 3,,4,1,0,0,0,,6,,1,26,,,,,,,
