0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,SFA,L 0 - 3,,3,1,5,2,12,0.250,1,,,2,,,1,,5.5,,
08/25/2018,Arkansas St.,L 0 - 3,,3,1,8,1,16,0.438,1,,1,1,,1,,1,9.0,,
08/25/2018,Ark.-Pine Bluff,W 3 - 0,,3,1,7,1,11,0.545,,,,,,,1,,7.5,,
08/29/2018,Alabama A&M,L 2 - 3,,5,1,14,4,28,0.357,,1,,4,,,,,15.0,,
08/31/2018,"Florida A&M @ Martin, Tenn.",W 3 - 1,,4,1,10,5,31,0.161,,2,1,3,,,5,2,14.5,,
08/31/2018,@ UT Martin,L 2 - 3,,5,1,4,3,18,0.056,1,1,,2,,,4,1,7.0,,
09/01/2018,"Central Ark. @ Martin, Tenn.",L 0 - 3,,3,1,3,4,15,-0.067,,1,1,1,,1,,,5.0,,
09/01/2018,"UAB @ Martin, Tenn.",W 3 - 0,,3,1,6,1,13,0.385,2,1,1,,,,,1,7.0,,
09/07/2018,ULM,W 3 - 2,,5,1,9,3,24,0.250,,,1,3,,,1,,9.5,,
09/07/2018,Tennessee Tech,W 3 - 1,,4,1,8,4,20,0.200,,1,1,2,,,1,,9.5,,
09/08/2018,North Ala.,W 3 - 0,,2,1,5,1,9,0.444,2,,,1,,,3,,6.5,,
09/11/2018,@ Ole Miss,W 3 - 2,,5,1,4,5,20,-0.050,,,1,3,,2,3,,7.5,,
09/21/2018,@ Tulsa,L 0 - 3,,3,1,3,1,8,0.250,,,1,1,,1,,,4.0,,
09/23/2018,@ Wichita St.,L 0 - 3,,2,1,0,1,9,-0.111,,,2,,,,,1,,,
09/28/2018,South Fla.,L 0 - 3,,3,1,8,0,13,0.615,,,1,,,,,1,8.0,,
09/30/2018,UCF,L 0 - 3,,3,1,2,4,14,-0.143,,,2,,,,2,,3.0,,
10/05/2018,Tulane,L 1 - 3,,4,1,4,5,16,-0.062,,1,,2,,,2,,6.0,,
10/12/2018,Houston,W 3 - 1,,4,1,5,2,14,0.214,1,,1,3,,,4,,7.0,,
10/14/2018,SMU,W 3 - 2,,5,1,11,5,27,0.222,,,1,3,,,2,,12.0,,
10/19/2018,@ Temple,L 0 - 3,,3,1,3,0,11,0.273,,,,,,,,,3.0,,
10/21/2018,@ UConn,W 3 - 2,,5,1,7,1,12,0.500,,2,,3,,,2,,10.0,,
10/26/2018,Cincinnati,L 1 - 3,,4,1,4,3,13,0.077,,,3,2,,,5,,6.5,,
10/28/2018,East Carolina,W 3 - 2,,5,1,1,4,12,-0.250,,1,2,,,1,1,,3.5,,
11/02/2018,@ SMU,L 2 - 3,,5,1,6,2,16,0.250,1,,,,,,6,,9.0,,
11/04/2018,@ Houston,L 1 - 3,,4,1,10,5,27,0.185,1,,,2,,,3,,11.5,,
11/09/2018,UConn,L 2 - 3,,5,1,4,5,18,-0.056,,1,,3,,,6,,8.0,,
11/11/2018,Temple,L 0 - 3,,3,1,8,1,13,0.538,,,,7,,,1,,8.5,,
11/16/2018,@ East Carolina,L 0 - 3,,3,1,5,3,14,0.143,,1,,3,,,3,1,7.5,,
11/18/2018,@ Cincinnati,L 0 - 3,,3,1,8,2,16,0.375,1,1,1,,,1,1,,10.5,,
11/21/2018,@ Tulane,L 0 - 3,,3,1,5,4,12,0.083,,3,1,3,,,2,1,9.0,,
