0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Nebraska,W 3 - 1,,4,1,6,6,16,,,,3,3,,,6,,9.0,,
08/25/2018,"Texas @ Lincoln, Nebraska",L 2 - 3,,5,1,8,8,20,,,,,2,,,4,,10.0,,
08/31/2018,Southern California,L 1 - 3,,4,1,6,1,15,0.333,,,1,2,,,6,1,9.0,,
09/01/2018,Louisville,W 3 - 1,,4,1,3,6,15,-0.200,,,1,,,2,1,,5.5,,
09/02/2018,UCF,W 3 - 1,,4,1,9,3,21,0.286,,,1,1,,,3,,10.5,,
09/07/2018,"CSUN @ Flagstaff, Ariz.",W 3 - 0,,3,1,6,2,11,0.364,,,,,,2,4,1,10.0,,
09/07/2018,@ Northern Ariz.,L 2 - 3,,5,1,17,2,25,0.600,,,,2,,,6,1,20.0,,
09/08/2018,"Southern Ill. @ Flagstaff, Ariz.",W 3 - 1,,4,1,15,1,22,0.636,,,,1,,1,5,1,18.5,,
09/12/2018,@ Florida St.,W 3 - 1,,4,1,11,1,19,0.526,,,,,,2,4,,15.0,,
09/14/2018,FIU,W 3 - 0,,3,1,4,1,6,0.500,,,,,,,1,,4.5,,
09/14/2018,Jacksonville,W 3 - 1,,4,1,6,2,10,0.400,,,1,,,,2,,7.0,,
09/15/2018,Army West Point,W 3 - 1,,4,1,6,2,11,0.364,,,1,,,1,1,,7.5,,
09/21/2018,Ole Miss,W 3 - 0,,3,1,5,0,8,0.625,,,,,,1,4,,8.0,,
09/23/2018,Mississippi St.,W 3 - 0,,3,1,3,1,6,0.333,,,,2,,,6,,6.0,,
09/26/2018,@ LSU,W 3 - 0,,3,1,7,2,14,0.357,,,1,1,,,5,,9.5,,
09/30/2018,@ Alabama,W 3 - 0,,3,1,10,0,18,0.556,,,1,1,,1,5,,13.5,,
10/05/2018,Texas A&M,W 3 - 2,,5,1,9,2,21,0.333,,,,1,,,5,,11.5,,
10/07/2018,Georgia,W 3 - 2,,5,1,8,5,23,0.130,,,,,,,7,,11.5,,
10/12/2018,@ South Carolina,W 3 - 2,,5,1,11,4,20,0.350,,,,,,4,5,,17.5,,
10/14/2018,Alabama,W 3 - 0,,3,1,5,1,10,0.400,,,1,1,,,5,,7.5,,
10/19/2018,@ Ole Miss,W 3 - 1,,4,1,10,3,22,0.318,,,,2,,2,9,,16.5,,
10/21/2018,Missouri,L 2 - 3,,5,1,10,3,16,0.438,1,,,1,,,9,,14.5,,
10/28/2018,@ Mississippi St.,W 3 - 0,,3,1,5,3,15,0.133,,,,,,2,4,,9.0,,
10/31/2018,@ Kentucky,L 0 - 3,,3,1,11,1,20,0.500,,,2,1,,,1,,11.5,,
11/04/2018,Arkansas,W 3 - 1,,4,1,10,1,18,0.500,,,,1,,,5,1,12.5,,
11/11/2018,@ Auburn,W 3 - 1,,4,1,10,3,23,0.304,,,1,,,,4,2,12.0,,
11/16/2018,LSU,W 3 - 0,,3,1,12,1,23,0.478,,,1,,,,7,,15.5,,
11/18/2018,@ Georgia,W 3 - 0,,3,1,11,1,15,0.667,,,2,,,1,5,,14.5,,
11/21/2018,@ Tennessee,L 0 - 3,,3,1,7,2,23,0.217,,,,,,1,2,1,9.0,,
11/23/2018,South Carolina,W 3 - 0,,3,1,8,2,15,0.400,,,,,,1,4,2,11.0,,
11/29/2018,"Florida St. @ Orlando, Fla.",W 3 - 0,,3,1,9,3,18,0.333,1,1,,1,,1,8,,15.0,,
11/30/2018,"FGCU @ Orlando, Fla.",W 3 - 0,,3,1,7,2,11,0.455,,1,,1,,,2,,9.0,,
12/07/2018,@ BYU,L 1 - 3,,4,1,2,3,12,-0.083,,1,2,,,,3,,4.5,,
