0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Nebraska,W 3 - 1,,4,1,4,1,16,0.188,1,,,1,,,5,1,6.5,,
08/25/2018,"Texas @ Lincoln, Nebraska",L 2 - 3,,5,1,11,2,25,0.360,,,,1,,,,,11.0,,
08/31/2018,Southern California,L 1 - 3,,4,1,16,6,33,0.303,1,1,,2,,,3,1,18.5,,
09/01/2018,Louisville,W 3 - 1,,4,1,13,2,27,0.407,1,1,2,2,,,3,,15.5,,
09/02/2018,UCF,W 3 - 1,,4,1,10,5,29,0.172,,,,2,,1,4,1,13.0,,
09/07/2018,"CSUN @ Flagstaff, Ariz.",W 3 - 0,,3,1,7,0,12,0.583,,,,,,,1,1,7.5,,
09/07/2018,@ Northern Ariz.,L 2 - 3,,5,1,19,7,42,0.286,,,,3,,,2,1,20.0,,
09/08/2018,"Southern Ill. @ Flagstaff, Ariz.",W 3 - 1,,4,1,7,0,16,0.438,,,,3,,,2,,8.0,,
09/12/2018,@ Florida St.,W 3 - 1,,4,1,9,4,28,0.179,2,1,2,1,,1,4,1,13.0,,
09/14/2018,FIU,W 3 - 0,,3,1,4,0,13,0.308,,2,2,6,,,1,,6.5,,
09/14/2018,Jacksonville,W 3 - 1,,4,1,6,2,18,0.222,,1,,1,,1,2,,9.0,,
09/15/2018,Army West Point,W 3 - 1,,4,1,5,1,13,0.308,2,1,4,2,,1,2,,8.0,,
09/21/2018,Ole Miss,W 3 - 0,,3,1,10,0,12,0.833,2,1,,2,,,1,,11.5,,
09/23/2018,Mississippi St.,W 3 - 0,,3,1,5,1,15,0.267,1,1,,,,,3,,7.5,,
09/26/2018,@ LSU,W 3 - 0,,3,1,10,5,22,0.227,,1,,2,,1,4,,14.0,,
09/30/2018,@ Alabama,W 3 - 0,,3,1,4,3,13,0.077,2,3,,1,,,3,,8.5,,
10/05/2018,Texas A&M,W 3 - 2,,5,1,14,2,35,0.343,2,,2,2,,,7,,17.5,,
10/07/2018,Georgia,W 3 - 2,,5,1,17,7,38,0.263,1,3,,2,,,6,,23.0,,
10/12/2018,@ South Carolina,W 3 - 2,,5,1,13,2,29,0.379,,1,3,5,,,2,1,15.0,,
10/14/2018,Alabama,W 3 - 0,,3,1,9,1,17,0.471,3,4,4,2,,,3,,14.5,,
10/19/2018,@ Ole Miss,W 3 - 1,,4,1,17,3,33,0.424,,1,,2,,,6,,21.0,,
10/21/2018,Missouri,L 2 - 3,,5,1,9,5,26,0.154,3,1,3,2,,,8,2,14.0,,
10/28/2018,@ Mississippi St.,W 3 - 0,,3,1,11,3,28,0.286,,,2,3,,,,1,11.0,,
10/31/2018,@ Kentucky,L 0 - 3,,3,1,1,3,12,-0.167,,1,,1,,,1,,2.5,1,
11/04/2018,Arkansas,W 3 - 1,,4,1,6,5,14,0.071,,,2,3,,,4,1,8.0,,
11/11/2018,@ Auburn,W 3 - 1,,4,1,7,5,34,0.059,1,1,1,4,,,3,1,9.5,,
11/16/2018,LSU,W 3 - 0,,3,1,12,4,34,0.235,,1,2,2,,,1,,13.5,,
11/18/2018,@ Georgia,W 3 - 0,,3,1,5,4,15,0.067,,3,,1,,,5,,10.5,,
11/21/2018,@ Tennessee,L 0 - 3,,3,1,6,5,20,0.050,,,1,1,,,3,,7.5,,
11/23/2018,South Carolina,W 3 - 0,,3,1,8,1,15,0.467,,1,1,6,,1,1,1,10.5,,
11/29/2018,"Florida St. @ Orlando, Fla.",W 3 - 0,,3,1,2,4,18,-0.111,3,1,1,7,,,1,1,3.5,,
11/30/2018,"FGCU @ Orlando, Fla.",W 3 - 0,,3,1,9,0,20,0.450,2,1,,2,,,5,,12.5,,
12/07/2018,@ BYU,L 1 - 3,,4,1,16,2,29,0.483,1,,2,2,,,4,1,18.0,,
