0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Central Ark. @ Washington, D.C.",L 2 - 3,5,1,,6,4,26,0.077,,,,,1,,1,,6.5,,
08/30/2019,@ Georgetown,L 0 - 3,1,1,,1,0,13,0.077,,,,1,,,,1,1.0,,
08/31/2019,"Central Conn. St. @ Washington, D.C.",L 0 - 3,2,1,,1,5,12,-0.333,,,,1,,,,,1.0,,
08/31/2019,"Sacred Heart @ Washington, D.C.",L 1 - 3,4,1,,6,3,34,0.088,,,,1,1,,2,1,7.0,,
09/06/2019,"Toledo @ Radford, Va.",L 1 - 3,1,1,,2,3,7,-0.143,,,,1,2,,,,2.0,,
09/06/2019,"Fordham @ Radford, Va.",L 1 - 3,4,1,,4,5,27,-0.037,,,,2,1,,3,,5.5,,
09/07/2019,"Norfolk St. @ Radford, Va.",W 3 - 0,3,1,,8,2,24,0.250,1,,,3,,,,1,8.0,,
09/07/2019,@ Radford,W 3 - 0,3,1,,9,3,27,0.222,,,,1,,,3,,10.5,,
09/13/2019,@ UMES,L 1 - 3,2,1,,0,2,12,-0.167,,,,4,1,,,,,,
09/14/2019,"Robert Morris @ Princess Anne, Maryland",L 1 - 3,4,1,,12,2,32,0.312,,,,4,,,2,,13.0,,
09/14/2019,"Hampton @ Princess Anne, Maryland",W 3 - 1,4,1,,15,4,32,0.344,,,,2,,,1,,15.5,,
09/21/2019,Iona,W 3 - 0,3,1,,8,6,40,0.050,,,,1,,2,,,10.0,,
09/22/2019,@ Manhattan,W 3 - 1,3,1,,4,10,23,-0.261,,,,1,,,1,,4.5,,
09/25/2019,@ American,L 0 - 3,2,1,,2,2,8,0.000,,,,,,,,,2.0,,
09/28/2019,Siena,W 3 - 1,4,1,,14,3,33,0.333,,,,6,,,1,,14.5,,
09/29/2019,Marist,L 2 - 3,5,1,,16,9,54,0.130,,,,2,,,2,,17.0,,
10/05/2019,@ Niagara,L 1 - 3,4,1,,11,2,37,0.243,,,,5,,,,,11.0,,
10/06/2019,@ Canisius,L 2 - 3,5,1,,16,7,38,0.237,,,,1,2,,3,,17.5,,
10/12/2019,Quinnipiac,W 3 - 0,3,1,,12,4,26,0.308,1,,,,,,1,,12.5,,
10/13/2019,Fairfield,L 0 - 3,3,1,,6,2,26,0.154,,,1,2,1,,1,,6.5,,
10/16/2019,@ Iona,W 3 - 1,4,1,,9,5,39,0.103,1,,,3,,,1,,9.5,,
10/19/2019,@ Saint Peter's,W 3 - 0,2,1,,4,5,14,-0.071,,,,,,,1,1,4.5,,
10/26/2019,@ Marist,W 3 - 0,3,1,,14,8,39,0.154,1,,,1,,,3,,15.5,,
10/27/2019,@ Siena,W 3 - 1,4,1,,10,4,42,0.143,,,,5,,,3,,11.5,,
11/02/2019,Canisius,W 3 - 1,4,1,,10,7,38,0.079,,,,,,,1,1,10.5,,
11/03/2019,Niagara,W 3 - 0,3,1,,8,5,26,0.115,,,,1,,,,,8.0,,
11/09/2019,@ Fairfield,L 1 - 3,2,1,,1,3,7,-0.286,,,,,,,1,,1.5,,
11/10/2019,@ Quinnipiac,W 3 - 0,3,1,,8,2,18,0.333,,,,3,,1,5,,11.5,,
11/13/2019,Manhattan,L 2 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,"Quinnipiac @ Fairfield, Conn.",L 1 - 3,4,1,,6,7,31,-0.032,,,,2,,,5,,8.5,,
