0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Southern Utah @ Logan, UT",L 0 - 3,3,1,,5,10,26,-0.192,,,,,,,,,5.0,1,
08/30/2019,@ Utah St.,W 3 - 1,4,1,,12,6,36,0.167,,,,1,2,,3,,13.5,,
08/31/2019,"Eastern Mich. @ Logan, UT",W 3 - 1,4,1,,10,5,23,0.217,1,,,3,,,3,,11.5,,
09/06/2019,Akron,L 2 - 3,5,1,,12,8,33,0.121,1,,,2,1,,1,,12.5,,
09/07/2019,William & Mary,W 3 - 1,4,1,,12,4,28,0.286,1,,,,1,,2,,13.0,,
09/07/2019,Wright St.,L 0 - 3,3,1,,9,3,30,0.200,,,,,,,1,1,9.5,,
09/13/2019,@ Lipscomb,L 1 - 3,4,1,,5,5,17,0.000,,,,1,,,4,,7.0,,
09/14/2019,"Louisville @ Nashville, TN",L 0 - 3,3,1,,5,6,20,-0.050,,,1,1,,,1,1,5.5,,
09/19/2019,Cincinnati,L 0 - 3,2,1,,1,1,3,,,,,1,3,,,,1.0,,
09/20/2019,Bowling Green,L 1 - 3,4,1,,8,6,39,0.051,,,,2,,,3,,9.5,,
09/25/2019,@ DePaul,W 3 - 2,5,1,,15,9,39,0.154,,,,1,,2,,,17.0,,
10/02/2019,Marquette,L 1 - 3,4,1,,13,6,29,0.241,,,,3,1,1,1,,14.5,,
10/04/2019,@ Villanova,L 0 - 3,2,1,,1,2,9,-0.111,,,,,,,1,,1.5,,
10/05/2019,@ Georgetown,W 3 - 2,,,,,,,,,,,,,,,,,,
10/11/2019,Seton Hall,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,St. John's (NY),L 0 - 3,3,1,,2,3,10,-0.100,,,,1,,,,1,2.0,,
10/18/2019,@ Providence,W 3 - 1,1,1,,3,0,5,0.600,,,,,,,,,3.0,,
10/20/2019,@ Creighton,L 0 - 3,3,1,,7,3,14,0.286,,,,,2,,1,,7.5,,
10/25/2019,Georgetown,W 3 - 2,2,1,,4,1,12,0.250,,,1,5,,,,1,4.0,,
10/26/2019,Villanova,L 0 - 3,1,1,,1,1,3,,,,,,,,,,1.0,,
11/01/2019,@ Marquette,L 0 - 3,1,1,,0,3,5,-0.600,,,,,,,1,2,0.5,,
11/03/2019,DePaul,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,@ St. John's (NY),L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/09/2019,@ Seton Hall,W 3 - 2,2,1,,7,5,20,0.100,,,2,6,1,,,,7.0,,
11/16/2019,Creighton,L 0 - 3,2,1,,2,4,11,-0.182,,,,,,,,,2.0,,
11/17/2019,Providence,W 3 - 1,4,1,,11,2,19,0.474,,1,1,3,,,,,12.0,,
11/22/2019,Butler,L 0 - 3,3,1,,8,4,30,0.133,1,,1,5,2,,1,,8.5,,
11/23/2019,@ Butler,L 0 - 3,3,1,,8,2,20,0.300,,,2,5,4,,1,,8.5,,
