0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Utah St. @ Fayetteville, Ark.",L 0 - 3,2,1,3,3,10,,,,,2,,,,,3.0,,
08/26/2017,@ Arkansas,L 0 - 3,3,1,3,2,11,0.091,,,,,,,2,,4.0,,
08/26/2017,"CSU Bakersfield @ Fayetteville, AK",L 0 - 3,3,1,3,2,13,0.077,,,,1,,1,3,,5.5,,
08/30/2017,SFA,L 0 - 3,3,1,8,8,29,,,,,1,,,1,,8.5,,
09/01/2017,"Murray St. @ Chattanooga, Tenn.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Sam Houston St. @ Chattanooga, Tenn.",L 0 - 3,3,1,3,2,14,0.071,,,,,,,1,,3.5,,
09/02/2017,@ Chattanooga,L 0 - 3,3,1,5,4,21,0.048,,,,3,,,2,,6.0,,
09/05/2017,@ Southern Miss.,L 0 - 3,2,1,0,2,6,-0.333,,,,1,,,,,,,
09/08/2017,"Alcorn @ Jacksonville, Ala.",W 3 - 0,3,1,6,1,17,0.294,,,,1,,,1,,6.5,,
09/08/2017,@ Mississippi Val.,W 3 - 0,2,1,7,1,13,0.462,,,,,,,,,7.0,,
09/09/2017,@ Jacksonville St.,L 0 - 3,3,1,6,4,19,0.105,,,,,,,,1,6.0,,
09/09/2017,"N.C. A&T @ Jacksonville, Ala.",W 3 - 0,3,1,8,2,19,0.316,,,,,,,1,,8.5,,
09/12/2017,Northwestern St.,L 2 - 3,5,1,13,2,33,0.333,1,,,,,,,,13.0,,
09/15/2017,@ Memphis,L 0 - 3,3,1,7,0,19,0.368,,,,3,,,2,,8.0,,
09/15/2017,"UT Martin @ Memphis, Tenn.",L 2 - 3,5,1,12,6,30,0.200,,,,3,,,4,,14.0,,
09/16/2017,"Nicholls St. @ Memphis, Tenn.",W 3 - 0,3,1,10,4,28,0.214,,,,2,,,1,,10.5,,
09/20/2017,Louisiana Tech,L 1 - 3,4,1,12,4,35,0.229,1,,,4,,,5,,14.5,,
09/22/2017,@ Georgia St.,L 2 - 3,5,1,8,5,33,0.091,,,,3,,,3,,9.5,,
09/23/2017,@ Ga. Southern,L 0 - 3,2,1,2,3,9,-0.111,,,,1,,,1,,2.5,,
09/29/2017,Little Rock,L 0 - 3,3,1,4,2,13,0.154,1,,,,,,1,,4.5,,
10/01/2017,Arkansas St.,L 0 - 3,3,1,7,2,16,0.312,,,,1,,,1,,7.5,,
10/06/2017,Louisiana,L 1 - 3,4,1,4,2,13,0.154,,,,3,,,3,,5.5,,
10/08/2017,@ Louisiana,L 0 - 3,3,1,6,4,18,0.111,,,,,,,2,,7.0,1,
10/13/2017,@ Arkansas St.,L 0 - 3,3,1,4,3,18,0.056,,,,,,1,2,,6.0,,
10/14/2017,@ Little Rock,L 2 - 3,5,1,7,7,26,,,,,1,,,,,7.0,,
10/20/2017,Coastal Carolina,L 0 - 3,2,1,3,3,15,,,,,,,,,,3.0,,
10/21/2017,App State,L 0 - 3,3,1,8,3,25,0.200,,,,3,,,2,,9.0,,
10/26/2017,Texas St.,L 0 - 3,3,1,8,2,19,0.316,,,,2,,,,1,8.0,,
10/28/2017,UT Arlington,L 0 - 3,3,1,6,0,17,0.353,,,,1,,,,,6.0,,
11/03/2017,@ Troy,W 3 - 2,5,1,4,4,19,,1,,,5,,,5,,6.5,,
11/05/2017,@ South Alabama,L 1 - 3,4,1,11,4,27,0.259,,,,,,1,3,,13.5,,
11/10/2017,@ UT Arlington,L 2 - 3,5,1,7,4,30,0.100,,,,1,,,2,,8.0,,
11/12/2017,@ Texas St.,L 0 - 3,3,1,7,2,28,0.179,1,,,1,,,2,,8.0,,
