0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Texas Southern @ Huntsville, Texas",W 3 - 1,,4,1,1,0,1,1.000,21,2,1,7,,,,,3.0,4,
08/25/2018,@ Sam Houston St.,L 0 - 3,,3,1,0,0,2,,14,,,14,,,,,,4,
08/25/2018,"Drake @ Huntsville, Texas",L 0 - 3,,3,1,0,0,0,,11,,,3,,,,1,,1,
08/31/2018,"The Citadel @ Boca Raton, Fla.",L 2 - 3,,5,1,1,1,6,,47,1,,9,,,3,1,3.5,5,
08/31/2018,"Saint Peter's @ Boca Raton, Fla.",W 3 - 1,,4,1,4,0,8,0.500,46,,,10,,,2,,5.0,3,
09/01/2018,@ Fla. Atlantic,L 0 - 3,,3,1,0,1,4,-0.250,14,,,7,,,1,,0.5,,
09/07/2018,"Jackson St. @ New Orleans, LA",W 3 - 2,,5,1,2,1,5,0.200,43,,,7,,,1,,2.5,1,
09/07/2018,@ New Orleans,L 0 - 3,,3,1,0,0,1,,16,,,6,,,,,,,
09/08/2018,"Prairie View @ New Orleans, La.",W 3 - 0,,3,1,0,0,1,,19,1,,8,,,,,1.0,1,
09/08/2018,"Morgan St. @ New Orleans, La.",W 3 - 2,,5,1,0,0,0,,24,1,,8,,,,,1.0,1,
09/14/2018,"Chicago St. @ DeLand, Fla.",W 3 - 1,,4,1,0,0,0,,27,1,1,14,,,,,1.0,2,
09/15/2018,"Brown @ DeLand, Fla.",W 3 - 1,,4,1,0,0,0,,28,1,,9,,,,,1.0,2,
09/15/2018,@ Stetson,L 2 - 3,,5,1,0,0,0,,21,,,9,,,,,,2,
09/18/2018,@ North Florida,L 0 - 3,,3,1,0,0,0,,18,,,5,,,,,,1,
09/28/2018,@ N.C. Central,L 2 - 3,,5,1,0,0,1,,25,1,,14,,,,,1.0,4,
09/30/2018,@ N.C. A&T,L 0 - 3,,3,1,0,0,1,,19,1,,8,,,,,1.0,,
10/05/2018,Florida A&M,W 3 - 1,,4,1,2,0,6,0.333,38,1,,18,,,,,3.0,2,
10/07/2018,FIU,L 0 - 3,,3,1,0,0,1,,22,,,11,,,1,,0.5,2,
10/09/2018,@ Fla. Atlantic,L 0 - 3,,3,1,1,1,4,,13,1,,4,,,,,2.0,1,
10/12/2018,South Carolina St.,W 3 - 1,,4,1,1,2,7,-0.143,44,,,19,,,1,,1.5,3,
10/14/2018,Savannah St.,W 3 - 0,,3,1,1,0,2,0.500,34,,,9,,,,,1.0,,
10/16/2018,FGCU,L 0 - 3,,3,1,0,1,1,-1.000,28,,1,8,,,1,,0.5,2,
10/19/2018,@ Coppin St.,W 3 - 0,,3,1,1,0,1,1.000,17,2,,2,,,,,3.0,,
10/21/2018,@ Howard,L 2 - 3,,5,1,0,0,1,,27,,,9,,,3,,1.5,,
10/26/2018,N.C. Central,W 3 - 1,,4,1,1,0,4,0.250,39,,,10,,,1,,1.5,5,
10/28/2018,N.C. A&T,W 3 - 0,,3,1,1,0,4,0.250,27,,,9,,,2,,2.0,3,
10/30/2018,Jacksonville,L 0 - 3,,3,1,1,0,4,0.250,18,,,9,,,,,1.0,2,
11/02/2018,@ Florida A&M,L 1 - 3,,4,1,0,0,2,,35,,,17,,,2,,1.0,2,
11/09/2018,"South Carolina St. @ Orangeburg, SC",W 3 - 0,,3,1,0,0,0,,31,,,5,,1,,,1.0,3,
11/11/2018,@ Savannah St.,W 3 - 1,,4,1,3,0,6,0.500,38,2,1,9,,,1,,5.5,3,
11/16/2018,Coppin St. @ Washington D.C.,W 3 - 2,,5,1,2,0,2,1.000,38,1,,1,1,,2,,4.0,,
11/17/2018,@ Howard,L 0 - 3,,3,1,1,0,3,0.333,23,2,,12,1,,1,,3.5,1,
