0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Morehead St.,L 0 - 3,,2,1,6,3,23,0.130,,,2,10,1,,1,,6.5,1,
08/24/2018,"Hampton @ Morehead, Ky.",W 3 - 1,,4,1,10,7,27,0.111,,,,5,2,,3,1,11.5,1,
08/25/2018,"Bradley @ Morehead, KY",L 1 - 3,,2,1,3,6,17,-0.176,1,1,,5,,,2,,5.0,,
08/31/2018,NJIT,W 3 - 0,,1,1,3,4,9,-0.111,,1,,1,,,,,4.0,,
09/01/2018,Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,Cal St. Fullerton,L 0 - 3,,3,1,10,5,27,0.185,,1,,6,1,1,,2,12.0,,
09/04/2018,Rider,L 2 - 3,,5,1,5,7,29,-0.069,1,1,,3,2,,1,1,6.5,,
09/07/2018,@ UMES,L 0 - 3,,2,1,1,2,8,-0.125,2,,,3,1,,,,1.0,,
09/08/2018,"South Carolina St. @ Princess Anne, MD",W 3 - 0,,3,1,7,0,12,0.583,2,1,1,8,2,,1,,8.5,,
09/08/2018,"Hampton @ Princess Anne, MD",L 2 - 3,,1,1,1,0,2,0.500,,,,1,,,,,1.0,,
09/14/2018,@ Columbia,L 0 - 3,,3,1,5,1,19,0.211,1,,1,5,1,,,,5.0,,
09/15/2018,@ Fordham,L 1 - 3,,4,1,7,6,22,0.045,,1,2,5,2,,,,8.0,,
09/15/2018,"Dartmouth @ Bronx, N.Y.",L 0 - 3,,1,1,0,2,4,-0.500,,1,1,,1,,,,1.0,,
09/21/2018,@ Sacred Heart,L 0 - 3,,3,1,3,3,22,,,1,1,8,,1,2,,6.0,,
09/22/2018,@ Fairleigh Dickinson,W 3 - 1,,1,1,2,4,16,-0.125,,,,3,1,,,1,2.0,,
09/28/2018,Central Conn. St.,L 0 - 3,,2,1,1,3,6,-0.333,,,,3,,,,,1.0,,
09/29/2018,Bryant,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,@ Robert Morris,L 1 - 3,,3,1,14,3,24,0.458,2,3,3,8,1,,,,17.0,,
10/06/2018,@ Saint Francis (PA),L 1 - 3,,2,1,4,2,13,0.154,,1,2,,2,,,,5.0,,
10/10/2018,@ Manhattan,L 1 - 3,,2,1,1,3,5,-0.400,,,,5,1,,,,1.0,1,
10/12/2018,@ LIU,L 0 - 3,,3,1,8,6,26,0.077,,,1,8,3,,,,8.0,,
10/19/2018,Sacred Heart,W 3 - 2,,5,1,16,7,44,0.205,2,1,3,16,2,,3,,18.5,,
10/20/2018,Fairleigh Dickinson,W 3 - 1,,4,1,17,9,44,0.182,1,2,1,19,1,,1,,19.5,1,
10/26/2018,Robert Morris,W 3 - 2,,5,1,18,4,41,0.341,3,1,3,15,2,1,3,,21.5,,
10/27/2018,Saint Francis (PA),W 3 - 2,,5,1,9,7,38,0.053,,,3,17,3,,,,9.0,,
11/02/2018,LIU,L 1 - 3,,4,1,6,8,27,-0.074,2,1,3,14,1,1,3,,9.5,,
11/09/2018,@ Central Conn. St.,L 0 - 3,,2,1,4,1,10,0.300,,1,1,1,,,,,5.0,,
11/10/2018,@ Bryant,W 3 - 1,,4,1,10,2,33,0.242,2,1,3,9,2,,3,,12.5,,
