0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Central Ark. @ Washington, D.C.",L 2 - 3,5,1,,0,0,0,,30,1,,9,,,,,1.0,4,
08/31/2019,"Rider @ Washington, D.C.",W 3 - 0,3,1,,2,0,3,0.667,13,,,7,,,,,2.0,,
08/31/2019,@ Georgetown,L 0 - 3,3,1,,0,0,1,,14,,,5,,,,,,1,
09/06/2019,"Boston College @ Storrs, Conn.",L 1 - 3,4,1,,1,0,1,1.000,18,,,14,,,1,,1.5,,
09/06/2019,"Iona @ Storrs, Conn.",W 3 - 0,3,1,,0,0,0,,22,,,7,,,,,,,
09/07/2019,@ UConn,L 1 - 3,4,1,,1,0,1,1.000,23,,1,2,,,,,1.0,,
09/13/2019,Saint Peter's,W 3 - 0,3,1,,1,0,3,0.333,23,,,12,,,1,,1.5,,
09/14/2019,Bucknell,L 2 - 3,5,1,,0,0,0,,24,1,1,14,,,,,1.0,,
09/14/2019,Rhode Island,L 1 - 3,4,1,,0,0,7,0.000,23,2,1,9,,,,,2.0,,
09/20/2019,"Lafayette @ West Hartford, CT",L 1 - 3,4,1,,0,0,2,0.000,25,2,1,3,,,,,2.0,,
09/21/2019,"UMES @ West Hartford, CT",W 3 - 1,4,1,,0,0,1,0.000,15,3,2,4,,,,,3.0,2,
09/21/2019,@ Hartford,L 1 - 3,4,1,,0,0,0,,17,3,,6,,,,,3.0,1,
09/27/2019,LIU,L 2 - 3,5,1,,0,0,4,0.000,29,3,,8,,,,,3.0,,
09/28/2019,Fairleigh Dickinson,W 3 - 0,3,1,,0,0,2,0.000,23,,1,7,,,,,,1,
10/04/2019,@ Merrimack,W 3 - 0,3,1,,0,0,0,,17,1,1,3,,,,,1.0,,
10/05/2019,St. Francis Brooklyn,W 3 - 0,3,1,,0,0,0,,17,,,,,,,,,,
10/11/2019,@ Sacred Heart,L 1 - 3,3,1,,0,0,0,,12,1,1,9,,,,,1.0,,
10/15/2019,@ Bryant,L 2 - 3,5,1,,1,0,2,0.500,32,,,6,,,,,1.0,1,
10/18/2019,Robert Morris,L 1 - 3,4,1,,0,0,1,0.000,27,1,,8,,,,,1.0,1,
10/19/2019,Saint Francis (PA),W 3 - 1,4,1,,0,0,2,0.000,28,3,1,11,,,,,3.0,,
10/25/2019,@ LIU,W 3 - 2,5,1,,0,0,2,,31,,,17,,,,,,,
10/26/2019,@ Fairleigh Dickinson,W 3 - 0,3,1,,0,0,1,,20,2,1,8,,,,1,2.0,,
11/01/2019,Merrimack,W 3 - 0,2,1,,0,0,1,0.000,9,1,,1,,,,,1.0,,
11/02/2019,@ St. Francis Brooklyn,W 3 - 1,4,1,,2,1,4,0.250,25,1,,16,,,,,3.0,1,
11/08/2019,@ Robert Morris,L 2 - 3,5,1,,0,0,0,,27,,,12,,,,,,2,
11/09/2019,@ Saint Francis (PA),W 3 - 1,4,1,,0,0,2,0.000,16,4,,10,,,,,4.0,,
11/13/2019,Sacred Heart,L 1 - 3,4,1,,1,1,2,0.000,27,,1,8,,,,,1.0,,
11/15/2019,Bryant,W 3 - 1,4,1,,0,0,2,0.000,26,,,8,,,,,,2,
11/22/2019,@ Robert Morris,W 3 - 2,5,1,,1,0,1,1.000,41,,2,15,,,,,1.0,1,
11/23/2019,"Sacred Heart @ Moon Township, Pa.",L 0 - 3,3,1,,0,0,0,,12,1,,4,,,,,1.0,1,
