0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Clemson @ Columbia, S.C.",W 3 - 1,,4,1,8,3,18,0.278,,1,1,9,1,,3,1,10.5,,
08/24/2018,@ South Carolina,L 0 - 3,,3,1,2,0,6,0.333,2,,1,3,,,2,,3.0,,
08/25/2018,"A&M-Corpus Christi @ Columbia, S.C.",W 3 - 0,,3,1,4,1,11,0.273,1,,,6,,,,,4.0,,
08/31/2018,"UMBC @ Nashville, Tenn.",W 3 - 0,,3,1,4,0,10,0.400,2,3,2,10,,,4,,9.0,,
08/31/2018,"Tulsa @ Nashville, Tenn.",W 3 - 0,,3,1,8,1,14,0.500,2,5,1,6,,,,1,13.0,,
09/01/2018,@ Belmont,W 3 - 0,,3,1,2,1,16,0.062,,,1,2,,,1,,2.5,,
09/04/2018,Tennessee,W 3 - 2,,5,1,16,5,29,0.379,,,1,14,,1,3,1,18.5,,
09/07/2018,"Cincinnati @ Durham, N.C.",L 2 - 3,,5,1,13,4,34,0.265,,1,3,8,,,3,2,15.5,2,
09/07/2018,"Coastal Carolina @ Durham, N.C.",W 3 - 1,,4,1,14,2,39,0.308,,1,1,8,,,,,15.0,,
09/08/2018,@ Duke,W 3 - 1,,4,1,10,2,22,0.364,,,2,10,,,2,,11.0,,
09/11/2018,App State,W 3 - 0,,3,1,4,1,14,0.214,,,2,7,,,1,,4.5,,
09/14/2018,"Northern Ill. @ Bowling Green, Ky.",W 3 - 0,,3,1,7,1,13,0.462,,1,4,5,,,,1,8.0,,
09/14/2018,@ Western Ky.,L 0 - 3,,3,1,4,5,16,-0.062,,,2,4,,1,,,5.0,,
09/15/2018,"Washington St. @ Bowling Green, Ky.",W 3 - 2,,5,1,10,2,22,0.364,1,3,7/,7,,,1,1,13.5,,
09/19/2018,@ Western Caro.,W 3 - 0,,3,1,5,0,12,0.417,2,1,1,9,,,1,,6.5,,
09/28/2018,Samford,L 2 - 3,,5,1,13,4,30,0.300,,,3,5,,,3,1,14.5,,
09/29/2018,Chattanooga,W 3 - 0,,3,1,2,1,12,0.083,,,1,3,1,,,,2.0,,
10/03/2018,@ UNC Greensboro,W 3 - 0,,3,1,6,1,13,0.385,,,1,2,,,4,1,8.0,,
10/05/2018,Wofford,W 3 - 0,,3,1,4,0,13,0.308,1,,4,10,,,1,,4.5,,
10/06/2018,Furman,W 3 - 1,,3,1,3,4,14,-0.071,,,,6,,,,,3.0,,
10/09/2018,High Point,L 2 - 3,,3,1,6,3,17,0.176,,,1,8,,1,3,1,8.5,,
10/12/2018,@ Mercer,W 3 - 1,,4,1,6,1,13,0.385,,,1,7,,1,4,,9.0,,
10/13/2018,@ The Citadel,W 3 - 0,,3,1,5,2,13,0.231,1,,,4,,,2,,6.0,,
10/17/2018,Western Caro.,W 3 - 0,,3,1,8,3,22,0.227,,,2,4,,1,3,1,10.5,,
10/26/2018,@ Chattanooga,W 3 - 1,,4,1,9,4,24,0.208,2,,1,24,,,5,1,11.5,,
10/27/2018,@ Samford,W 3 - 2,,5,1,15,2,31,0.419,1,,1,17,,,4,,17.0,,
10/31/2018,UNC Greensboro,W 3 - 0,,3,1,5,1,11,0.364,,,,3,,,2,1,6.0,,
11/02/2018,@ Furman,W 3 - 1,,4,1,4,1,13,0.231,,,1,12,,,1,1,4.5,,
11/03/2018,@ Wofford,W 3 - 0,,3,1,8,4,21,0.190,,1,3,3,,,3,,10.5,,
11/09/2018,The Citadel,W 3 - 0,,3,1,8,4,18,0.222,,3,1,6,,,1,1,11.5,,
11/10/2018,Mercer,W 3 - 0,,3,1,4,2,11,0.182,,1,1,4,,,3,,6.5,,
11/16/2018,"The Citadel @ Greensboro, N.C.",W 3 - 0,,3,1,0,2,13,-0.154,1,,3,7,,,2,,1.0,,
11/17/2018,"Mercer @ Greensboro, N.C.",W 3 - 0,,3,1,4,2,14,0.143,1,2,2,7,,1,2,,8.0,,
11/18/2018,"Samford @ Greensboro, N.C.",L 1 - 3,,4,1,5,0,25,0.200,1,,4,6,1,,2,,6.0,,
11/30/2018,"Purdue @ Lexington, Ky.",L 0 - 3,,3,1,2,2,14,,,,,3,,,,,2.0,,
