0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Virginia @ New Brunswick, NJ",L 1 - 3,4,1,,11,5,22,0.273,,,,,,,1,,11.5,,
09/06/2019,@ Rutgers,L 1 - 3,3,1,,4,5,13,-0.077,,,,2,,,1,,4.5,,
09/07/2019,"Towson @ New Brunswick, NJ",L 0 - 3,3,1,,5,6,18,-0.056,,,,1,,,1,,5.5,,
09/13/2019,"George Mason @ College Park, Md.",W 3 - 0,3,1,,9,2,16,0.438,,,,,,,2,1,10.0,,
09/14/2019,"Arkansas @ College Park, Md.",W 3 - 0,3,1,,7,1,16,0.375,,,,,,,4,,9.0,,
09/14/2019,@ Maryland,L 2 - 3,5,1,,9,4,26,0.192,,,,,,3,3,,13.5,,
09/17/2019,Oregon,L 2 - 3,5,1,,23,7,36,0.444,,,,,,2,2,,26.0,,
09/20/2019,"Temple @ Villanova, Pa.",W 3 - 0,3,1,,7,3,12,0.333,,,,1,,,2,,8.0,,
09/21/2019,"La Salle @ Villanova, Pa.",W 3 - 0,3,1,,3,1,9,0.222,,,,1,,,2,,4.0,,
09/27/2019,Penn,W 3 - 0,3,1,,6,4,14,0.143,,,,,,,2,1,7.0,,
10/04/2019,Columbia,W 3 - 1,4,1,,16,2,29,0.483,,,,2,,,2,,17.0,,
10/05/2019,Cornell,L 1 - 3,4,1,,14,2,26,0.462,,,,1,,1,3,,16.5,,
10/12/2019,Brown,W 3 - 1,4,1,,7,3,22,0.182,,,,2,,2,2,,10.0,,
10/13/2019,Yale,W 3 - 0,3,1,,11,4,20,0.350,,,,1,,,,,11.0,,
10/18/2019,@ Harvard,W 3 - 0,3,1,,8,0,10,0.800,,,,1,,,,,8.0,,
10/19/2019,@ Dartmouth,W 3 - 0,3,1,,12,4,22,0.364,,,,1,,,3,,13.5,,
10/25/2019,@ Penn,W 3 - 0,3,1,,10,3,17,0.412,,,,,,,1,,10.5,,
11/01/2019,@ Cornell,W 3 - 2,5,1,,13,1,27,0.444,,,,,,,2,,14.0,,
11/02/2019,@ Columbia,W 3 - 1,4,1,,10,4,26,0.231,,,,,,,,,10.0,,
11/08/2019,Dartmouth,W 3 - 0,3,1,,5,1,15,0.267,,,,1,,,,,5.0,,
11/09/2019,Harvard,W 3 - 0,3,1,,11,3,19,0.421,1,,,1,,1,1,,12.5,,
11/15/2019,@ Brown,W 3 - 0,3,1,,8,1,12,0.583,,,,,,,5,,10.5,,
11/16/2019,@ Yale,L 2 - 3,5,1,,22,7,37,0.405,,,,1,,1,1,,23.5,,
11/22/2019,Yale,W 3 - 1,4,1,,9,2,15,0.467,,,,6,,,3,,10.5,,
12/06/2019,@ Penn St.,L 0 - 3,3,1,,10,1,16,0.562,,,,,,,2,,11.0,,
