0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Virginia @ New Brunswick, NJ",L 1 - 3,4,1,,3,0,8,0.375,41,,,11,,,1,,3.5,,
09/06/2019,@ Rutgers,L 1 - 3,2,1,,0,0,0,,6,,,1,,,,,,,
09/07/2019,"Towson @ New Brunswick, NJ",L 0 - 3,3,1,,3,0,5,0.600,20,,1,6,,,1,,3.5,1,
09/13/2019,"George Mason @ College Park, Md.",W 3 - 0,3,1,,4,2,8,0.250,37,2,,7,,,,,6.0,,
09/14/2019,"Arkansas @ College Park, Md.",W 3 - 0,3,1,,3,0,3,1.000,38,1,2,6,,,1,,4.5,,
09/14/2019,@ Maryland,L 2 - 3,5,1,,4,1,7,0.429,53,1,,11,,,,,5.0,,
09/17/2019,Oregon,L 2 - 3,5,1,,5,2,9,0.333,51,1,1,7,,,1,,6.5,,
09/20/2019,"Temple @ Villanova, Pa.",W 3 - 0,3,1,,1,1,3,,39,1,2,4,,,1,,2.5,,
09/21/2019,"La Salle @ Villanova, Pa.",W 3 - 0,3,1,,4,1,9,0.333,35,,,7,,,3,,5.5,,
09/27/2019,Penn,W 3 - 0,3,1,,2,0,7,0.286,38,,,8,,,2,1,3.0,1,
10/04/2019,Columbia,W 3 - 1,4,1,,1,0,4,0.250,45,,1,9,,1,2,1,3.0,,
10/05/2019,Cornell,L 1 - 3,4,1,,1,1,3,,58,,,7,,,,,1.0,1,
10/12/2019,Brown,W 3 - 1,4,1,,4,0,5,0.800,36,1,,8,,,2,,6.0,,
10/13/2019,Yale,W 3 - 0,3,1,,2,0,5,0.400,38,,,11,,,,,2.0,,
10/18/2019,@ Harvard,W 3 - 0,3,1,,2,1,5,0.200,39,1,,9,,1,2,,5.0,,
10/19/2019,@ Dartmouth,W 3 - 0,3,1,,6,0,10,0.600,43,,,8,,,,,6.0,,
10/25/2019,@ Penn,W 3 - 0,3,1,,1,0,7,0.143,42,,2,9,,,1,,1.5,,
11/01/2019,@ Cornell,W 3 - 2,5,1,,0,1,8,-0.125,58,3,,9,,,2,,4.0,1,
11/02/2019,@ Columbia,W 3 - 1,4,1,,3,2,10,0.100,52,,1,10,,,1,,3.5,1,
11/08/2019,Dartmouth,W 3 - 0,3,1,,6,0,9,0.667,40,,,8,,,,,6.0,,
11/09/2019,Harvard,W 3 - 0,3,1,,3,2,8,0.125,43,,1,8,,,1,,3.5,,
11/15/2019,@ Brown,W 3 - 0,3,1,,2,0,6,0.333,48,1,1,5,,,3,,4.5,2,
11/16/2019,@ Yale,L 2 - 3,5,1,,1,0,3,0.333,66/,,2,11,,1,1,,2.5,,
11/22/2019,Yale,W 3 - 1,4,1,,2,1,10,0.100,57,,1,10,,,1,,2.5,,
12/06/2019,@ Penn St.,L 0 - 3,3,1,,2,0,6,0.333,32,,1,8,,,,,2.0,3,
