0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Prairie View,W 3 - 0,,1,1,0,0,0,,,1,,,,,,,1.0,,
08/24/2018,Louisiana Tech,W 3 - 0,,1,1,0,0,0,,,,,1,,,,,,,
08/25/2018,UTRGV,W 3 - 1,,,,,,,,,,,,,,,,,,
08/28/2018,@ Texas Southern,W 3 - 0,,2,1,0,0,0,,,,,,1,,,,,,
08/31/2018,"Liberty @ Houston, Texas",L 0 - 3,,1,1,0,0,0,,1,,,4,,,,,,,
09/01/2018,"South Carolina @ Houston, Texas",L 1 - 3,,1,1,0,0,0,,,,1,,1,,,,,,
09/01/2018,@ Rice,L 1 - 3,,,,,,,,,,,,,,,,,,
09/04/2018,@ Prairie View,W 3 - 1,,1,1,0,0,0,,,2,,,,,,,2.0,,
09/07/2018,"UTSA @ Houston, Texas",L 2 - 3,,2,1,0,0,0,,1,,,,,,,,,,
09/08/2018,@ Houston,L 1 - 3,,3,1,0,0,0,,,,2,1,,,,,,,
09/08/2018,"Cornell @ Houston, Texas",W 3 - 1,,1,1,0,0,0,,,,,1,,,,,,,
09/14/2018,"Texas Southern @ Edinburg, TX",W 3 - 0,,2,1,0,1,1,-1.000,,,,3,,,,,,,
09/14/2018,"Texas Tech @ Edinburg, TX",L 0 - 3,,3,1,0,0,2,,1,1,,2,1,,,,1.0,,
09/15/2018,@ UTRGV,L 1 - 3,,2,1,0,0,0,,,,,3,,,,,,,
09/20/2018,New Orleans,L 1 - 3,,3,1,0,0,0,,1,,1,4,2,,1,,0.5,,
09/22/2018,Nicholls St.,W 3 - 0,,3,1,0,0,0,,2,4,3,6,,,,,4.0,,
09/27/2018,@ SFA,L 1 - 3,,,,,,,,,,,,,,,,,,
09/29/2018,@ Central Ark.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,UIW,W 3 - 2,,,,,,,,,,,,,,,,,,
10/09/2018,@ Abilene Christian,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,@ A&M-Corpus Christi,W 3 - 2,,,,,,,,,,,,,,,,,,
10/16/2018,@ Sam Houston St.,L 0 - 3,,2,1,0,0,0,,,,1,,,,,,,,
10/18/2018,McNeese,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,Lamar University,W 3 - 2,,,,,,,,,,,,,,,,,,
10/25/2018,Abilene Christian,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/27/2018,Sam Houston St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/01/2018,@ Northwestern St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/03/2018,@ Southeastern La.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/06/2018,A&M-Corpus Christi,W 3 - 1,,1,1,0,0,0,,,,,1,,,,,,,
11/08/2018,@ UIW,L 2 - 3,,1,1,0,0,1,,,,,,,,,,,,
11/16/2018,"Abilene Christian @ Natchitoches, La.",W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,"SFA @ Natchitoches, La.",L 0 - 3,,,,,,,,,,,,,,,,,,
