0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Delaware St. @ Harrisonburg, Va.",W 3 - 0,,3,1,0,0,0,,16,,2,3,,,1,,0.5,,
08/25/2018,@ James Madison,L 1 - 3,,3,1,0,0,1,,15,,,4,,,,,,,
08/25/2018,"Fairfield @ Harrisonburg, Va.",W 3 - 0,,3,1,0,0,0,,13,,2,4,,,,,,,
08/31/2018,Xavier @ San Juan,W 3 - 0,,3,1,0,0,0,,20,1,1,3,,,,,1.0,1,
09/01/2018,Miami (FL) @ San Juan,W 3 - 2,,5,1,0,0,0,,27,,3,9,,,,,,1,
09/02/2018,Arizona St. @ San Juan,W 3 - 1,,4,1,0,0,0,,32,1,1,13,,,,,1.0,,
09/07/2018,@ Towson,W 3 - 2,,5,1,0,0,0,,23,,1,11,,,1,,0.5,,
09/07/2018,"Princeton @ Towson, Md.",W 3 - 0,,3,1,0,0,0,,25,2,,10,,,,,2.0,,
09/08/2018,"Ohio St. @ Towson, Md.",L 1 - 3,,4,1,0,0,0,,20,1,1,8,,,,,1.0,,
09/14/2018,Ohio,W 3 - 1,,4,1,0,0,0,,16,,,12,,,,,,,
09/14/2018,A&M-Corpus Christi,W 3 - 0,,3,1,0,0,0,,18,,1,5,,,,,,,
09/15/2018,Drake,W 3 - 0,,3,1,0,0,0,,19,2,,6,,,,,2.0,,
09/19/2018,Alabama,W 3 - 0,,3,1,0,0,0,,26,,,3,,,,,,3,
09/23/2018,@ Arkansas,W 3 - 1,,4,1,0,0,0,,23,,1,8,,,,,,,
09/28/2018,@ Tennessee,L 2 - 3,,5,1,0,0,1,,40,1,1,12,,,1,,1.5,,
09/30/2018,@ Kentucky,L 1 - 3,,4,1,0,0,0,,43,,2,5,,,3,1,1.5,,
10/05/2018,South Carolina,W 3 - 0,,3,1,0,0,2,,37,2,2,8,,,1,,2.5,1,
10/07/2018,Arkansas,W 3 - 0,,3,1,0,0,1,,35,,1,5,,,4,,2.0,,
10/12/2018,@ Ole Miss,W 3 - 0,,3,1,1,0,2,0.500,32,,1,3,,,3,,2.5,,
10/14/2018,@ Mississippi St.,W 3 - 0,,3,1,3,0,7,0.429,35,,2,4,,,3,,4.5,,
10/19/2018,Auburn,W 3 - 1,,4,1,1,0,4,0.250,38,1,2,13,,,2,,3.0,2,
10/21/2018,@ Florida,W 3 - 2,,5,1,1,0,1,1.000,47,3,1,7,,,,,4.0,,
10/26/2018,LSU,W 3 - 0,,3,1,0,0,0,,41,1,,10,,,,,1.0,,
10/28/2018,Texas A&M,W 3 - 2,,5,1,2,0,4,0.500,61,1,2,12,,,,,3.0,,
11/02/2018,@ South Carolina,L 2 - 3,,5,1,0,1,1,-1.000,53,,4,12,,,1,1,0.5,1,
11/07/2018,@ Auburn,W 3 - 0,,3,1,0,1,1,-1.000,43,1,2,7,,,4,,3.0,,
11/11/2018,Georgia,W 3 - 1,,4,1,0,1,2,-0.500,39,3,3,4,,,2,,4.0,,
11/14/2018,Tennessee,L 1 - 3,,4,1,1,0,3,0.333,36,1,,10,,1,2,,4.0,,
11/18/2018,Kentucky,L 0 - 3,,3,1,0,0,1,,28,,1,6,,,,,,2,
11/21/2018,@ LSU,W 3 - 2,,5,1,0,0,0,,51,4,2,10,,,1,,4.5,,
11/30/2018,"Arizona @ Lincoln, Nebraska",W 3 - 0,,3,1,1,0,1,1.000,44,1,,7,,,,,2.0,3,
12/01/2018,@ Nebraska,L 0 - 3,,3,1,0,0,0,,30,,1,6,,,,,,1,
