0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ North Texas,L 0 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,"Kent St. @ Denton, Texas",L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"Grambling @ Denton, Texas",W 3 - 1,,4,1,1,0,2,0.500,2,4,1,9,3,,,,5.0,,
08/25/2018,"Northeastern @ Denton, Texas",L 2 - 3,,5,1,1,0,2,0.500,,,1,4,,,,,1.0,,
08/31/2018,"Houston @ Lafayette, La.",L 0 - 3,,3,1,6,3,13,0.231,1,,,4,,,,,6.0,,
08/31/2018,@ Louisiana,L 0 - 3,,3,1,3,2,7,0.143,,,1,6,,,,,3.0,,
09/01/2018,"Mississippi Val. @ Lafayette, La.",W 3 - 0,,3,1,5,1,11,0.364,,,2,5,,,,,5.0,,
09/06/2018,"Missouri St. @ College Station, TX",L 0 - 3,,1,1,0,0,0,,,,,1,,,,,,,
09/07/2018,@ Texas A&M,L 0 - 3,,2,1,0,0,1,,,,2,1,1,,,,,,
09/07/2018,"Pepperdine @ College Station, TX",L 0 - 3,,2,1,0,0,0,,,,,,,,,,,,
09/14/2018,"Marshall @ Bowling Green, Ohio",L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/14/2018,"IUPUI @ Bowling Green, Ohio",L 1 - 3,,1,1,0,0,0,,,,,2,,,,,,,
09/15/2018,@ Bowling Green,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2018,@ A&M-Corpus Christi,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/22/2018,@ Houston Baptist,L 0 - 3,,3,1,2,4,19,-0.105,,,1,3,,,1,,2.5,,
09/25/2018,@ New Orleans,L 2 - 3,,2,1,0,0,0,,,,,1,,,,,,,
09/27/2018,Southeastern La.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/29/2018,Northwestern St.,L 1 - 3,,1,1,0,0,0,,,,1,,,,,,,,
10/04/2018,@ Lamar University,L 2 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,@ McNeese,L 1 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,Sam Houston St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Abilene Christian,L 1 - 3,,2,1,0,0,0,,,,,3,,,,,,,
10/18/2018,@ Central Ark.,L 0 - 3,,3,1,6,3,24,0.125,,,,1,,,,,6.0,,
10/20/2018,@ SFA,L 0 - 3,,3,1,4,4,20,,,,,1,,,,,4.0,,
10/25/2018,"UIW @ Thibodaux, LA",L 2 - 3,,5,1,10,3,35,0.200,,,,2,,,,,10.0,,
10/30/2018,@ Abilene Christian,L 0 - 3,,3,1,11,2,19,0.474,,,,3,,,,,11.0,,
11/03/2018,New Orleans,L 0 - 3,,3,1,4,3,19,0.053,,,,4,,,,,4.0,,
11/08/2018,SFA,L 0 - 3,,3,1,4,4,16,,1,,,,,,,,4.0,,
11/10/2018,Central Ark.,L 0 - 3,,3,1,5,4,15,0.067,,,,,,,,,5.0,,
