0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,App State,L 1 - 3,4,1,8,2,34,0.176,,1,,8,,1,,,10.0,,
08/26/2017,Loyola Maryland,W 3 - 0,3,1,9,3,22,0.273,1,4,1,3,,,1,,13.5,,
08/27/2017,Davidson,W 3 - 1,4,1,14,2,33,0.364,,3,,10,3,,2,1,18.0,,
09/01/2017,@ Duke,L 0 - 3,2,1,4,5,23,-0.043,,,1,7,,,2,1,5.0,,
09/01/2017,"South Carolina @ Durham, N.C.",W 3 - 1,4,1,11,5,39,0.154,1,,2,6,1,,1,,11.5,,
09/02/2017,"Northwestern @ Durham, N.C.",L 0 - 3,3,1,10,4,33,0.182,,,2,6,,,,,10.0,,
09/05/2017,@ Campbell,L 0 - 3,3,1,3,6,31,-0.097,,,1,6,,,1,,3.5,,
09/09/2017,"NC State @ High Point, N.C.",L 2 - 3,3,1,2,4,11,-0.182,,,,3,1,,1,,2.5,,
09/10/2017,@ High Point,L 0 - 3,3,1,9,3,28,0.214,,1,1,9,3,,3,,11.5,,
09/15/2017,Liberty,W 3 - 1,4,1,10,2,33,0.242,3,1,2,10,1,,1,,11.5,,
09/16/2017,Morgan St.,W 3 - 0,3,1,5,1,17,0.235,1,2,1,11,1,,,,7.0,1,
09/16/2017,Western Mich.,W 3 - 2,5,1,17,5,45,0.267,1,3,3,15,1,,2,,21.0,,
09/22/2017,@ Northeastern,L 1 - 3,4,1,9,6,42,0.071,,3,2,14,2,,1,,12.5,,
09/24/2017,@ Hofstra,L 1 - 3,2,1,1,2,11,-0.091,,,,4,2,,,,1.0,,
09/27/2017,Col. of Charleston,L 1 - 3,4,1,11,6,38,0.132,1,2,1,9,1,,1,,13.5,,
09/29/2017,@ James Madison,L 1 - 3,1,1,3,3,6,,,,,2,2,,1,,3.5,,
10/06/2017,Delaware,W 3 - 2,4,1,5,6,27,-0.037,3,1,3,13,1,2,2,,9.0,,
10/08/2017,Towson,L 1 - 3,4,1,10,4,35,0.171,2,1,2,2,1,,2,1,12.0,,
10/13/2017,@ William & Mary,L 1 - 3,4,1,14,4,35,0.286,,3,2,10,,,,,17.0,,
10/15/2017,@ Elon,L 0 - 3,2,1,6,3,21,0.143,,,,,,,,,6.0,,
10/19/2017,Northeastern,W 3 - 0,3,1,8,4,38,0.105,1,,2,7,1,,3,,9.5,,
10/21/2017,James Madison,L 0 - 3,3,1,8,4,30,0.133,1,2,2,4,,,1,,10.5,,
10/22/2017,Hofstra,L 2 - 3,5,1,11,3,37,0.216,,4,2,5,,,2,,16.0,,
10/28/2017,@ Col. of Charleston,L 0 - 3,3,1,3,0,13,0.231,,1,,3,4,,1,,4.5,,
11/02/2017,@ Delaware,W 3 - 0,3,1,8,3,28,0.179,1,1,,9,,,1,,9.5,,
11/04/2017,@ Towson,L 2 - 3,5,1,15,4,40,0.275,2,1,2,10,1,,2,,17.0,,
11/10/2017,William & Mary,W 3 - 0,3,1,3,3,17,,2,5,1,4,,,1,,8.5,,
11/12/2017,Elon,W 3 - 1,4,1,7,3,30,0.133,2,3,1,14,3,1,2,,12.0,,
