0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,Gonzaga,W 3 - 1,,4,1,14,6,41,0.195,1,2,1,6,2,1,2,,18.0,,
08/26/2018,Gonzaga,W 3 - 1,,4,1,17,2,43,0.349,,2,2,8,1,,1,,19.5,,
08/31/2018,"Baylor @ San Diego, CA",W 3 - 2,,5,1,21,4,54,0.315,,,2,9,3,,1,1,21.5,,
09/02/2018,@ San Diego,W 3 - 2,,5,1,14,9,49,0.102,,1,2,4,,1,1,,16.5,,
09/06/2018,@ Cal Poly,L 1 - 3,,4,1,6,5,31,0.032,,,,,1,,1,1,6.5,,
09/07/2018,@ Cal Poly,L 1 - 3,,4,1,12,5,34,0.206,,,3,5,2,1,5,2,15.5,,
09/13/2018,@ Long Beach St.,W 3 - 1,,4,1,17,3,43,0.326,1,1,,11,,1,1,,19.5,,
09/19/2018,@ Southern California,L 0 - 3,,3,1,8,5,34,0.088,1,2,,6,1,,,,10.0,,
09/21/2018,@ Utah,W 3 - 1,,4,1,16,4,42,0.286,,2,3,10,1,,,,18.0,,
09/26/2018,@ Stanford,L 0 - 3,,3,1,9,4,26,0.192,,2,1,2,1,,,,11.0,,
09/28/2018,@ California,W 3 - 2,,5,1,20,10,51,0.196,1,2,3,14,2,,1,,22.5,,
10/05/2018,Oregon,L 0 - 3,,3,1,10,6,29,0.138,2,,1,5,,,,,10.0,,
10/06/2018,Oregon St.,W 3 - 0,,3,1,13,3,31,0.323,,,1,7,,,,,13.0,,
10/10/2018,Arizona St.,W 3 - 0,,3,1,13,4,31,0.290,,4,3,5,1,1,,,18.0,,
10/12/2018,Arizona,W 3 - 0,,3,1,11,5,40,0.150,,3,2,11,1,1,,,15.0,,
10/19/2018,@ Washington,W 3 - 1,,4,1,27,6,52,0.404,,,4,13,,,,,27.0,,
10/21/2018,@ Washington St.,L 0 - 3,,3,1,13,5,37,0.216,1,1,5,10,1,,1,,14.5,1,
10/26/2018,California,L 0 - 3,,3,1,12,2,29,0.345,,3,3,7,4,,1,,15.5,,
10/28/2018,Stanford,L 0 - 3,,3,1,15,5,39,0.256,,,2,10,1,,,,15.0,,
11/02/2018,@ Oregon St.,W 3 - 2,,5,1,15,10,54,0.093,1,3,4,16,3,,2,,19.0,,
11/04/2018,@ Oregon,L 1 - 3,,4,1,12,12,55,,1,1,1,4,2,,2,1,14.0,,
11/08/2018,Washington St.,L 1 - 3,,4,1,18,9,66,0.136,,1,4,9,2,,1,,19.5,,
11/10/2018,Washington,L 0 - 3,,3,1,9,4,29,0.172,1,2,1,9,5,,1,,11.5,,
11/16/2018,@ Arizona St.,W 3 - 1,,4,1,19,8,40,0.275,1,1,2,3,,,,,20.0,,
11/18/2018,@ Arizona,L 0 - 3,,3,1,8,2,24,0.250,,,1,2,,,,,8.0,,
11/21/2018,Colorado,L 0 - 3,,3,1,8,2,30,0.200,,1,3,1,,,1,,9.5,,
11/23/2018,Southern California,L 2 - 3,,5,1,16,3,55,0.236,,,2,1,2,1,,,17.0,,
