0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Rider,W 3 - 0,3,1,,7,1,15,0.400,,,,1,,,,,7.0,,
08/30/2019,Sacred Heart,W 3 - 2,4,1,,4,1,13,0.231,,,,1,,,1,,4.5,,
08/31/2019,Central Conn. St.,W 3 - 0,3,1,,6,1,23,0.217,,,,1,,,4,,8.0,,
08/31/2019,Central Ark.,L 0 - 3,2,1,,3,0,7,0.429,,,,,,,1,,3.5,,
09/06/2019,Marshall,L 2 - 3,2,1,,4,1,11,0.273,,,1,2,,,,1,4.0,,
09/07/2019,Northern Ky.,L 1 - 3,4,1,,6,3,20,0.150,,,,,,,,,6.0,,
09/07/2019,Stony Brook,L 2 - 3,3,1,,5,4,14,0.071,1,,,,,,2,,6.0,,
09/13/2019,"Iona @ Williamsburg, VA",W 3 - 0,3,1,,5,2,15,0.200,,,1,3,,,,,5.0,,
09/14/2019,"UNC Greensboro @ Williamsburg, VA",W 3 - 0,3,1,,7,2,24,0.208,,,1,6,,,2,,8.0,,
09/14/2019,@ William & Mary,W 3 - 0,3,1,,6,1,12,0.417,,,,,,,,,6.0,,
09/20/2019,Morgan St.,W 3 - 1,4,1,,7,2,20,0.250,,,,5,,,5,,9.5,,
09/20/2019,Binghamton,W 3 - 1,1,1,,0,0,1,,,,,,,,,,,,
09/21/2019,FIU,W 3 - 0,3,1,,5,1,15,0.267,,,,,,,2,1,6.0,,
09/22/2019,Howard,W 3 - 0,3,1,,6,3,19,0.158,,,,5,,,2,,7.0,,
09/27/2019,@ Providence,W 3 - 2,5,1,,9,0,24,0.375,1,,,1,,,1,,9.5,,
09/29/2019,@ Creighton,L 1 - 3,1,1,,0,1,4,-0.250,,,,,,,,,,,
10/04/2019,Butler,L 2 - 3,4,1,,7,4,21,0.143,,,,,,,,,7.0,,
10/05/2019,Xavier,L 2 - 3,5,1,,15,5,36,0.278,1,,1,3,,,,1,15.0,,
10/09/2019,@ Seton Hall,L 0 - 3,3,1,,3,3,16,0.000,1,,,,,,1,,3.5,,
10/16/2019,St. John's (NY),L 1 - 3,3,1,,6,0,18,0.333,,,,2,,,1,,6.5,,
10/18/2019,DePaul,W 3 - 2,,,,,,,,,,,,,,,,,,
10/19/2019,Marquette,L 0 - 3,1,1,,1,1,4,,,,,,,,,,1.0,,
10/25/2019,@ Xavier,L 2 - 3,5,1,,7,1,13,0.462,,,,1,,,1,,7.5,,
10/27/2019,@ Butler,L 0 - 3,3,1,,4,3,12,0.083,,,,1,,,,,4.0,,
11/01/2019,Villanova,L 0 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,@ Villanova,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/08/2019,Providence,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2019,Creighton,L 0 - 3,2,1,,4,0,7,0.571,,,,,,,,,4.0,,
11/15/2019,@ Marquette,L 1 - 3,4,1,,6,1,18,0.278,,,,1,,,1,,6.5,,
11/16/2019,@ DePaul,L 1 - 3,4,1,,9,3,24,0.250,,,,3,,1,,,10.0,,
11/22/2019,@ St. John's (NY),L 0 - 3,3,1,,5,0,15,0.333,,,,,,,2,,6.0,1,
11/24/2019,Seton Hall,L 2 - 3,5,1,,14,5,44,0.205,,,1,4,,,6,,17.0,,
