0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Bucknell @ Youngstown, Ohio",L 1 - 3,4,1,,7,2,17,0.294,,,2,,,1,2,,9.0,,
08/31/2019,"Saint Francis (PA) @ Youngstown, Ohio",W 3 - 1,4,1,,4,1,12,0.250,,3,1,1,,,3,2,8.5,,
08/31/2019,@ Youngstown St.,L 1 - 3,4,1,,3,3,8,,,,2,,,1,1,2,4.5,,
09/13/2019,"North Dakota @ Buies Creek, N.C.",L 1 - 3,4,1,,6,4,16,0.125,,1,3,2,,1,1,,8.5,,
09/13/2019,"South Carolina St. @ Buies Creek, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,@ Campbell,L 0 - 3,3,1,,4,3,17,0.059,,,,2,,,,,4.0,,
09/17/2019,Col. of Charleston,L 0 - 3,3,1,,2,1,9,0.111,,,,1,,,3,,3.5,,
09/20/2019,"Southern U. @ Troy, AL",W 3 - 2,5,1,,11,2,17,0.529,,,,1,,2,1,,13.5,,
09/20/2019,@ Troy,L 0 - 3,3,1,,1,2,8,-0.125,,,,,,2,1,,3.5,,
09/21/2019,"Florida A&M @ Troy, AL",W 3 - 2,5,1,,8,5,24,0.125,,,3,,,4,,,12.0,,
09/24/2019,@ N.C. Central,L 1 - 3,4,1,,9,4,19,0.263,,,,1,1,,2,,10.0,,
09/27/2019,Mercer,L 2 - 3,5,1,,6,1,14,0.357,,,,2,,2,2,1,9.0,,
09/28/2019,Samford,L 1 - 3,3,1,,0,2,6,-0.333,,,,,,1,2,1,2.0,,
10/02/2019,@ UNC Greensboro,L 0 - 3,3,1,,5,1,7,0.571,,,,,,,,,5.0,,
10/05/2019,@ Furman,L 1 - 3,4,1,,5,3,17,0.118,,,2,1,,2,3,2,8.5,,
10/11/2019,@ Western Caro.,L 0 - 3,2,1,,0,1,4,-0.250,,,2,,,,,1,,,
10/12/2019,@ ETSU,L 1 - 3,4,1,,2,2,7,0.000,1,,,1,,,,,2.0,,
10/13/2019,Delaware St.,W 3 - 0,3,1,,3,2,7,0.143,,,,,,,4,,5.0,,
10/14/2019,N.C. Central,W 3 - 1,4,1,,5,5,16,,,,,,,,3,2,6.5,,
10/16/2019,Wofford,W 3 - 1,4,1,,1,0,8,0.125,1,,,,,1,5,1,4.5,,
10/19/2019,Chattanooga,W 3 - 2,5,1,,9,4,21,0.238,,,,1,,1,3,,11.5,,
10/25/2019,@ Samford,L 1 - 3,4,1,,6,2,13,0.308,,,,1,,2,1,,8.5,,
10/26/2019,@ Mercer,L 0 - 3,3,1,,4,2,9,0.222,,,,1,,1,,,5.0,,
11/01/2019,Furman,3 - 1,,,,,,,,,,,,,,,,,,
11/02/2019,UNC Greensboro,W 3 - 1,4,1,,9,5,19,0.211,,,,1,,3,4,,14.0,,
11/08/2019,ETSU,L 1 - 3,4,1,,6,2,16,0.250,,1,,3,,,,1,7.0,,
11/09/2019,Western Caro.,L 1 - 3,4,1,,9,3,22,0.273,,,,,,1,3,2,11.5,,
11/13/2019,@ Wofford,L 1 - 3,2,1,,3,3,9,0.000,,,,1,,3,1,,6.5,,
11/15/2019,@ Chattanooga,L 2 - 3,5,1,,7,5,28,0.071,,,,1,,,3,2,8.5,,
11/19/2019,Chattanooga,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,"Samford @ Spartanburg, SC",L 0 - 3,1,1,,1,2,5,-0.200,,,,,,,,,1.0,,
