Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8252017,@ Arkansas,L 1 - 3,2,4.0,6.0,12.0,-0.16699999999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.5
8262017,"ULM @ Fayetteville, AK",W 3 - 0,3,7.0,3.5,16.5,0.131,0.0,0.0,0.0,4.0,0.0,0.0,2.5,0.0,8.25
8262017,"Utah St. @ Fayetteville, AK",L 1 - 3,4,7.333333333333333,3.0,16.333333333333332,0.21233333333333335,0.0,0.0,0.0,3.6666666666666665,0.3333333333333333,0.0,2.3333333333333335,0.0,8.5
9012017,"Valparaiso @ Brookings, S.D.",W 3 - 1,4,7.5,4.5,18.0,0.1485,0.0,0.0,0.0,3.25,0.25,0.25,2.25,0.0,8.875
9012017,@ South Dakota St.,W 3 - 2,5,7.6,4.6,18.4,0.1488,0.2,0.0,0.0,2.8,0.4,0.2,2.4,0.0,9.0
9022017,"Northern Ariz. @ Brookings, SD",W 3 - 1,4,8.0,4.666666666666667,20.5,0.15083333333333335,0.5,0.0,0.0,3.0,0.3333333333333333,0.16666666666666666,2.3333333333333335,0.0,9.333333333333334
9052017,@ Fresno St.,L 0 - 3,3,7.857142857142857,4.571428571428571,19.142857142857142,0.1682857142857143,0.42857142857142855,0.0,0.0,2.7142857142857144,0.2857142857142857,0.14285714285714285,2.0,0.0,9.0
9082017,"Arizona St. @ Flagstaff, AZ",L 0 - 3,2,7.0,4.625,18.125,0.10175,0.375,0.0,0.0,2.5,0.25,0.125,1.75,0.0,8.0
9082017,"Utah St. @ Flagstaff, AZ",L 0 - 3,3,7.444444444444445,4.555555555555555,18.555555555555557,0.12577777777777777,0.3333333333333333,0.0,0.0,2.4444444444444446,0.2222222222222222,0.1111111111111111,2.2222222222222223,0.1111111111111111,8.666666666666666
9092017,@ Northern Ariz.,L 1 - 3,4,7.6,5.3,19.3,0.10169999999999998,0.3,0.0,0.2,2.7,0.3,0.1,2.0,0.1,8.7
9122017,Fresno St.,L 2 - 3,5,8.0,5.090909090909091,19.90909090909091,0.12390909090909091,0.2727272727272727,0.0,0.18181818181818182,2.909090909090909,0.2727272727272727,0.09090909090909091,2.090909090909091,0.09090909090909091,9.136363636363637
9152017,"San Francisco @ Irvine, CA",W 3 - 0,3,7.833333333333333,5.083333333333333,20.0,0.11758333333333333,0.3333333333333333,0.0,0.16666666666666666,2.9166666666666665,0.25,0.08333333333333333,2.0833333333333335,0.08333333333333333,8.958333333333334
9152017,"Montana St. @ Irvine, Calif.",W 3 - 0,3,7.769230769230769,5.230769230769231,20.46153846153846,0.10853846153846154,0.3076923076923077,0.0,0.15384615384615385,3.0,0.23076923076923078,0.07692307692307693,2.0,0.07692307692307693,8.846153846153847
9162017,@ UC Irvine,L 0 - 3,3,7.571428571428571,5.214285714285714,20.142857142857142,0.10078571428571428,0.2857142857142857,0.0,0.14285714285714285,2.857142857142857,0.21428571428571427,0.07142857142857142,2.0,0.07142857142857142,8.642857142857142
9212017,@ Chicago St.,W 3 - 1,4,7.666666666666667,5.333333333333333,20.8,0.09853333333333333,0.26666666666666666,0.0,0.13333333333333333,2.933333333333333,0.2,0.06666666666666667,1.9333333333333333,0.06666666666666667,8.7
9232017,@ Kansas City,W 3 - 0,3,7.75,5.0625,21.0625,0.112375,0.25,0.0,0.125,2.8125,0.1875,0.0625,1.9375,0.0625,8.78125
9282017,Seattle U,W 3 - 0,3,8.058823529411764,4.823529411764706,21.058823529411764,0.1393529411764706,0.23529411764705882,0.0,0.11764705882352941,2.764705882352941,0.17647058823529413,0.058823529411764705,1.9411764705882353,0.058823529411764705,9.088235294117647
9302017,Utah Valley,W 3 - 2,5,8.277777777777779,5.055555555555555,21.72222222222222,0.1366666666666667,0.2777777777777778,0.0,0.1111111111111111,2.7777777777777777,0.16666666666666666,0.05555555555555555,1.9444444444444444,0.05555555555555555,9.305555555555555
10032017,@ Cal St. Fullerton,W 3 - 1,4,8.421052631578947,5.105263157894737,22.42105263157895,0.13700000000000004,0.2631578947368421,0.0,0.10526315789473684,2.6842105263157894,0.15789473684210525,0.05263157894736842,1.894736842105263,0.10526315789473684,9.421052631578947
10062017,Grand Canyon,W 3 - 0,3,8.35,5.0,22.25,0.14070000000000002,0.25,0.0,0.1,2.55,0.15,0.05,1.95,0.1,9.375
10122017,@ New Mexico St.,L 0 - 3,3,8.142857142857142,4.904761904761905,21.904761904761905,0.13719047619047622,0.23809523809523808,0.0,0.09523809523809523,2.5714285714285716,0.14285714285714285,0.047619047619047616,1.9523809523809523,0.14285714285714285,9.166666666666666
10142017,@ UTRGV,L 1 - 3,4,8.181818181818182,5.0,22.181818181818183,0.1341818181818182,0.22727272727272727,0.0,0.09090909090909091,2.5454545454545454,0.13636363636363635,0.045454545454545456,1.9090909090909092,0.13636363636363635,9.181818181818182
10192017,Kansas City,W 3 - 0,3,8.08695652173913,4.869565217391305,21.652173913043477,0.14573913043478265,0.21739130434782608,0.0,0.08695652173913043,2.4347826086956523,0.13043478260869565,0.043478260869565216,2.0,0.21739130434782608,9.130434782608695
10212017,Chicago St.,W 3 - 0,1,7.833333333333333,4.666666666666667,20.833333333333332,0.18133333333333335,0.20833333333333334,0.0,0.08333333333333333,2.3333333333333335,0.125,0.041666666666666664,1.9166666666666667,0.20833333333333334,8.833333333333334
10262017,@ Utah Valley,L 0 - 3,3,7.72,4.8,20.88,0.16864,0.2,0.0,0.08,2.24,0.12,0.04,1.96,0.2,8.74
