0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Arizona St.,L 0 - 3,,3,1,8,4,24,0.167,,,1,5,2,,2,1,9.0,,
08/24/2018,"Pacific @ Tempe, Ariz.",W 3 - 1,,4,1,8,5,41,0.073,,1,3,8,2,,,,9.0,,
08/25/2018,"UT Arlington @ Tempe, Ariz.",W 3 - 0,,3,1,13,3,32,0.312,,,1,4,1,1,,,14.0,,
08/31/2018,"FGCU @ Albuquerque, N.M.",L 0 - 3,,3,1,7,5,28,0.071,,,1,8,1,1,2,1,9.0,,
08/31/2018,"Eastern Ky. @ Albuquerque, N.M.",W 3 - 2,,5,1,21,11,50,0.200,,1,2,11,1,,1,1,22.5,,
09/01/2018,@ New Mexico,W 3 - 0,,3,1,15,4,33,0.333,1,1,2,4,2,,,1,16.0,,
09/04/2018,Grambling,W 3 - 0,,3,1,7,2,14,0.357,,,1,4,,,2,,8.0,,
09/07/2018,Montana,W 3 - 2,,5,1,20,10,50,0.200,,,1,17,1,,1,,20.5,,
09/08/2018,Arizona,W 3 - 2,,5,1,15,9,40,0.150,1,1,1,13,2,,1,,16.5,,
09/09/2018,@ UTEP,W 3 - 0,,3,1,10,7,26,0.115,1,,1,4,,,,,10.0,,
09/14/2018,@ Arizona,L 0 - 3,,3,1,5,6,23,-0.043,,,3,6,1,,,,5.0,,
09/14/2018,"UC Davis @ Tucson, Ariz.",W 3 - 2,,5,1,14,8,46,0.130,,,3,8,,,,,14.0,,
09/15/2018,"UT Martin @ Tucson, Ariz.",W 3 - 0,,3,1,5,1,22,0.182,,1,1,3,,,2,,7.0,,
09/20/2018,@ California Baptist,L 2 - 3,,5,1,15,9,38,0.158,1,,1,5,3,,1,,15.5,,
09/22/2018,@ CSU Bakersfield,L 2 - 3,,5,1,15,8,40,0.175,,,1,5,3,,1,,15.5,,
09/27/2018,Seattle U,W 3 - 1,,4,1,12,7,37,0.135,1,,3,11,4,,3,,13.5,,
09/29/2018,Grand Canyon,W 3 - 0,,3,1,8,2,16,0.375,1,,1,2,,,,,8.0,,
10/04/2018,@ Kansas City,W 3 - 0,,3,1,8,3,16,0.312,,,2,4,,,4,1,10.0,,
10/06/2018,@ Chicago St.,W 3 - 0,,3,1,12,4,30,0.267,,,1,8,1,,4,,14.0,,
10/13/2018,@ UTRGV,W 3 - 2,,5,1,13,11,48,0.042,,1,3,14,3,,1,1,14.5,,
10/18/2018,Utah Valley,W 3 - 1,,4,1,17,9,44,0.182,,,,16,4,,1,,17.5,,
10/20/2018,CSU Bakersfield,W 3 - 0,,3,1,6,2,16,0.250,1,,1,5,,,4,,8.0,,
10/27/2018,UTRGV,L 2 - 3,,4,1,9,7,28,0.071,,1,2,8,2,1,3,1,12.5,,
11/01/2018,@ Seattle U,W 3 - 0,,3,1,9,4,30,0.167,,,2,6,,,,,9.0,,
11/03/2018,@ Utah Valley,L 2 - 3,,5,1,13,7,47,0.128,1,,1,25,4,,,,13.0,,
11/08/2018,@ Grand Canyon,W 3 - 1,,4,1,13,4,36,0.250,1,,1,7,2,,2,,14.0,1,
11/10/2018,California Baptist,W 3 - 1,,4,1,14,6,40,0.200,,,,12,,1,1,,15.5,,
11/15/2018,Kansas City,W 3 - 2,,5,1,17,11,45,0.133,,2,4,10,3,,1,,19.5,,
11/17/2018,Chicago St.,W 3 - 0,,3,1,13,5,33,0.242,,,2,9,4,,2,,14.0,,
11/23/2018,"Kansas City @ Bakersfield, CA",W 3 - 1,,4,1,13,7,32,0.188,,2,2,10,3,,2,1,16.0,,
11/24/2018,"Utah Valley @ Bakersfield, CA",W 3 - 1,,4,1,16,10,47,0.128,,,1,18,3,,1,1,16.5,1,
11/29/2018,@ Oregon,L 1 - 3,,4,1,11,8,33,0.091,1,1,3,10,1,1,,,13.0,,
