0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Kansas,L 2 - 3,,5,1,18,9,54,0.167,,,,3,2,,2,1,19.0,,
08/26/2018,@ Kansas,W 3 - 1,,4,1,25,7,62,0.290,,,3,7,,,2,,26.0,,
08/31/2018,"Ga. Southern @ Minneapolis, MN",W 3 - 0,,3,1,10,5,31,0.161,1,1,2,7,1,,1,,11.5,,
09/01/2018,@ Minnesota,L 0 - 3,,2,1,8,4,25,0.160,,,1,5,1,,,,8.0,,
09/01/2018,"North Dakota St. @ Minneapolis, MN",W 3 - 1,,3,1,5,7,20,-0.100,,,,2,,1,,,6.0,,
09/07/2018,Butler,W 3 - 0,,3,1,8,8,38,,,1,2,10,,,1,,9.5,,
09/08/2018,Northwestern,W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,Buffalo,W 3 - 0,,1,1,0,0,0,,,,,1,,,,,,,
09/14/2018,"NC State @ Atlanta, Ga.",L 2 - 3,,5,1,16,8,40,0.200,,2,2,6,,1,1,,19.5,,
09/15/2018,@ Georgia Tech,L 1 - 3,,4,1,16,8,50,0.160,,1,1,11,1,,1,,17.5,,
09/19/2018,@ Texas A&M,L 0 - 3,,3,1,7,4,26,0.115,,1,2,4,4,,1,,8.5,,
09/23/2018,Missouri,L 1 - 3,,4,1,17,7,49,0.204,2,1,,5,,,,,18.0,,
09/28/2018,@ Kentucky,L 0 - 3,,3,1,7,6,24,0.042,,1,1,5,2,1,,,9.0,,
09/30/2018,@ Tennessee,L 2 - 3,,5,1,20,9,60,0.183,,1,2,15,1,,,,21.0,,
10/05/2018,Ole Miss,W 3 - 2,,5,1,22,5,62,0.274,,3,3,13,,,1,,25.5,,
10/07/2018,@ Missouri,L 0 - 3,,3,1,7,7,29,,1,,,7,,,,,7.0,,
10/12/2018,Mississippi St.,W 3 - 1,,4,1,18,6,46,0.261,,2,1,8,1,,1,,20.5,,
10/17/2018,South Carolina,W 3 - 0,,3,1,10,5,31,0.161,1,,2,8,1,,,,10.0,,
10/21/2018,Alabama,L 1 - 3,,4,1,13,5,48,0.167,,2,,10,1,,2,2,16.0,,
10/24/2018,@ Mississippi St.,W 3 - 0,,3,1,10,2,25,0.320,1,1,,4,1,,,,11.0,,
10/28/2018,@ Auburn,L 0 - 3,,3,1,9,2,31,0.226,2,,2,2,2,1,,,10.0,,
11/04/2018,@ Florida,L 1 - 3,,4,1,10,6,33,0.121,2,1,2,1,2,1,1,,12.5,,
11/09/2018,Georgia,W 3 - 0,,3,1,19,2,30,0.567,,,1,7,,,,,19.0,,
11/11/2018,LSU,L 1 - 3,,4,1,17,9,47,0.170,,,1,4,4,1,2,,19.0,,
11/14/2018,Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,,
11/18/2018,Tennessee,L 1 - 3,,,,,,,,,,,,,,,,,,
11/21/2018,@ Georgia,L 0 - 3,,3,1,10,5,34,0.147,1,1,,2,1,1,,,12.0,,
11/23/2018,@ Alabama,L 2 - 3,,5,1,19,8,72,0.153,1,1,1,7,1,,2,1,21.0,,
