0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Kansas,L 2 - 3,,5,1,4,0,8,0.500,44,,3,9,,,4,,6.0,,
08/26/2018,@ Kansas,W 3 - 1,,4,1,1,1,9,,47,2,,9,,,3,,4.5,1,
08/31/2018,"Ga. Southern @ Minneapolis, MN",W 3 - 0,,3,1,2,1,3,0.333,33,2,1,1,,,1,,4.5,1,
09/01/2018,@ Minnesota,L 0 - 3,,3,1,0,2,5,-0.400,39,,1,9,,,,,,1,
09/01/2018,"North Dakota St. @ Minneapolis, MN",W 3 - 1,,4,1,3,1,6,0.333,40,1,1,11,,,,,4.0,1,
09/07/2018,Butler,W 3 - 0,,3,1,2,0,5,0.400,35,,,6,,,2,1,3.0,,
09/08/2018,Northwestern,W 3 - 0,,3,1,1,0,3,0.333,35,,,1,,,2,,2.0,1,
09/08/2018,Buffalo,W 3 - 0,,3,1,2,0,4,0.500,32,2,,4,,,1,,4.5,,
09/14/2018,"NC State @ Atlanta, Ga.",L 2 - 3,,5,1,2,1,5,0.200,51,2,,10,,,,,4.0,1,
09/15/2018,@ Georgia Tech,L 1 - 3,,4,1,4,1,7,0.429,47,,2,10,,,,,4.0,1,
09/19/2018,@ Texas A&M,L 0 - 3,,3,1,1,1,6,,25,2,2,7,,,1,1,3.5,,
09/23/2018,Missouri,L 1 - 3,,,,,,,,,,,,,,,,,,
09/28/2018,@ Kentucky,L 0 - 3,,3,1,0,2,2,-1.000,16,,,3,,,,,,,
09/30/2018,@ Tennessee,L 2 - 3,,5,1,0,0,0,,31,,,9,,,,,,,
10/05/2018,Ole Miss,W 3 - 2,,5,1,0,0,0,,36,,1,8,,,,,,2,
10/07/2018,@ Missouri,L 0 - 3,,3,1,0,0,0,,15,,1,7,,,,,,,
10/12/2018,Mississippi St.,W 3 - 1,,4,1,0,0,0,,36,3,1,5,,,,,3.0,,
10/17/2018,South Carolina,W 3 - 0,,3,1,0,0,0,,13,2,1,9,,,,,2.0,,
10/21/2018,Alabama,L 1 - 3,,4,1,0,0,0,,25,,,13,,,,,,,
10/24/2018,@ Mississippi St.,W 3 - 0,,3,1,0,0,0,,18,,2,5,,,,,,,
10/28/2018,@ Auburn,L 0 - 3,,3,1,0,0,0,,19,1,1,4,,,,,1.0,,
11/04/2018,@ Florida,L 1 - 3,,4,1,0,0,0,,23,1,1,5,,,,2,1.0,,
11/09/2018,Georgia,W 3 - 0,,3,1,0,0,0,,20,1,1,1,,,,,1.0,,
11/11/2018,LSU,L 1 - 3,,4,1,0,0,0,,23,,2,7,,,,1,,,
11/14/2018,Kentucky,L 0 - 3,,3,1,0,1,1,-1.000,17,,,6,,,,,,,
11/18/2018,Tennessee,L 1 - 3,,4,1,0,0,0,,28,2,,6,,,,,2.0,,
11/21/2018,@ Georgia,L 0 - 3,,3,1,1,0,2,0.500,27,,,3,,,1,,1.5,,
11/23/2018,@ Alabama,L 2 - 3,,5,1,0,1,2,-0.500,19,,,10,,,,,,,
