0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Northeastern,W 3 - 1,4,1,,10,6,19,0.211,,,2,3,,,10,,15.0,,
08/30/2019,Ohio,W 3 - 1,4,1,,8,0,24,0.333,,1,,1,,,4,,11.0,,
08/31/2019,Fresno St.,W 3 - 0,3,1,,9,4,20,0.250,,,,,,,6,,12.0,,
09/01/2019,Indiana St.,W 3 - 2,5,1,,11,9,33,0.061,,,,2,,,4,,13.0,,
09/06/2019,@ Duquesne,W 3 - 2,5,1,,15,7,31,0.258,,,,,,,4,,17.0,,
09/07/2019,@ Pittsburgh,L 0 - 3,3,1,,6,2,12,0.333,,,,3,,,4,,8.0,,
09/07/2019,"Ohio St. @ Pittsburgh, Pa.",W 3 - 1,4,1,,8,2,15,0.400,,,,1,,,5,,10.5,,
09/13/2019,"Buffalo @ Fargo, ND",W 3 - 0,3,1,,1,7,12,-0.500,,,,1,,,2,,2.0,,
09/14/2019,@ North Dakota St.,L 0 - 3,3,1,,6,4,18,0.111,1,,,1,,,2,,7.0,,
09/20/2019,@ Marquette,L 0 - 3,3,1,,4,5,14,-0.071,,,,1,,,5,,6.5,,
09/21/2019,"UNI @ Milwaukee, Wis.",L 0 - 3,3,1,,2,3,10,-0.100,,,,1,,,2,,3.0,,
09/21/2019,"Saint Louis @ Milwaukee, Wis.",W 3 - 0,3,1,,7,3,13,0.308,1,,,2,,,2,,8.0,,
09/27/2019,@ UIC,W 3 - 2,5,1,,5,5,20,,1,,,1,1,2,5,1,9.5,,
09/29/2019,Milwaukee,L 0 - 3,3,1,,10,4,23,0.261,,,,,,,4,,12.0,,
10/04/2019,@ Oakland,W 3 - 2,5,1,,16,3,31,0.419,,,,1,,1,4,1,19.0,,
10/05/2019,@ Cleveland St.,L 2 - 3,5,1,,7,7,24,,,,,1,,,4,1,9.0,,
10/11/2019,@ Youngstown St.,W 3 - 0,3,1,,3,3,12,,,,,3,,,6,,6.0,,
10/13/2019,IUPUI,W 3 - 2,5,1,,7,5,15,0.133,1,,,1,,1,5,,10.5,,
10/18/2019,Wright St.,W 3 - 1,4,1,,6,5,24,0.042,,,,2,,,7,,9.5,,
10/19/2019,Northern Ky.,W 3 - 1,4,1,,8,3,24,0.208,,,,2,,,4,1,10.0,,
10/25/2019,Cleveland St.,W 3 - 0,3,1,,7,3,15,0.267,,,,,,,1,,7.5,,
10/26/2019,Oakland,W 3 - 0,3,1,,13,1,21,0.571,,,,,,,5,,15.5,,
11/01/2019,@ Northern Ky.,W 3 - 1,4,1,,13,3,25,0.400,1,,,2,,,4,,15.0,,
11/02/2019,@ Wright St.,L 1 - 3,4,1,,13,7,30,0.200,,,,,,,3,,14.5,,
11/08/2019,Youngstown St.,W 3 - 0,3,1,,6,1,12,0.417,,,,1,,1,2,,8.0,,
11/10/2019,@ IUPUI,W 3 - 0,3,1,,5,2,12,0.250,,,,,,,1,,5.5,,
11/14/2019,UIC,W 3 - 2,5,1,,6,5,16,0.062,1,,,,,,2,,7.0,,
11/16/2019,@ Milwaukee,L 2 - 3,5,1,,14,6,31,0.258,,,,2,,,5,,16.5,,
11/22/2019,Oakland @ McLin Gymnasium,W 3 - 0,3,1,,10,1,19,0.474,,,,,,,3,,11.5,,
11/23/2019,"Milwaukee @ Dayton, Ohio",L 1 - 3,4,1,,14,1,27,0.481,,,,,,,7,1,17.5,,
