0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Saint Louis,W 3 - 0,3,1,1,4,8,-0.375,,2,1,3,,2,2,,6.0,,
08/27/2016,Miami (OH),W 3 - 0,3,1,9,2,14,0.500,,1,1,1,,1,3,,12.5,,
08/27/2016,UNI,W 3 - 0,3,1,2,2,11,,,,1,3,,,2,,3.0,,
09/02/2016,@ Kansas St.,W 3 - 1,4,1,10,3,19,0.368,1,1,,1,,1,7,1,15.5,,
09/03/2016,"Tennessee St. @ Manhattan, Kan.",W 3 - 0,3,1,4,3,11,0.091,,,1,,,,4,,6.0,,
09/03/2016,"Georgia Tech @ Manhattan, Kan.",W 3 - 1,4,1,8,5,29,0.103,1,2,,4,,,2,,11.0,,
09/09/2016,"American @ Pittsburgh, PA",W 3 - 0,3,1,5,1,9,0.444,,1,,1,,,4,,8.0,,
09/10/2016,"Coastal Carolina @ Pittsburgh, PA",W 3 - 0,3,1,5,3,14,0.143,1,2,2,,,,5,,9.5,,
09/10/2016,@ Pittsburgh,L 2 - 3,5,1,13,2,23,0.478,,,2,1,,,6,1,16.0,,
09/16/2016,Auburn,W 3 - 0,3,1,7,3,15,0.267,1,,,1,,2,3,,10.5,,
09/17/2016,Colgate,W 3 - 1,4,1,8,2,15,0.400,,,1,1,,1,4,,11.0,,
09/17/2016,Eastern Mich.,W 3 - 0,3,1,11,1,15,0.667,,,2,,,,1,,11.5,,
09/23/2016,Nebraska,L 0 - 3,3,1,3,0,9,0.333,,,1,1,,,1,,3.5,,
09/24/2016,Iowa,W 3 - 1,4,1,9,4,18,0.278,,,3,2,,1,2,1,11.0,,
09/30/2016,@ Rutgers,W 3 - 0,3,1,2,5,9,-0.333,,,,,1,,3,,3.5,,
10/01/2016,@ Penn St.,L 0 - 3,3,1,6,3,12,0.250,,,,1,1,,,,6.0,,
10/07/2016,Maryland,W 3 - 1,4,1,8,4,19,0.211,,,2,,,1,2,,10.0,,
10/09/2016,Ohio St.,W 3 - 1,4,1,6,5,21,0.048,,1,,,,2,2,,10.0,,
10/12/2016,@ Northwestern,W 3 - 0,3,1,6,1,14,0.357,1,1,,,,,4,,9.0,,
10/15/2016,Wisconsin,L 2 - 3,5,1,12,3,25,0.360,,,1,1,,,3,1,13.5,,
10/19/2016,@ Maryland,W 3 - 2,5,1,14,4,27,0.370,,,2,2,,1,2,,16.0,1,
10/22/2016,Penn St.,W 3 - 2,5,1,13,5,27,0.296,,1,,,,1,1,,15.5,,
10/28/2016,@ Purdue,L 1 - 3,4,1,8,7,23,0.043,,1,2,,,,1,,9.5,,
10/29/2016,@ Indiana,L 1 - 3,4,1,6,4,10,0.200,,,,,,,1,,6.5,,
11/04/2016,Illinois,W 3 - 1,4,1,12,4,26,0.308,,,,,,2,2,,15.0,,
11/05/2016,Northwestern,W 3 - 1,4,1,13,4,26,0.346,,,,,,1,4,,16.0,,
11/09/2016,Indiana,W 3 - 0,3,1,12,4,19,0.421,,,,3,,2,5,1,16.5,,
11/12/2016,@ Michigan St.,L 1 - 3,4,1,12,2,23,0.435,,,,1,,1,6,2,16.0,,
11/18/2016,@ Wisconsin,L 1 - 3,4,1,12,5,27,0.259,,,,,,,4,2,14.0,,
11/20/2016,@ Minnesota,L 2 - 3,5,1,16,4,34,0.353,,1,1,6,,,2,2,18.0,,
11/23/2016,Michigan St.,W 3 - 0,3,1,12,2,21,0.476,,1,2,2,,3,4,,18.0,,
11/26/2016,@ Nebraska,L 1 - 3,4,1,13,5,29,0.276,,,2,2,,,5,,15.5,,
12/01/2016,American,W 3 - 0,3,1,13,6,23,0.304,,,2,1,,,2,,14.0,,
12/02/2016,Oregon,W 3 - 1,4,1,20,2,25,0.720,,1,2,2,,2,5,1,25.5,,
12/09/2016,"Creighton @ Austin, Texas",L 2 - 3,5,1,13,7,33,0.182,,2,2,1,,,1,2,15.5,,
