0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"Rhode Island @ Worcester, Mass.",L 2 - 3,,5,1,16,8,49,0.163,2,,3,9,,,6,,19.0,1,
09/01/2018,"Drake @ Worcester, Mass.",L 0 - 3,,3,1,8,4,32,0.125,2,,2,7,,,,,8.0,,
09/01/2018,@ Holy Cross,W 3 - 0,,3,1,10,3,32,0.219,,1,,9,,,,,11.0,,
09/07/2018,"Grand Canyon @ Newark, Del.",L 0 - 3,,3,1,3,2,9,0.111,,,,,,,,,3.0,1,
09/07/2018,"Marist @ Newark, Del.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,@ Delaware,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,Fordham,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,"Seton Hall @ Hempstead, New York",L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,@ Hofstra,W 3 - 2,,,,,,,,,,,,,,,,,,
09/22/2018,Cornell,L 1 - 3,,1,1,1,1,7,,,,,,,,1,,1.5,,
09/28/2018,Dartmouth,W 3 - 1,,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/29/2018,Harvard,W 3 - 1,,1,1,0,0,3,,,,,,,,,,,,
10/05/2018,Yale,L 0 - 3,,2,1,1,1,6,,,,,1,,,,,1.0,,
10/06/2018,Brown,W 3 - 1,,,,,,,,,,,,,,,,,,
10/12/2018,@ Penn,L 0 - 3,,2,1,0,1,2,-0.500,,,,1,,,,,,,
10/13/2018,@ Princeton,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Cornell,L 2 - 3,,2,1,0,0,0,,,1,2,,,,,,1.0,,
10/26/2018,@ Harvard,L 0 - 3,,2,1,0,1,2,-0.500,,,,,,,1,,0.5,,
10/27/2018,@ Dartmouth,L 0 - 3,,3,1,3,5,14,-0.143,,,,1,,,,,3.0,,
11/02/2018,Princeton,L 0 - 3,,3,1,0,2,2,-1.000,,,,,,,,,,,
11/03/2018,Penn,W 3 - 1,,4,1,5,2,10,0.300,,,,2,,,,,5.0,,
11/09/2018,@ Brown,L 2 - 3,,5,1,22,8,43,0.326,,,,4,,,1,,22.5,,
11/10/2018,@ Yale,L 0 - 3,,3,1,14,5,26,0.346,,,,2,,,,,14.0,,
