0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"New Mexico @ Moscow, ID",W 3 - 2,,5,1,11,5,24,0.250,,,2,,1,,6,,14.0,,
08/25/2018,Idaho,L 2 - 3,,5,1,14,3,27,0.407,,,,,,,4,,16.0,,
08/25/2018,@ Santa Clara,W 3 - 2,,5,1,7,5,22,0.091,,1,,2,,1,4,,11.0,,
08/31/2018,Southern Utah,W 3 - 2,,5,1,17,5,32,0.375,,,1,2,,,1,,17.5,,
09/01/2018,Jacksonville St.,W 3 - 0,,3,1,8,2,21,0.286,,,,,,,6,1,11.0,,
09/01/2018,Boston College,L 0 - 3,,3,1,5,2,16,0.188,,,,,,1,1,1,6.5,,
09/07/2018,@ Delaware,L 0 - 3,,3,1,8,2,18,0.333,1,,1,,,,2,,9.0,,
09/07/2018,"Columbia @ Newark, Del.",W 3 - 0,,3,1,5,2,11,0.273,,,,1,,1,1,1,6.5,,
09/08/2018,"Marist @ Newark, Del.",W 3 - 2,,5,1,11,5,24,0.250,1,1,2,,,,5,1,14.5,,
09/14/2018,"UT Arlington @ Arlington, Texas",L 1 - 3,,3,1,6,2,14,0.286,,,1,,,,,1,6.0,,
09/14/2018,"Belmont @ Arlington, Texas",W 3 - 0,,3,1,7,0,9,0.778,,,1,1,,1,1,1,8.5,,
09/15/2018,"Sam Houston St. @ Arlington, Texas",L 0 - 3,,3,1,3,0,11,0.273,1,,2,3,,1,1,,4.5,,
09/20/2018,Kansas City,L 1 - 3,,4,1,11,3,21,0.381,,,,3,,2,3,2,14.5,,
09/27/2018,@ UTRGV,L 1 - 3,,4,1,9,2,26,0.269,,,,2,,,5,,11.5,,
09/29/2018,@ New Mexico St.,L 0 - 3,,3,1,5,3,15,0.133,,,,,,1,,,6.0,,
10/04/2018,@ California Baptist,L 1 - 3,,4,1,12,2,21,0.476,,,,,,,,,12.0,,
10/06/2018,Utah Valley,L 0 - 3,,3,1,6,1,13,0.385,1,,,,,,2,,7.0,,
10/11/2018,CSU Bakersfield,W 3 - 2,,5,1,8,3,17,0.294,,,2,,,,3,3,9.5,,
10/13/2018,Chicago St.,W 3 - 0,,3,1,9,1,14,0.571,,1,,1,,,4,,12.0,,
10/18/2018,@ Kansas City,L 0 - 3,,3,1,2,2,9,,,,,,,,1,,2.5,,
10/20/2018,@ Chicago St.,W 3 - 0,,3,1,5,2,9,0.333,,,,,,,1,,5.5,,
10/27/2018,Seattle U,L 1 - 3,,4,1,12,2,24,0.417,,,,4,,,1,1,12.5,,
11/01/2018,UTRGV,L 0 - 3,,3,1,3,3,11,,,,,,,,3,,4.5,,
11/03/2018,California Baptist,W 3 - 0,,3,1,8,2,16,0.375,,,,1,,,,,8.0,,
11/08/2018,New Mexico St.,L 1 - 3,,2,1,0,0,1,,,,,,,,1,,0.5,,
11/10/2018,@ CSU Bakersfield,L 2 - 3,,5,1,8,1,15,0.467,,,,,,1,4,1,11.0,1,
11/15/2018,@ Seattle U,L 2 - 3,,5,1,8,3,20,0.250,,1,2,1,,,3,2,10.5,,
11/17/2018,@ Utah Valley,L 1 - 3,,4,1,10,6,27,0.148,,,,,,1,2,1,12.0,,
