0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Delaware St. @ Montgomery, AL",W 3 - 1,4,1,,19,7,53,0.226,1,1,2,6,2,,,,20.0,,
08/31/2019,"South Carolina St. @ Montgomery, AL",W 3 - 0,3,1,,10,7,27,0.111,,1,,1,1,,4,,13.0,,
08/31/2019,"Florida A&M @ Montgomery, AL",W 3 - 2,5,1,,9,10,46,-0.022,,1,1,17,2,,2,,11.0,,
09/03/2019,Northwestern St.,L 0 - 3,3,1,,9,5,30,0.133,,,1,6,,,,,9.0,,
09/06/2019,@ Southeast Mo. St.,L 0 - 3,3,1,,4,9,26,-0.192,,,,5,1,,,,4.0,,
09/06/2019,"Evansville @ Cape Girardeau, Mo.",L 0 - 3,3,1,,13,4,33,0.273,1,1,3,11,3,,2,,15.0,,
09/07/2019,"Western Ill. @ Cape Girardeau, Mo.",L 0 - 3,3,1,,12,5,33,0.212,,,2,9,,,1,,12.5,,
09/10/2019,Louisiana Tech,L 0 - 3,3,1,,6,4,21,0.095,1,,2,2,2,,,,6.0,,
09/13/2019,"California Baptist @ Hammond, LA",L 0 - 3,3,1,,4,5,16,-0.062,,,3,7,,,1,,4.5,,
09/13/2019,"A&M-Corpus Christi @ Hammond, LA",L 1 - 3,4,1,,6,6,28,0.000,1,1,3,7,1,,,,7.0,,
09/14/2019,@ Southeastern La.,L 1 - 3,4,1,,5,7,36,-0.056,,2,1,10,1,1,1,,8.5,,
09/16/2019,New Orleans,L 0 - 3,3,1,,6,4,29,0.069,1,,,7,,1,,,7.0,,
09/19/2019,@ Mississippi St.,L 0 - 3,3,1,,11,4,28,0.250,,,,3,1,,,,11.0,,
09/19/2019,"UAB @ Starkville, MS",L 1 - 3,4,1,,18,9,44,0.205,,1,1,9,2,1,,,20.0,,
09/20/2019,"North Florida @ Starkville, MS",L 0 - 3,3,1,,11,5,26,0.231,,1,,7,2,,,,12.0,,
09/27/2019,"Grambling @ Prairie View, TX",W 3 - 1,4,1,,11,5,28,0.214,2,1,1,13,,,1,,12.5,,
09/27/2019,"Texas Southern @ Prairie View, TX",W 3 - 0,3,1,,17,3,33,0.424,,1,2,6,1,,1,,18.5,,
09/28/2019,"Southern U. @ Prairie View, TX",L 1 - 3,4,1,,13,6,42,0.167,1,,2,8,,1,,,14.0,,
09/28/2019,"Ark.-Pine Bluff @ Prairie View, TX",W 3 - 2,5,1,,16,3,35,0.371,2,,1,9,,,,,16.0,,
09/29/2019,@ Prairie View,W 3 - 0,3,1,,17,5,40,0.300,3,1,,10,1,,3,,19.5,1,
10/08/2019,West Ala.,W 3 - 0,3,1,,18,5,35,0.371,1,2,1,10,3,1,,,21.0,,
10/10/2019,@ Alcorn,W 3 - 0,3,1,,13,5,25,0.320,,2,,10,1,,1,1,15.5,1,
10/13/2019,Alabama St.,W 3 - 2,5,1,,16,3,43,0.302,1,,2,6,1,,,,16.0,,
10/14/2019,Alabama A&M,L 0 - 3,3,1,,12,6,29,0.207,1,,,7,2,,,,12.0,,
10/17/2019,@ Mississippi Val.,W 3 - 0,3,1,,7,3,21,0.190,1,3,2,12,1,,,,10.0,,
10/25/2019,Grambling,W 3 - 1,4,1,,17,7,42,0.238,,1,1,11,,,,,18.0,,
10/25/2019,Prairie View,W 3 - 0,3,1,,12,2,24,0.417,,4,,8,,,,,16.0,,
10/26/2019,Texas Southern,W 3 - 2,5,1,,13,4,32,0.281,3,,,8,,1,1,,14.5,,
10/26/2019,Ark.-Pine Bluff,W 3 - 2,5,1,,18,6,51,0.235,2,1,2,12,,,,,19.0,,
10/27/2019,Southern U.,L 0 - 3,3,1,,10,10,30,0.000,,3,,9,,,,,13.0,,
10/30/2019,@ ULM,L 0 - 3,3,1,,10,4,30,0.200,,2,,13,,,,,12.0,,
11/07/2019,Alcorn,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2019,@ Alabama A&M,L 1 - 3,,,,,,,,,,,,,,,,,,
11/11/2019,@ Alabama St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/14/2019,Mississippi Val.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,Texas Southern,W 3 - 1,4,1,,16,3,28,0.464,,1,1,6,2,,,,17.0,,
11/23/2019,"Prairie View @ Itta Bena, Miss.",L 0 - 3,3,1,,6,7,27,-0.037,,,,3,,,,,6.0,1,
