0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Western Caro.,L 0 - 3,,3,1,5,3,15,0.133,,,1,1,,,2,,6.0,,
08/25/2018,"Middle Tenn. @ Cullowhee,N.C.",L 1 - 3,,4,1,6,4,22,0.091,,2,3,1,,2,5,2,12.5,,
08/25/2018,"Charleston So. @ Cullowhee,N.C.",L 0 - 3,,3,1,11,4,27,0.259,,,1,2,,,3,,12.5,,
08/31/2018,"Campbell @ Blacksburg, Va.",L 1 - 3,,4,1,7,4,19,0.158,1,1,5,1,,,2,,9.0,,
08/31/2018,"William & Mary @ Blacksburg, Va.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,@ Virginia Tech,L 1 - 3,,4,1,6,1,17,0.294,,,3,1,,,2,,7.0,,
09/04/2018,Kent St.,W 3 - 2,,5,1,5,2,17,0.176,2,2,2,4,,,5,,9.5,,
09/07/2018,"Loyola Maryland @ Baltimore, Md.",W 3 - 2,,5,1,10,7,26,0.115,,2,5,3,,,4,,14.0,,
09/07/2018,@ UMBC,W 3 - 2,,5,1,13,3,25,0.400,1,1,2,3,,,4,,16.0,,
09/08/2018,"James Madison @ Baltimore, Md.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/11/2018,Youngstown St.,W 3 - 1,,4,1,18,1,30,0.567,,5,6/,,,1,3,,25.5,,
09/14/2018,Eastern Mich.,W 3 - 2,,5,1,16,7,39,0.231,1,2,4,2,,,2,,19.0,,
09/15/2018,Houston,W 3 - 2,,5,1,14,4,30,0.333,,2,4,1,,2,2,,19.0,,
09/15/2018,Purdue Fort Wayne,L 1 - 3,,4,1,16,4,26,0.462,,1,4,2,,,4,1,19.0,,
09/21/2018,@ Central Conn. St.,L 0 - 3,,3,1,7,2,13,0.385,,,1,2,1,1,,,8.0,,
09/22/2018,@ Bryant,L 2 - 3,,5,1,14,6,31,0.258,,3,3,,,2,2,,20.0,,
09/28/2018,@ Saint Francis (PA),L 1 - 3,,4,1,10,6,24,0.167,,1,2,4,,,2,,12.0,,
10/05/2018,St. Francis Brooklyn,W 3 - 1,,4,1,10,1,17,0.529,,4,5,,,1,3,1,16.5,,
10/06/2018,LIU,L 1 - 3,,4,1,15,7,33,0.242,1,2,2,1,,1,2,1,19.0,,
10/09/2018,@ Duquesne,L 0 - 3,,3,1,5,2,17,0.176,,,5,,,,1,,5.5,,
10/12/2018,@ Fairleigh Dickinson,W 3 - 0,,3,1,15,3,25,0.480,,1,3,1,,,2,,17.0,,
10/13/2018,@ Sacred Heart,L 1 - 3,,4,1,13,4,26,0.346,,1,3,2,,,3,,15.5,,
10/19/2018,Central Conn. St.,L 1 - 3,,4,1,9,7,30,0.067,,4,4,3,,1,5,,16.5,,
10/20/2018,Bryant,L 2 - 3,,5,1,12,4,25,0.320,,2,3,1,,1,4,,17.0,,
10/26/2018,@ St. Francis Brooklyn,L 2 - 3,,5,1,15,5,32,0.312,,4,5,,,1,3,3/,21.5,,
10/27/2018,@ LIU,W 3 - 1,,4,1,3,3,16,,,2,2,,,1,8,1,10.0,,
11/02/2018,Saint Francis (PA),W 3 - 0,,3,1,12,3,22,0.409,,6/,5,,,,6,,21.0,,
11/09/2018,Fairleigh Dickinson,W 3 - 0,,3,1,7,2,11,0.455,,,2,2,,,1,1,7.5,,
11/10/2018,Sacred Heart,L 1 - 3,,4,1,12,1,22,0.500,,5,4,4,,3/,6,1,23.0,,
