0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Oregon @ Gainesville, Fla.",L 1 - 3,4,1,0,0,0,,,,2,13,,,,,,,
08/26/2017,@ Florida,L 2 - 3,5,1,0,0,1,,1,1,,16,,,,,1.0,,
09/01/2017,Oral Roberts,W 3 - 0,3,1,0,0,0,,1,2,1,,,,,,2.0,,
09/01/2017,UMBC,W 3 - 0,3,1,0,0,0,,,,,,,,,,,,
09/02/2017,Saint Mary's (CA),W 3 - 0,3,1,0,0,0,,,,1,1,,,,,,,
09/08/2017,UCLA,W 3 - 0,3,1,0,0,0,,,,,9,,,,,,,
09/09/2017,UCLA,W 3 - 0,3,1,0,0,0,,2,,1,8,,,,,,,
09/15/2017,"Kansas St. @ Omaha, Neb.",W 3 - 0,3,1,0,0,0,,1,1,,5,,,,,1.0,,
09/16/2017,@ Omaha,W 3 - 0,3,1,0,0,0,,,,2,4,1,,,,,,
09/16/2017,"UNI @ Omaha, Neb.",L 1 - 3,4,1,0,0,0,,,,,10,2,,,,,,
09/22/2017,@ Penn St.,W 3 - 0,3,1,0,0,0,,3,,1,10,,,,,,,
09/23/2017,@ Rutgers,W 3 - 0,3,1,0,0,0,,1,,,9,,,,,,,
09/29/2017,Minnesota,W 3 - 0,3,1,0,0,0,,,1,,7,,,,,1.0,,
09/30/2017,Wisconsin,W 3 - 2,5,1,0,0,0,,4,2,1,17,,,,,2.0,,
10/04/2017,Michigan St.,W 3 - 1,4,1,0,0,0,,2,,1,10,,,,,,,
10/07/2017,@ Iowa,W 3 - 0,3,1,0,0,0,,2,,1,10,,,,,,,
10/11/2017,@ Wisconsin,L 1 - 3,4,1,0,0,0,,,,3,7,1,,,,,,
10/14/2017,@ Purdue,W 3 - 1,4,1,0,0,0,,2,,1,7,,,,,,,
10/20/2017,Northwestern,W 3 - 0,3,1,0,0,0,,2,,,9,,,,,,,
10/21/2017,Illinois,W 3 - 1,4,1,0,0,0,,2,,,13,2,,,,,,
10/27/2017,@ Michigan St.,W 3 - 1,4,1,0,0,0,,2,3,,6,,,,,3.0,,
10/29/2017,@ Michigan,W 3 - 0,3,1,0,0,0,,1,,1,8,1,,,,,,
11/03/2017,Purdue,W 3 - 1,4,1,0,0,1,,1,,1,7,2,,,,,,
11/04/2017,Indiana,W 3 - 0,3,1,0,0,0,,1,2,1,9,,,,,2.0,,
11/08/2017,Maryland,W 3 - 0,3,1,0,0,0,,1,1,,8,,,,,1.0,,
11/12/2017,Rutgers,W 3 - 0,3,1,0,0,0,,1,2,1,11,,,,,2.0,,
11/17/2017,@ Ohio St.,W 3 - 1,4,1,0,0,0,,2,3,1,14,,,,,3.0,,
11/18/2017,@ Maryland,W 3 - 0,3,1,0,0,0,,2,,2,5,,,,,,,
11/22/2017,@ Northwestern,W 3 - 0,3,1,0,0,0,,1,1,1,8,1,,,,1.0,,
11/25/2017,Iowa,W 3 - 0,3,1,0,0,0,,,,,4,,,,,,,
12/01/2017,Stony Brook,W 3 - 0,3,1,0,0,0,,2,2,,10,,,,,2.0,,
12/02/2017,Washington St.,W 3 - 0,3,1,0,0,0,,1,1,,7,1,,,,1.0,,
12/08/2017,"Colorado @ Lexington, Ky.",W 3 - 0,3,1,0,0,0,,1,,2,14,1,,,,,,
12/09/2017,@ Kentucky,W 3 - 1,4,1,0,0,0,,1,,2,9,,,,,,,
12/14/2017,"Penn St. @ Kansas City, MO",W 3 - 2,5,1,0,0,0,,1,,3,13,2,,,,,1,
12/16/2017,"Florida @ Kansas City, MO",W 3 - 1,4,1,0,0,0,,4,,1,11,1,,,,,1,
