0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Temple,L 1 - 3,4,1,10,6,49,0.082,1,1,2,10,,,1,,11.5,,
08/27/2016,"Hampton @ Philadelphia, Pa.",W 3 - 0,3,1,10,1,20,0.450,2,1,1,10,,,,,11.0,,
09/02/2016,"Western Mich. @ Carbondale, Ill.",W 3 - 1,4,1,26,3,62,0.371,3,2,2,19,,,1,,28.5,,
09/03/2016,@ Southern Ill.,W 3 - 1,4,1,29/,2,62,0.435,4,,2,13,1,,3,,30.5,,
09/03/2016,"UCF @ Carbondale, Ill.",L 1 - 3,4,1,16,4,59,0.203,4,1,2,20,1,,4,,19.0,,
09/05/2016,@ UT Martin,W 3 - 1,4,1,18,6,51,0.235,2,,2,19,1,1,1,1,19.5,,
09/05/2016,"Alabama A&M @ Martin, Tenn.",W 3 - 0,3,1,11,0,21,0.524,3,,,2,1,,3,,12.5,,
09/09/2016,Bethune-Cookman,W 3 - 0,3,1,8,2,20,0.300,,1,1,11,1,,1,1,9.5,,
09/10/2016,Bethune-Cookman,W 3 - 0,3,1,9,1,15,0.533,,4,3,5,,,,,13.0,,
09/15/2016,@ CSU Bakersfield,L 2 - 3,5,1,19,7,56,0.214,3,1,,14,4,,1,,20.5,,
09/16/2016,"UC Riverside @ Bakersfield, CA",W 3 - 2,5,1,20,5,61,0.246,2,,2,18,3,,4,,22.0,,
09/17/2016,"San Francisco @ Bakersfield, Calif.",W 3 - 0,3,1,19,2,33,0.515,2,1,,7,,,,,20.0,,
09/17/2016,"UC Irvine @ Bakersfield, CA",W 3 - 2,5,1,27,4,61,0.377,3,3,4,14,2,,3,1,31.5/,,
09/22/2016,@ Northern Colo.,W 3 - 1,4,1,24,5,59,0.322,,1,2,14,1,,,,25.0,,
09/24/2016,@ Southern Utah,W 3 - 0,3,1,10,5,31,0.161,2,,1,14,1,,,,10.0,,
09/29/2016,Idaho St.,W 3 - 1,4,1,20,6,53,0.264,,,,10,,,2,,21.0,,
10/01/2016,Weber St.,W 3 - 0,3,1,14,4,31,0.323,2,,1,6,,,2,1,15.0,,
10/06/2016,@ Eastern Wash.,L 1 - 3,4,1,12,6,54,0.111,1,2,,18,2,,,,14.0,,
10/08/2016,@ Idaho,W 3 - 2,5,1,17,9,61,0.131,5,1,2,19,,1,1,,19.5,,
10/13/2016,Portland St.,W 3 - 1,4,1,12,6,47,0.128,3,,3,15,,,3,,13.5,,
10/15/2016,Sacramento St.,W 3 - 0,3,1,7,3,28,0.143,2,1,2,13,,1,1,,9.5,,
10/20/2016,Montana St.,W 3 - 0,3,1,13,4,35,0.257,1,1,4,10,1,,2,,15.0,,
10/22/2016,Montana,W 3 - 0,3,1,13,0,29,0.448,2,,,15,1,,1,1,13.5,,
10/27/2016,@ Sacramento St.,L 0 - 3,3,1,7,2,40,0.125,2,,1,15,2,,1,,7.5,,
10/29/2016,@ Portland St.,W 3 - 2,5,1,21,9,81/,0.148,4,,1,20,2,1,5,,24.5,,
11/03/2016,@ Weber St.,W 3 - 0,3,1,6,5,25,0.040,3,1,,7,1,1,1,,8.5,,
11/05/2016,@ Idaho St.,L 2 - 3,5,1,17,6,61,0.180,4,3,1,17,2,,2,,21.0,,
11/10/2016,North Dakota,L 0 - 3,3,1,11,3,38,0.211,1,1,2,18,,,1,,12.5,,
11/12/2016,Southern Utah,W 3 - 0,3,1,11,2,28,0.321,3,,4,9,2,,,,11.0,,
11/17/2016,"Portland St. @ Grand Forks, N.D.",W 3 - 0,3,1,11,2,40,0.225,3,,4,10,1,1,2,,13.0,,
11/18/2016,"Sacramento St. @ Grand Forks, N.D.",W 3 - 1,4,1,18,5,60,0.217,3,1,2,21,2,,1,,19.5,,
11/19/2016,@ North Dakota,L 0 - 3,3,1,14,8,50,0.120,,1,1,9,1,,1,,15.5,,
