0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Eastern Mich.,W 3 - 0,3,1,16,8,37,0.216,,,,7,2,,2,1,17.0,,
08/27/2016,Sacred Heart,W 3 - 0,3,1,10,5,24,0.208,1,,2,4,,,3,1,11.5,,
08/27/2016,Delaware St.,W 3 - 0,3,1,8,2,14,0.429,1,4,2,7,,,1,,12.5,,
09/02/2016,@ Kansas,L 0 - 3,3,1,10,5,38,0.132,1,,1,4,,,2,,11.0,1,
09/02/2016,"Arkansas @ Lawrence, KS",W 3 - 1,4,1,18,9,48,0.188,1,,2,14,2,,,,18.0,,
09/03/2016,"Chicago St. @ Lawrence, KS",W 3 - 0,3,1,19,7,34,0.353,,,,9,,,,1,19.0,,
09/09/2016,"Princeton @ Washington, D.C.",W 3 - 2,5,1,19,7,58,0.207,1,1,3,11,4,1,1,,21.5,,
09/10/2016,"Towson @ Washington, D.C.",L 2 - 3,5,1,18,9,50,0.180,2,1,3,11,1,,2,,20.0,,
09/10/2016,@ Georgetown,W 3 - 0,3,1,6,6,27,,1,1,1,5,1,1,,,8.0,,
09/15/2016,"Washington @ Los Angeles, Calif.",L 0 - 3,3,1,10,6,28,0.143,,,1,4,1,,3,1,11.5,,
09/16/2016,@ Southern California,L 0 - 3,3,1,12,11,53,0.019,,1,,9,1,,,,13.0,,
09/16/2016,"Oklahoma @ Los Angeles, Calif.",W 3 - 1,4,1,20,7,53,0.245,2,,1,10,3,,1,,20.5,,
09/23/2016,@ Minnesota,L 0 - 3,3,1,5,9,29,-0.138,1,,1,13,3,,,,5.0,,
09/24/2016,@ Wisconsin,L 0 - 3,3,1,9,6,29,0.103,,,1,8,3,,2,1,10.0,,
09/28/2016,@ Iowa,L 0 - 3,3,1,12,9,47,0.064,,,1,6,1,1,,2,13.0,,
10/02/2016,Illinois,L 2 - 3,5,1,16,5,48,0.229,,,2,9,,,,,16.0,,
10/07/2016,@ Michigan,L 1 - 3,4,1,16,11,46,0.109,,,,15,2,,,,16.0,,
10/08/2016,@ Michigan St.,L 1 - 3,4,1,21,9,44,0.273,1,,1,11,2,,,,21.0,,
10/14/2016,Iowa,L 0 - 3,3,1,20,5,41,0.366,,,,6,,,,,20.0,,
10/16/2016,Nebraska,L 0 - 3,3,1,11,8,37,0.081,,1,2,9,2,,1,,12.5,,
10/19/2016,Michigan,L 2 - 3,5,1,22,7,65,0.231,1,,4,7,,,2,2,23.0,,
10/22/2016,@ Rutgers,W 3 - 0,3,1,19,8,44,0.250,,1,1,7,,,3,,21.5,,
10/26/2016,Ohio St.,W 3 - 2,5,1,9,14,57,-0.088,,1,1,9,,,2,,11.0,,
10/28/2016,@ Ohio St.,L 0 - 3,3,1,5,10,30,-0.167,,,,5,,,1,,5.5,,
11/02/2016,@ Purdue,L 1 - 3,4,1,23,9,58,0.241,,1,2,10,,,,,24.0,,
11/06/2016,Minnesota,L 0 - 3,3,1,17,10,40,0.175,1,1,1,5,,1,,,19.0,,
11/11/2016,Penn St.,L 1 - 3,4,1,20,8,63,0.190,,,1,11,3,1,,,21.0,,
11/13/2016,Rutgers,W 3 - 0,3,1,11,6,30,0.167,,3,2,4,1,,3,,15.5,,
11/18/2016,@ Illinois,L 0 - 3,3,1,12,9,40,0.075,1,,1,11,2,,,1,12.0,,
11/19/2016,@ Northwestern,L 0 - 3,3,1,10,9,42,0.024,,1,1,7,2,,,,11.0,,
11/23/2016,Purdue,L 2 - 3,5,1,12,6,42,0.143,,1,2,9,,,,1,13.0,,
11/25/2016,Indiana,W 3 - 0,3,1,10,6,26,0.154,,1,1,11,2,,1,,11.5,,
