0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Southeast Mo. St. @ Troy, Ala.",L 0 - 3,,3,1,7,2,15,0.333,,,2,1,,,1,,7.5,,
08/24/2018,@ Troy,L 0 - 3,,3,1,3,2,18,0.056,,1,2,,,,1,,4.5,,
08/25/2018,"Southeastern La. @ Troy, Ala.",L 1 - 3,,4,1,11,5,26,0.231,1,,1,2,,1,2,,13.0,,
08/31/2018,"Texas Southern @ Beaumont, Texas",L 1 - 3,,4,1,6,3,18,0.167,1,,2,,,,4,1,8.0,,
08/31/2018,@ Lamar University,L 1 - 3,,4,1,10,3,20,0.350,,2,,1,,1,5,,15.5,,
09/01/2018,"Howard @ Beaumont, Texas",L 1 - 3,,4,1,12,3,26,0.346,,,,,,,2,,13.0,,
09/04/2018,Louisiana,L 1 - 3,,4,1,10,3,29,0.241,,,1,5,,1,1,1,11.5,,
09/12/2018,@ McNeese,L 0 - 3,,3,1,5,3,16,0.125,,,,,,1,2,,7.0,,
09/18/2018,Southeastern La.,W 3 - 2,,5,1,14,3,22,0.500,,,,,,1,,1,15.0,,
09/21/2018,"Alabama A&M @ Baton Rouge, La.",L 0 - 3,,3,1,7,3,18,0.222,,,,1,,1,1,,8.5,,
09/21/2018,"Mississippi Val. @ Baton Rouge, La,",W 3 - 2,,5,1,10,4,25,0.240,1,,1,1,,1,4,,13.0,,
09/22/2018,Alabama St.,L 0 - 3,,3,1,2,3,14,-0.071,,1,3,1,,,2,,4.0,,
09/22/2018,"Jackson St. @ Baton Rouge, La.",L 2 - 3,,5,1,16,6,42,0.238,,,,1,,,1,1,16.5,,
09/23/2018,"Alcorn @ Baton Rouge, La.",L 2 - 3,,5,1,8,4,24,0.167,,,1,,1,1,6,,12.0,,
10/01/2018,@ Texas Southern,L 2 - 3,,5,1,11,2,25,0.360,,,1,3,,,2,1,12.0,,
10/02/2018,@ Prairie View,L 1 - 3,,4,1,12,6,31,0.194,1,,2,1,,,5,,14.5,,
10/04/2018,@ Ark.-Pine Bluff,W 3 - 0,,3,1,10,1,15,0.600,,,,3,,,2,,11.0,,
10/07/2018,@ Grambling,W 3 - 0,,3,1,8,2,16,0.375,1,,,1,,,8,,12.0,,
10/09/2018,New Orleans,W 3 - 2,,5,1,14,4,29,0.345,,,2,1,,1,4,,17.0,,
10/19/2018,"Alcorn @ Huntsville, AL",W 3 - 1,,4,1,7,2,12,0.417,2,4,,,,,,,11.0,,
10/19/2018,"Alabama St. @ Huntsville, Ala.",L 0 - 3,,3,1,7,2,18,0.278,,,1,1,,,4,,9.0,,
10/20/2018,"Mississippi Val. @ Huntsville, Ala.",W 3 - 0,,3,1,12,3,24,0.375,1,1,,2,,,2,,14.0,,
10/20/2018,Alabama A&M @ Unknown,L 0 - 3,,3,1,7,1,17,0.353,,2,,,,1,2,1,11.0,,
10/21/2018,"Jackson St. @ Huntsville, AL",W 3 - 0,,3,1,4,6,18,-0.111,,2,,1,,3,1,,9.5,,
10/28/2018,Texas Southern,W 3 - 1,,4,1,9,1,19,0.421,1,,2,1,,2,3,1,12.5,,
10/29/2018,Prairie View,W 3 - 0,,3,1,8,1,16,0.438,,,,2,,,,,8.0,,
11/01/2018,Ark.-Pine Bluff,W 3 - 0,,3,1,8,3,19,0.263,,2,1,1,,2,,,12.0,,
11/04/2018,Grambling,W 3 - 0,,3,1,9,2,18,0.389,,3,2,3,,,3,,13.5,,
11/16/2018,"Grambling @ Itta Bena, Miss.",W 3 - 1,,4,1,17,7,40,0.250,,,,2,,1,4,1,20.0,,
11/17/2018,"Alabama St. @ Itta Bena, Miss.",L 0 - 3,,3,1,4,3,14,0.071,,,1,,,1,1,,5.5,,
