0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,"Morgan St. @ Newark, Del.",W 3 - 1,,4,1,16,3,42,0.310,,,,1,,1,1,,17.5,,
08/25/2018,"La Salle @ Newark, Del.",W 3 - 0,,2,1,9,0,24,0.375,,,,2,,,3,,10.5,,
08/26/2018,@ Delaware,W 3 - 1,,4,1,7,2,39,0.128,1,,,2,1,1,,,8.0,,
08/31/2018,"Dartmouth @ Annapolis, Md.",W 3 - 0,,2,1,5,2,9,0.333,,,,3,,,2,,6.0,,
09/01/2018,"Alabama @ Annapolis, Md.",L 2 - 3,,5,1,8,5,32,0.094,1,,,2,1,,2,,9.0,,
09/01/2018,@ Navy,W 3 - 0,,2,1,4,0,12,0.333,,,,1,,,2,,5.0,,
09/07/2018,Utah,W 3 - 2,,5,1,14,5,36,0.250,,,,2,,,1,,14.5,,
09/08/2018,High Point,L 0 - 3,,3,1,2,2,22,,,,,2,,,,1,2.0,,
09/09/2018,@ Temple,W 3 - 1,,4,1,12,3,34,0.265,,,,4,,,5,,14.5,,
09/14/2018,"Clemson @ New Orleans, La.",L 1 - 3,,4,1,18,5,40,0.325,,,,8,,,1,,18.5,,
09/14/2018,@ Tulane,L 1 - 3,,4,1,15,5,46,0.217,1,,,5,,,4,,17.0,,
09/15/2018,"Little Rock @ New Orleans, La.",L 1 - 3,,3,1,4,5,31,-0.032,,,,1,,,,,4.0,,
09/19/2018,Seton Hall,W 3 - 1,,4,1,12,4,42,0.190,,,,2,,,1,,12.5,,
09/22/2018,Georgetown,L 2 - 3,,5,1,18,3,39,0.385,,,,,,2,,,20.0,,
09/25/2018,St. John's (NY),W 3 - 2,,3,1,4,6,24,-0.083,,,,,,,3,,5.5,,
09/28/2018,@ DePaul,W 3 - 0,,,,,,,,,,,,,,,,,,
09/29/2018,@ Marquette,L 0 - 3,,3,1,10,5,26,0.192,,,,,,,1,,10.5,,
10/05/2018,@ Xavier,L 2 - 3,,4,1,6,2,35,0.114,,,,1,,,1,,6.5,,
10/06/2018,@ Butler,L 1 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,Providence,W 3 - 1,,,,,,,,,,,,,,,,,,
10/13/2018,Creighton,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,@ St. John's (NY),L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Seton Hall,W 3 - 0,,1,1,6,1,15,0.333,,,,2,,,,,6.0,,
10/26/2018,@ Georgetown,W 3 - 0,,2,1,1,2,9,-0.111,,,,1,,,1,,1.5,,
11/02/2018,Marquette,L 1 - 3,,4,1,8,0,27,0.296,,,,,1,,3,,9.5,,
11/03/2018,DePaul,W 3 - 1,,3,1,7,2,20,0.250,,,,2,,1,2,,9.0,,
11/09/2018,@ Providence,W 3 - 0,,3,1,10,2,27,0.296,,,,2,,,1,,10.5,,
11/11/2018,@ Creighton,L 0 - 3,,2,1,3,4,13,-0.077,,,,,,,2,,4.0,,
11/16/2018,Butler,W 3 - 0,,1,1,1,1,3,,,,,1,,,,,1.0,,
11/17/2018,Xavier,W 3 - 0,,3,1,5,3,22,0.091,,,,1,,,2,,6.0,,
11/23/2018,@ Creighton,L 0 - 3,,3,1,7,3,29,0.138,,,,3,,,4,,9.0,,
