0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"New Mexico St. @ Notre Dame, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Valparaiso @ Notre Dame, Ind.",L 0 - 3,2,1,4,0,11,0.364,,,,,,,2,,5.0,,
08/26/2017,@ Notre Dame,L 0 - 3,2,1,2,2,7,,,,,,,,2,,3.0,,
09/01/2017,"Clemson @ New Haven, Conn.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,"Delaware @ New Haven, Conn.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Yale,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,Northeastern,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,Marist,W 3 - 2,1,1,1,0,2,0.500,,,,,,,1,,1.5,,
09/09/2017,Columbia,L 1 - 3,,,,,,,,,,,,,,,,,
09/15/2017,"Dartmouth @ Durham, NH",W 3 - 2,3,1,1,0,1,1.000,,,,,,,,,1.0,,
09/16/2017,"Siena @ Durham, NH",W 3 - 0,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
09/16/2017,@ New Hampshire,L 2 - 3,2,1,0,0,1,,,,,1,,,1,,0.5,,
09/22/2017,@ VCU,L 0 - 3,,,,,,,,,,,,,,,,,
09/24/2017,@ Davidson,W 3 - 2,,,,,,,,,,,,,,,,,
09/29/2017,George Washington,W 3 - 1,,,,,,,,,,,,,,,,,
09/30/2017,George Mason,W 3 - 0,,,,,,,,,,,,,,,,,
10/06/2017,Saint Louis,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Dayton,L 0 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Duquesne,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2017,@ La Salle,L 2 - 3,,,,,,,,,,,,,,,,,
10/20/2017,Davidson,L 1 - 3,,,,,,,,,,,,,,,,,
10/22/2017,VCU,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,@ Fordham,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,@ Dayton,L 0 - 3,2,1,2,0,3,0.667,,,,,,,,,2.0,,
11/05/2017,@ Saint Louis,L 1 - 3,,,,,,,,,,,,,,,,,
11/10/2017,Fordham,W 3 - 2,,,,,,,,,,,,,,,,,
11/17/2017,@ Duquesne,W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,"VCU @ Pittsburgh, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,
