0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Houston @ Houston, Texas",L 1 - 3,4,1,0,0,1,,3,,,20,2,,,,,,
08/27/2016,"Weber St. @ Houston, Texas",L 1 - 3,4,1,0,0,0,,,1,,11,1,,,,1.0,,
08/27/2016,@ Houston Baptist,L 2 - 3,5,1,0,0,0,,3,,,12,1,,,,,,
08/30/2016,Northwestern St.,L 2 - 3,5,1,0,0,0,,1,1,3,23,1,,,,1.0,,
09/02/2016,Air Force,L 2 - 3,5,1,0,0,0,,4,,2,9,,,,,,,
09/03/2016,Alabama A&M,W 3 - 0,3,1,0,0,0,,3,1,1,6,,,,,1.0,,
09/03/2016,Nicholls St.,L 1 - 3,4,1,0,0,0,,2,,1,19,1,,,,,,
09/06/2016,McNeese,L 1 - 3,4,1,0,0,1,,1,2,,19,1,,,,2.0,,
09/09/2016,@ North Texas,L 0 - 3,3,1,0,0,0,,1,4,1,11,2,,,,4.0,,
09/09/2016,"UNCW @ Denton, Texas",L 0 - 3,3,1,0,0,0,,3,,,17,1,,,,,,
09/10/2016,"Indiana St. @ Denton, Texas",L 2 - 3,5,1,1,0,3,0.333,6,1,,13,2,,,,2.0,,
09/15/2016,@ UAB,W 3 - 1,4,1,1,1,3,,2,1,,27,,,,,2.0,,
09/16/2016,"Memphis @ Birmingham, Ala.",L 0 - 3,3,1,0,0,0,,4,,1,8,2,,,,,,
09/16/2016,"UT Martin @ Birmingham, Ala.",W 3 - 1,4,1,0,0,1,,4,,,9,2,,,,,1,
09/23/2016,Georgia St.,W 3 - 0,3,1,0,0,0,,1,3,4,11,2,,,,3.0,,
09/24/2016,Ga. Southern,L 2 - 3,5,1,0,0,0,,1,,1,32,4,,,,,,
09/30/2016,@ Little Rock,W 3 - 2,5,1,0,0,0,,3,,,32,2,,,,,,
10/01/2016,@ Arkansas St.,L 0 - 3,3,1,0,0,0,,,,,14,,,,,,,
10/05/2016,Southeastern La.,W 3 - 0,3,1,0,0,0,,1,3,1,6,,,,,3.0,,
10/08/2016,ULM,W 3 - 2,5,1,0,0,0,,8,,3,26,3,,,,,1,
10/14/2016,Arkansas St.,L 0 - 3,3,1,0,0,0,,5,,1,16,,,,,,,
10/16/2016,Little Rock,L 2 - 3,5,1,0,0,0,,4,1,1,27,,,,,1.0,,
10/21/2016,@ Coastal Carolina,L 0 - 3,3,1,0,0,1,,1,1,3,13,,,,,1.0,,
10/23/2016,@ App State,W 3 - 1,4,1,0,0,1,,3,,1,8,2,,,,,,
10/28/2016,@ Texas St.,L 2 - 3,5,1,0,0,0,,1,,,18,3,,,,,,
10/29/2016,@ UT Arlington,L 0 - 3,3,1,0,0,0,,1,2,1,17,,,,,2.0,,
11/04/2016,Troy,W 3 - 0,3,1,0,0,0,,,,3,8,2,,,,,,
11/06/2016,South Alabama,L 1 - 3,4,1,0,0,0,,5,,2,16,2,,,,,1,
11/08/2016,@ ULM,W 3 - 2,5,1,0,0,0,,2,,1,23,1,,,,,,
11/11/2016,UT Arlington,L 0 - 3,3,1,0,0,0,,1,1,1,23,,,,,1.0,,
11/12/2016,Texas St.,L 0 - 3,3,1,0,0,0,,1,,1,14,1,,,,,,
