0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Colorado @ Norman, Okla.",L 1 - 3,4,1,9,3,20,0.300,,,2,1,,1,1,,10.5,,
08/26/2017,"Seton Hall @ Norman, Okla.",L 0 - 3,3,1,4,3,18,0.056,,,1,,,,3,,5.5,,
08/26/2017,@ Oklahoma,L 0 - 3,3,1,4,2,18,0.111,,,1,1,1,,3,,5.5,,
08/30/2017,@ Alcorn,W 3 - 0,2,1,1,1,2,,,1,1,1,,,,,2.0,,
09/01/2017,@ Troy,W 3 - 0,3,1,3,1,9,0.222,,2,,5,,,2,,6.0,,
09/01/2017,"Winthrop @ Troy, Ala.",L 2 - 3,5,1,4,6,16,-0.125,,4,4,3,,,1,,8.5,,
09/02/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,3,1,5,4,14,0.071,,,2,1,,,3,,6.5,,
09/07/2017,"Mercer @ Oxford, MS",L 1 - 3,4,1,8,5,18,0.167,1,1,4,4,,,6,,12.0,,
09/07/2017,@ Ole Miss,L 0 - 3,3,1,4,2,18,0.111,,,2,,,1,4,,7.0,,
09/08/2017,"Austin Peay @ Oxford, MS",L 2 - 3,5,1,7,4,21,0.143,,,2,1,,,5,,9.5,,
09/12/2017,@ ULM,W 3 - 2,5,1,8,6,19,0.105,,,2,2,,1,3,1,10.5,,
09/15/2017,@ Tulane,L 2 - 3,5,1,8,1,17,0.412,,,2,1,,,7,,11.5,,
09/16/2017,"Alabama St. @ New Orleans, La.",L 2 - 3,5,1,13,1,22,0.545,,,,,,,2,,14.0,,
09/16/2017,"North Florida @ New Orleans, La.",L 1 - 3,4,1,4,1,15,0.200,,,1,2,,,5,,6.5,,
09/21/2017,@ Lamar University,W 3 - 0,3,1,3,0,5,0.600,,1,1,1,,1,,,5.0,,
09/23/2017,@ SFA,L 1 - 3,4,1,8,2,17,0.353,,,1,1,,1,3,,10.5,,
09/28/2017,Alcorn,W 3 - 0,3,1,4,0,9,0.444,,2,2,,,2,1,1,8.5,,
09/30/2017,@ Central Ark.,L 0 - 3,3,1,5,1,9,0.444,,,2,1,,1,,,6.0,,
10/05/2017,UIW,W 3 - 0,3,1,4,1,12,0.250,,,3,2,,1,5,,7.5,,
10/07/2017,A&M-Corpus Christi,W 3 - 0,3,1,5,1,10,0.400,,,1,2,,,1,,5.5,2,
10/12/2017,@ McNeese,W 3 - 2,5,1,6,2,17,0.235,,3,1,4,,,4,,11.0,,
10/14/2017,@ Nicholls St.,W 3 - 1,4,1,6,2,14,0.286,1,2,2,,,,5,,10.5,,
10/17/2017,Houston Baptist,L 2 - 3,5,1,9,2,25,0.280,,1,4,3,,2,6,,15.0,,
10/19/2017,@ New Orleans,W 3 - 1,4,1,10,5,19,0.263,,1,4,,,,3,,12.5,,
10/21/2017,@ Southeastern La.,W 3 - 0,3,1,6,1,10,0.500,1,,2,3,,,1,,6.5,,
10/26/2017,Sam Houston St.,W 3 - 1,4,1,16,5,30,0.367,2,2,3,5,,,2,,19.0,,
10/28/2017,Abilene Christian,L 1 - 3,4,1,9,0,15,0.600,,,4,3,,1,6,,13.0,,
10/31/2017,Central Ark.,L 2 - 3,5,1,4,3,21,0.048,,,2,,,,5,,6.5,,
11/04/2017,@ Houston Baptist,L 1 - 3,4,1,8,4,25,0.160,,1,2,1,,,5,,11.5,,
11/09/2017,Nicholls St.,W 3 - 0,3,1,8,3,26,0.192,,,1,1,,,5,,10.5,,
11/11/2017,McNeese,W 3 - 0,3,1,8,2,18,0.333,,,3,3,,1,2,,10.0,,
11/17/2017,"Houston Baptist @ Corpus Christi,TX",L 0 - 3,3,1,5,3,16,0.125,,,1,1,,2,2,,8.0,,
