0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Colorado @ Norman, Okla.",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Seton Hall @ Norman, Okla.",L 0 - 3,3,1,1,1,8,,,,,1,,,1,,1.5,,
08/26/2017,@ Oklahoma,L 0 - 3,2,1,0,0,0,,,,1,,,,,,,,
08/30/2017,@ Alcorn,W 3 - 0,2,1,9,1,17,0.471,,,1,2,,,,,9.0,,
09/01/2017,@ Troy,W 3 - 0,2,1,0,0,0,,,,,1,,,,,,,
09/01/2017,"Winthrop @ Troy, Ala.",L 2 - 3,1,1,0,0,0,,,,1,,,,,,,,
09/02/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,2,1,6,1,10,0.500,,1,1,5,,,,,7.0,,
09/07/2017,"Mercer @ Oxford, MS",L 1 - 3,4,1,9,3,27,0.222,,,,2,,1,4,,12.0,,
09/07/2017,@ Ole Miss,L 0 - 3,3,1,2,3,14,-0.071,,,,1,,,1,,2.5,,
09/08/2017,"Austin Peay @ Oxford, MS",L 2 - 3,5,1,14,1,21,0.619,,,,,,,4,,16.0,,
09/12/2017,@ ULM,W 3 - 2,5,1,14,4,41,0.244,,,2,6,,,1,,14.5,,
09/15/2017,@ Tulane,L 2 - 3,5,1,15,8,52,0.135,1,2,,18,1,,3,,18.5,,
09/16/2017,"Alabama St. @ New Orleans, La.",L 2 - 3,5,1,17,10,66,0.106,,,1,14,,,1,,17.5,,
09/16/2017,"North Florida @ New Orleans, La.",L 1 - 3,4,1,11,2,41,0.220,,,1,16,,,2,,12.0,,
09/21/2017,@ Lamar University,W 3 - 0,3,1,11,2,27,0.333,,,,9,,,,,11.0,,
09/23/2017,@ SFA,L 1 - 3,4,1,7,3,26,0.154,1,,1,7,2,,1,,7.5,,
09/28/2017,Alcorn,W 3 - 0,3,1,9,1,19,0.421,1,1,1,6,,,,,10.0,,
09/30/2017,@ Central Ark.,L 0 - 3,3,1,8,7,35,0.029,,2,,7,1,,,,10.0,,
10/05/2017,UIW,W 3 - 0,3,1,3,5,27,-0.074,1,3,3,5,1,,,,6.0,,
10/07/2017,A&M-Corpus Christi,W 3 - 0,3,1,10,1,23,0.391,,,,2,,,4,,12.0,1,
10/12/2017,@ McNeese,W 3 - 2,5,1,17,3,36,0.389,,,,2,,,2,2,18.0,,
10/14/2017,@ Nicholls St.,W 3 - 1,4,1,7,4,24,0.125,,,,3,,,1,,7.5,,
10/17/2017,Houston Baptist,L 2 - 3,5,1,16,4,48,0.250,,,,3,,,3,,17.5,,
10/19/2017,@ New Orleans,W 3 - 1,4,1,10,1,31,0.290,,,,3,,,4,1,12.0,,
10/21/2017,@ Southeastern La.,W 3 - 0,3,1,4,0,16,0.250,,,,1,,,,,4.0,,
10/26/2017,Sam Houston St.,W 3 - 1,4,1,7,4,25,0.120,,,,2,,,2,,8.0,,
10/28/2017,Abilene Christian,L 1 - 3,4,1,8,2,28,0.214,1,,,1,,,2,,9.0,,
10/31/2017,Central Ark.,L 2 - 3,5,1,11,5,41,0.146,1,,,4,,,4,1,13.0,,
11/04/2017,@ Houston Baptist,L 1 - 3,4,1,14,4,32,0.312,,,,1,,,5,,16.5,,
11/09/2017,Nicholls St.,W 3 - 0,3,1,16,2,26,0.538,,,,3,,,2,,17.0,,
11/11/2017,McNeese,W 3 - 0,3,1,9,3,27,0.222,,,,1,,,1,1,9.5,,
11/17/2017,"Houston Baptist @ Corpus Christi,TX",L 0 - 3,3,1,4,4,21,,,,,1,,,1,,4.5,,
