0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Colorado @ Norman, Okla.",L 1 - 3,4,1,8,6,26,0.077,1,,,,,,1,,8.5,,
08/26/2017,"Seton Hall @ Norman, Okla.",L 0 - 3,3,1,5,2,17,0.176,2,,,2,,1,2,,7.0,,
08/26/2017,@ Oklahoma,L 0 - 3,3,1,1,3,8,-0.250,,,,1,,,,,1.0,,
08/30/2017,@ Alcorn,W 3 - 0,2,1,5,1,7,0.571,1,,,,,,,,5.0,,
09/01/2017,@ Troy,W 3 - 0,3,1,0,0,9,,1,,,,,,2,,1.0,,
09/01/2017,"Winthrop @ Troy, Ala.",L 2 - 3,5,1,2,1,11,0.091,,,,1,,,5,1,4.5,,
09/02/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,2,1,1,1,8,,,,,1,,,,,1.0,,
09/07/2017,"Mercer @ Oxford, MS",L 1 - 3,2,1,0,2,5,-0.400,,,,,,,,,,,
09/07/2017,@ Ole Miss,L 0 - 3,1,1,0,1,4,-0.250,,,,,,,,,,,
09/08/2017,"Austin Peay @ Oxford, MS",L 2 - 3,1,1,0,0,1,,,,,,,,,,,,
09/12/2017,@ ULM,W 3 - 2,4,1,7,0,12,0.583,,,,1,,,2,,8.0,,
09/15/2017,@ Tulane,L 2 - 3,5,1,9,1,22,0.364,,,,,,,3,,10.5,,
09/16/2017,"Alabama St. @ New Orleans, La.",L 2 - 3,5,1,6,1,21,0.238,,,,,,,2,,7.0,,
09/16/2017,"North Florida @ New Orleans, La.",L 1 - 3,1,1,1,0,6,0.167,,,,2,,,,,1.0,,
09/21/2017,@ Lamar University,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2017,@ SFA,L 1 - 3,,,,,,,,,,,,,,,,,
09/28/2017,Alcorn,W 3 - 0,1,1,0,0,2,,,,,1,,,,,,,
09/30/2017,@ Central Ark.,L 0 - 3,,,,,,,,,,,,,,,,,
10/05/2017,UIW,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2017,A&M-Corpus Christi,W 3 - 0,,,,,,,,,,,,,,,,,
10/12/2017,@ McNeese,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2017,@ Nicholls St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/17/2017,Houston Baptist,L 2 - 3,2,1,0,0,0,,,,,,,,,,,,
10/19/2017,@ New Orleans,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2017,@ Southeastern La.,W 3 - 0,,,,,,,,,,,,,,,,,
10/26/2017,Sam Houston St.,W 3 - 1,3,1,0,0,0,,,,,,,,,,,,
10/28/2017,Abilene Christian,L 1 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
10/31/2017,Central Ark.,L 2 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Houston Baptist,L 1 - 3,,,,,,,,,,,,,,,,,
11/09/2017,Nicholls St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,McNeese,W 3 - 0,1,1,0,0,0,,,,,1,,,,,,,
11/17/2017,"Houston Baptist @ Corpus Christi,TX",L 0 - 3,,,,,,,,,,,,,,,,,
