0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Colorado @ Norman, Okla.",L 1 - 3,4,1,1,0,1,1.000,2,,,9,1,,,,1.0,,
08/26/2017,"Seton Hall @ Norman, Okla.",L 0 - 3,3,1,0,0,1,,,1,2,5,,,,,1.0,,
08/26/2017,@ Oklahoma,L 0 - 3,3,1,0,0,1,,1,,,5,3,,,,,,
08/30/2017,@ Alcorn,W 3 - 0,3,1,0,0,0,,,1,,3,,,,,1.0,,
09/01/2017,@ Troy,W 3 - 0,3,1,0,0,0,,,2,2,7,1,,,,2.0,,
09/01/2017,"Winthrop @ Troy, Ala.",L 2 - 3,5,1,0,0,0,,,5,1,11,,,,,5.0,,
09/02/2017,"Jackson St. @ Troy, Ala.",W 3 - 0,3,1,0,0,0,,,,,4,,,,,,,
09/07/2017,"Mercer @ Oxford, MS",L 1 - 3,4,1,0,1,2,-0.500,1,,,8,,,,,,,
09/07/2017,@ Ole Miss,L 0 - 3,3,1,0,0,1,,2,1,1,6,,,1,,1.5,,
09/08/2017,"Austin Peay @ Oxford, MS",L 2 - 3,5,1,0,0,0,,1,1,1,10,2,,,,1.0,,
09/12/2017,@ ULM,W 3 - 2,5,1,0,0,0,,,,2,15,1,,,,,,
09/15/2017,@ Tulane,L 2 - 3,5,1,0,0,0,,2,2,,13,2,,,,2.0,,
09/16/2017,"Alabama St. @ New Orleans, La.",L 2 - 3,5,1,0,1,2,-0.500,,1,1,16,1,,,,1.0,,
09/16/2017,"North Florida @ New Orleans, La.",L 1 - 3,4,1,0,0,0,,,1,,12,2,,,,1.0,,
09/21/2017,@ Lamar University,W 3 - 0,3,1,0,0,0,,3,,2,4,1,,,,,,
09/23/2017,@ SFA,L 1 - 3,4,1,0,0,2,,1,,2,6,1,,,,,,
09/28/2017,Alcorn,W 3 - 0,3,1,0,0,0,,1,1,1,7,,,,,1.0,,
09/30/2017,@ Central Ark.,L 0 - 3,3,1,0,0,0,,1,,,6,1,,,,,,
10/05/2017,UIW,W 3 - 0,3,1,0,0,0,,2,,,8,,,,,,,
10/07/2017,A&M-Corpus Christi,W 3 - 0,3,1,0,0,0,,,1,1,11,,,,,1.0,,
10/12/2017,@ McNeese,W 3 - 2,5,1,0,0,2,,,1,1,13,1,,,,1.0,,
10/14/2017,@ Nicholls St.,W 3 - 1,4,1,0,0,2,,2,4,1,10,1,,,,4.0,1,
10/17/2017,Houston Baptist,L 2 - 3,5,1,0,0,0,,,,1,13,,,,,,,
10/19/2017,@ New Orleans,W 3 - 1,4,1,0,0,0,,,,,7,,,,,,1,
10/21/2017,@ Southeastern La.,W 3 - 0,3,1,0,0,0,,,,2,10,,,,,,,
10/26/2017,Sam Houston St.,W 3 - 1,4,1,0,0,2,,,1,1,18,,,,,1.0,,
10/28/2017,Abilene Christian,L 1 - 3,4,1,0,0,1,,1,,1,2,,,,,,,
10/31/2017,Central Ark.,L 2 - 3,5,1,0,0,0,,1,,2,14,,,,,,,
11/04/2017,@ Houston Baptist,L 1 - 3,4,1,0,0,1,,1,3,1,8,,,,,3.0,,
11/09/2017,Nicholls St.,W 3 - 0,3,1,0,0,2,,2,1,,9,1,,,,1.0,,
11/11/2017,McNeese,W 3 - 0,3,1,0,0,1,,2,1,,5,1,,,,1.0,,
11/17/2017,"Houston Baptist @ Corpus Christi,TX",L 0 - 3,3,1,0,0,0,,,2,2,12,,,,,2.0,,
