0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Illinois St. @ Waco, Texas",L 0 - 3,3,1,3,3,9,,,,,,,,,,3.0,,
08/26/2017,"Florida St. @ Waco, Texas",L 2 - 3,1,1,1,2,5,-0.200,1,,,,1,,1,,1.5,,
08/27/2017,@ Baylor,L 0 - 3,1,1,2,3,5,-0.200,,,,1,,,,,2.0,,
09/01/2017,"Montana St. @ Logan, Utah",L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Pacific @ Logan, Utah",L 1 - 3,3,1,5,2,11,0.273,,,,1,,,4,,7.0,,
09/02/2017,@ Utah St.,L 0 - 3,3,1,2,2,11,,,,2,2,,,3,,3.5,,
09/08/2017,Yale,L 1 - 3,3,1,2,1,7,0.143,,,2,,,1,,,3.0,,
09/08/2017,Southern California,L 0 - 3,3,1,2,2,8,,,,1,,,,1,,2.5,,
09/09/2017,Arkansas,L 2 - 3,5,1,6,1,15,0.333,,1,2,,,1,7,,11.5,,
09/15/2017,@ Pittsburgh,L 0 - 3,3,1,4,2,15,0.133,,,2,2,,,1,1,4.5,,
09/16/2017,Cleveland St. @ Pittsburgh Pa.,L 1 - 3,4,1,13,3,23,0.435,1,,4,,,1,5,,16.5,,
09/16/2017,"Eastern Ky. @ Pittsburgh, Pa.",W 3 - 1,4,1,9,1,14,0.571,1,,1,1,,,2,1,10.0,,
09/22/2017,UC Riverside,W 3 - 0,3,1,8,1,12,0.583,,,,2,,1,5,,11.5,,
09/23/2017,Cal St. Fullerton,W 3 - 0,3,1,8,0,15,0.533,,,,,,,5,,10.5,,
09/29/2017,@ CSUN,L 1 - 3,4,1,11,4,23,0.304,,,,1,,,2,,12.0,,
09/30/2017,@ Long Beach St.,L 0 - 3,3,1,6,3,14,0.214,,,,,1,1,,,7.0,,
10/06/2017,@ Hawaii,L 0 - 3,3,1,6,6,14,,,,,,,,3,,7.5,,
10/14/2017,Cal Poly,L 1 - 3,4,1,4,4,17,,,,,,,,7,,7.5,,
10/17/2017,@ UC Davis,W 3 - 1,4,1,7,2,12,0.417,,,,2,,,4,,9.0,,
10/20/2017,Long Beach St.,W 3 - 1,4,1,11,2,20,0.450,,,,,,,2,,12.0,,
10/21/2017,CSUN,W 3 - 0,3,1,5,4,12,0.083,,,,,,,7,,8.5,,
10/28/2017,Hawaii,L 1 - 3,2,1,0,1,5,-0.200,,,,1,,,,,,,
11/03/2017,@ Cal Poly,L 1 - 3,4,1,9,2,15,0.467,,,,,,,4,,11.0,,
11/10/2017,UC Irvine,W 3 - 2,5,1,9,4,17,0.294,,,,1,,,6,,12.0,,
11/11/2017,UC Davis,L 1 - 3,4,1,3,3,11,,,,,,,,3,,4.5,,
11/17/2017,@ Cal St. Fullerton,W 3 - 0,3,1,5,1,14,0.286,,,,2,,,2,,6.0,,
11/18/2017,@ UC Riverside,L 0 - 3,3,1,1,3,7,-0.286,,,,,,,3,1,2.5,,
11/21/2017,@ UC Irvine,L 1 - 3,4,1,0,1,3,-0.333,,,,,,,1,,0.5,,
