0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Lamar University @ Atlanta, Ga.",W 3 - 2,5,1,,0,0,1,,3,2,,22,3,,,,2.0,,
08/31/2019,"Western Caro. @ Atlanta, GA",W 3 - 1,4,1,,0,0,0,,2,,,30,,,,,,1,
08/31/2019,@ Georgia St.,L 1 - 3,4,1,,0,0,2,0.000,4,,,33,1,,,,,,
09/06/2019,"Norfolk St. @ Radford, Va.",W 3 - 0,3,1,,0,0,0,,9,,1,15,,,,,,1,
09/06/2019,"Rider @ Radford, Va.",W 3 - 1,4,1,,0,0,0,,8,2,2,14,1,,,,2.0,,
09/07/2019,@ Radford,L 1 - 3,4,1,,0,0,0,,2,1,2,23,,,,,1.0,1,
09/13/2019,"Hartford @ Hanover, NH",W 3 - 0,3,1,,0,0,0,,2,,2,20,,,,,,,
09/14/2019,"Hofstra @ Hanover, NH",L 1 - 3,4,1,,0,0,0,,3,,,20,1,,,,,,
09/14/2019,@ Dartmouth,W 3 - 1,4,1,,0,0,2,0.000,5,,1,42/,2,,,,,1,
09/18/2019,@ Manhattan,W 3 - 2,5,1,,0,0,0,,2,2,1,20,1,,,,2.0,,
09/19/2019,@ Columbia,L 1 - 3,4,1,,0,0,0,,5,,1,19,1,,,,,,
09/20/2019,@ LIU,L 2 - 3,5,1,,0,0,0,,4,,1,28,,,,,,,
09/28/2019,@ Rhode Island,L 2 - 3,5,1,,0,0,1,,6,,,39,4,,,,,,
10/04/2019,@ Saint Louis,L 2 - 3,5,1,,0,0,0,,1,,1,34,1,,,,,,
10/06/2019,@ Dayton,L 0 - 3,3,1,,0,0,1,0.000,,,1,18,,,,,,,
10/11/2019,@ Davidson,L 1 - 3,4,1,,0,0,0,,4,2,2,22,,,,,2.0,,
10/13/2019,@ VCU,L 0 - 3,3,1,,0,0,0,,3,,,9,2,,,,,,
10/18/2019,Dayton,L 0 - 3,3,1,,0,0,0,,2,,,13,1,,,,,,
10/19/2019,Saint Louis,L 1 - 3,4,1,,0,0,0,,1,1,,25,1,,,,1.0,,
10/26/2019,Rhode Island,W 3 - 0,3,1,,0,0,0,,1,1,,22,1,,,,1.0,,
11/01/2019,Duquesne,W 3 - 1,4,1,,0,0,0,,6,,,37,,,,,,,
11/03/2019,La Salle,L 2 - 3,5,1,,0,0,0,,2,,2,32,1,,,,,,
11/08/2019,VCU,L 0 - 3,3,1,,0,0,0,,3,,,10,,,,,,,
11/09/2019,Davidson,W 3 - 2,5,1,,0,0,0,,5,,,37,1,,,,,,
11/15/2019,@ George Washington,W 3 - 2,5,1,,0,0,0,,,1,,26,2,,,,1.0,,
11/16/2019,@ George Mason,W 3 - 2,5,1,,0,0,0,,7,,1,32,2,,,,,,
