0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Lamar University @ Atlanta, Ga.",W 3 - 2,5,1,,10,5,32,0.156,6,,3,14,2,1,4,1,13.0,,
08/31/2019,"Western Caro. @ Atlanta, GA",W 3 - 1,4,1,,12,4,37,0.216,,3,2,16,2,,,,15.0,,
08/31/2019,@ Georgia St.,L 1 - 3,2,1,,5,2,20,0.150,,,,8,1,,,,5.0,,
09/06/2019,"Norfolk St. @ Radford, Va.",W 3 - 0,2,1,,9,1,14,0.571,1,,1,3,,,,,9.0,,
09/06/2019,"Rider @ Radford, Va.",W 3 - 1,4,1,,14,7,40,0.175,,1,1,9,1,,1,,15.5,,
09/07/2019,@ Radford,L 1 - 3,4,1,,13,7,39,0.154,,,1,10,2,,5,2,15.5,1,
09/13/2019,"Hartford @ Hanover, NH",W 3 - 0,3,1,,10,5,31,0.161,,1,1,9,,,,,11.0,,
09/14/2019,"Hofstra @ Hanover, NH",L 1 - 3,4,1,,8,7,39,0.026,,,1,12,,,,,8.0,,
09/14/2019,@ Dartmouth,W 3 - 1,4,1,,11,5,43,0.140,1,,,19,,,2,,12.0,,
09/18/2019,@ Manhattan,W 3 - 2,1,1,,0,0,3,,,,,,,,,,,,
09/19/2019,@ Columbia,L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ LIU,L 2 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,@ Rhode Island,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,@ Saint Louis,L 2 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,@ Dayton,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Davidson,L 1 - 3,,,,,,,,,,,,,,,,,,
10/13/2019,@ VCU,L 0 - 3,3,1,,4,3,26,0.038,,,,4,1,,,,4.0,,
10/18/2019,Dayton,L 0 - 3,3,1,,4,2,26,0.077,,,,7,,,1,1,4.5,,
10/19/2019,Saint Louis,L 1 - 3,4,1,,6,6,35,,,1,,31,3,,2,,8.0,,
10/26/2019,Rhode Island,W 3 - 0,3,1,,9,5,31,0.129,1,,3,15,,,1,,9.5,,
11/01/2019,Duquesne,W 3 - 1,4,1,,5,4,30,0.033,,,,12,2,,2,,6.0,,
11/03/2019,La Salle,L 2 - 3,5,1,,9,5,33,0.121,,,2,11,2,,,,9.0,,
11/08/2019,VCU,L 0 - 3,3,1,,5,4,20,0.050,,,,1,,,1,1,5.5,,
11/09/2019,Davidson,W 3 - 2,5,1,,11,5,30,0.200,,,,3,2,,,,11.0,,
11/15/2019,@ George Washington,W 3 - 2,5,1,,13,3,32,0.312,,,,2,1,,,1,13.0,,
11/16/2019,@ George Mason,W 3 - 2,5,1,,11,2,38,0.237,,,,9,,,,,11.0,,
