0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UC Irvine @ Los Angeles, Calif.",W 3 - 0,3,1,0,0,0,,,1,,15,,,,,1.0,,
08/27/2016,@ Southern California,W 3 - 1,4,1,1,1,2,,2,,,27,,,,,1.0,,
08/27/2016,"Marquette @ Los Angeles, Calif.",W 3 - 1,4,1,1,0,2,0.500,5,1,1,26,,,,,2.0,,
09/02/2016,@ Louisville,W 3 - 1,4,1,0,0,1,,2,2,1,20,,,,,2.0,,
09/03/2016,"Auburn @ Louisville, KY",W 3 - 1,4,1,0,1,2,-0.500,5,3,1,32,1,,,,3.0,,
09/03/2016,"Stony Brook @ Louisville, KY",W 3 - 0,3,1,1,0,1,1.000,1,,,12,2,,,,1.0,,
09/09/2016,"Grand Canyon @ Berkeley, Calif.",W 3 - 0,3,1,0,1,1,-1.000,3,3,,12,,,,,3.0,,
09/10/2016,"West Virginia @ Berkeley, Calif.",W 3 - 1,4,1,0,0,0,,1,1,,18,3,,,,1.0,,
09/10/2016,@ California,W 3 - 1,4,1,0,0,0,,,,1,18,1,,,,,,
09/16/2016,@ Boise St.,L 1 - 3,4,1,1,0,1,1.000,3,1,,9,1,,,,2.0,,
09/16/2016,"Arizona St. @ Boise, Idaho",L 2 - 3,5,1,2,0,2,1.000,7,1,,13,3,,,,3.0,,
09/17/2016,@ UC Davis,L 1 - 3,4,1,0,0,0,,4,,,16,,,,,,,
09/22/2016,@ BYU,L 0 - 3,3,1,1,0,1,1.000,2,,1,6,2,,,,1.0,,
09/24/2016,@ San Diego,L 0 - 3,3,1,0,0,1,,2,,1,14,1,,,,,,
09/27/2016,Pacific,L 2 - 3,5,1,0,0,1,,6,,1,22,2,,,,,,
09/29/2016,@ Gonzaga,L 0 - 3,3,1,0,0,0,,2,1,,13,2,,,,1.0,,
10/01/2016,@ Portland,W 3 - 2,5,1,0,0,2,,2,,1,20,,,,,,,
10/07/2016,@ San Francisco,W 3 - 0,3,1,0,0,0,,5,2,1,11,,,,,2.0,,
10/13/2016,LMU (CA),L 0 - 3,3,1,0,0,2,,,,2,5,3,,,,,,
10/15/2016,Pepperdine,W 3 - 1,4,1,0,0,1,,5,1,,21,,,,,1.0,,
10/20/2016,@ Pacific,L 0 - 3,3,1,0,1,1,-1.000,2,,1,10,1,,,,,,
10/22/2016,@ Saint Mary's (CA),L 0 - 3,3,1,0,0,0,,1,,1,14,2,,,,,,
10/27/2016,Portland,L 1 - 3,4,1,1,0,2,0.500,2,1,,20,1,,,,2.0,,
10/29/2016,Gonzaga,W 3 - 1,4,1,1,0,1,1.000,5,1,1,26,,,,,2.0,,
11/04/2016,San Francisco,W 3 - 0,3,1,0,0,0,,1,2,2,10,,,,,2.0,,
11/10/2016,@ Pepperdine,L 1 - 3,4,1,1,0,1,1.000,5,1,,17,2,,,,2.0,,
11/12/2016,@ LMU (CA),W 3 - 1,4,1,2,0,2,1.000,7,1,1,9,,,,,3.0,,
11/17/2016,San Diego,L 0 - 3,3,1,0,0,0,,,,1,8,2,,,,,,
11/19/2016,BYU,L 1 - 3,4,1,0,0,0,,3,,,18,1,,,,,1,
11/22/2016,Saint Mary's (CA),W 3 - 0,3,1,1,0,2,0.500,,,,9,,,,,1.0,,
