0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UC Irvine @ Los Angeles, Calif.",W 3 - 0,3,1,13,1,26,0.462,1,,,6,1,,,,13.0,,
08/27/2016,@ Southern California,W 3 - 1,4,1,13,3,46,0.217,2,1,1,16,1,1,2,,16.0,,
08/27/2016,"Marquette @ Los Angeles, Calif.",W 3 - 1,4,1,14,4,50,0.200,,1,1,15,1,,1,,15.5,,
09/02/2016,@ Louisville,W 3 - 1,4,1,9,4,43,0.116,2,2,1,11,4,,1,,11.5,,
09/03/2016,"Auburn @ Louisville, KY",W 3 - 1,4,1,18,5,60,0.217,1,1,1,13,,,,,19.0,,
09/03/2016,"Stony Brook @ Louisville, KY",W 3 - 0,3,1,7,1,26,0.231,1,1,,5,,,,1,8.0,,
09/09/2016,"Grand Canyon @ Berkeley, Calif.",W 3 - 0,3,1,8,0,23,0.348,,1,1,6,1,1,,,10.0,,
09/10/2016,"West Virginia @ Berkeley, Calif.",W 3 - 1,4,1,16,5,61,0.180,1,1,1,13,1,,,,17.0,,
09/10/2016,@ California,W 3 - 1,4,1,10,6,30,0.133,1,4,,16,2,,3,1,15.5,,
09/16/2016,@ Boise St.,L 1 - 3,4,1,16,6,54,0.185,1,1,1,11,1,1,,1,18.0,,
09/16/2016,"Arizona St. @ Boise, Idaho",L 2 - 3,5,1,20,6,52,0.269,,1,1,9,2,,,,21.0,,
09/17/2016,@ UC Davis,L 1 - 3,4,1,16,8,49,0.163,1,1,,3,,,2,1,18.0,,
09/22/2016,@ BYU,L 0 - 3,3,1,8,4,32,0.125,,,,7,,,3,1,9.5,,
09/24/2016,@ San Diego,L 0 - 3,3,1,6,4,30,0.067,,,,7,2,1,2,,8.0,,
09/27/2016,Pacific,L 2 - 3,5,1,22,7,70,0.214,,1,2,9,1,,4,1,25.0,,
09/29/2016,@ Gonzaga,L 0 - 3,3,1,11,3,33,0.242,,2,,9,1,,,1,13.0,,
10/01/2016,@ Portland,W 3 - 2,5,1,13,8,53,0.094,,,1,8,,,2,,14.0,,
10/07/2016,@ San Francisco,W 3 - 0,3,1,10,2,26,0.308,1,,,9,,1,,,11.0,,
10/13/2016,LMU (CA),L 0 - 3,3,1,7,1,22,0.273,,,,8,1,,,,7.0,,
10/15/2016,Pepperdine,W 3 - 1,4,1,19,3,48,0.333,,,,9,1,,1,,19.5,,
10/20/2016,@ Pacific,L 0 - 3,3,1,10,6,30,0.133,2,2,1,12,,,2,,13.0,,
10/22/2016,@ Saint Mary's (CA),L 0 - 3,3,1,9,6,30,0.100,,3,1,8,,,2,,13.0,,
10/27/2016,Portland,L 1 - 3,4,1,19,10,63,0.143,1,1,1,20,,1,,,21.0,,
10/29/2016,Gonzaga,W 3 - 1,4,1,19,4,61,0.246,,1,1,11,,,2,1,21.0,,
11/04/2016,San Francisco,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2016,@ Pepperdine,L 1 - 3,4,1,14,6,47,0.170,,1,3,15,3,,3,,16.5,,
11/12/2016,@ LMU (CA),W 3 - 1,4,1,11,5,40,0.150,,1,2,7,3,1,1,,13.5,,
11/17/2016,San Diego,L 0 - 3,3,1,9,4,22,0.227,,1,,8,1,,,,10.0,,
11/19/2016,BYU,L 1 - 3,4,1,13,7,48,0.125,1,,1,10,,1,2,,15.0,,
11/22/2016,Saint Mary's (CA),W 3 - 0,3,1,12,4,33,0.242,2,,1,13,1,1,,,13.0,,
